frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
0 0 26 -0.2611609 1.796667 1.736666 4.374446 98.56261 -111 -52.30196 1.795584 0 0 50.85599 -2.17994 98.02841 0.2174041 0.0702102 0.0170987
0 0 27 -0.1814164 1.85 1.55 4.65 101.7385 -111 -53.24493 1.869414 0 0 51.77099 -2.251155 101.2117 0.2913984 0.0687575 0.02223833
0 0 32 -3.22804 1.615801 1.56902 3.690002 128.4523 -111 -45.8271 -1.317398 0 0 44.15852 -1.742106 127.8658 -2.895513 -0.06969231 -0.01910313
0 0 33 1.642687 1.614783 1.426384 4.125178 136.0682 -111 -33.35592 -2.831208 0 0 31.65918 -0.8493568 135.3826 1.872409 -0.0229928 0.06850931
0 0 34 -1.624644 1.596091 1.471051 3.865517 128.0867 -111 -40.51506 0.2507517 0 0 38.86344 -1.358272 127.4581 -1.328687 0.01887235 -0.06975514
0 0 35 -1.6071 1.572021 1.571396 4.042688 133.4577 -111 -41.98325 0.2668153 0 0 40.28467 -1.469575 132.8406 -1.312659 0.01998949 -0.06944371
0 0 36 1.607582 1.499868 1.481957 3.577903 141.7011 -111 -34.97137 -2.864733 0 0 33.2252 -0.97155 141.0281 1.838956 -0.02068546 0.06923987
0 0 37 1.484993 1.614714 1.455476 3.60968 142.8441 -111 -44.71676 -2.925693 0 0 42.9357 -1.676195 142.2483 1.778134 -0.01643232 0.07036896
0 0 38 1.680063 1.564952 1.484442 4.090225 150.5646 -111 -37.49467 -2.78987 0 0 35.67075 -1.162477 149.9113 1.913664 -0.02580233 0.06750273
0 0 39 -1.655626 1.667148 1.462216 3.889512 148.4521 -111 -46.12149 0.2147623 0 0 44.29173 -1.783151 147.8673 -1.364594 0.01635232 -0.07038757
0 0 40 1.607054 1.630639 1.561269 3.624328 165.0249 -111 -41.39104 -2.861172 0 0 39.44086 -1.458065 164.402 1.842509 -0.02093167 0.06916597
0 0 41 -1.648468 1.600727 1.508927 3.541442 156.7667 -111 -48.21305 0.2191316 0 0 46.31111 -1.942369 156.1982 -1.360235 0.01665945 -0.07031563
0 0 42 -1.693393 1.504644 1.531034 3.336817 161.9815 -111 -49.74989 0.173764 0 0 47.80206 -2.058473 161.425 -1.405494 0.01345606 -0.07099724
0 0 43 1.589847 1.426118 1.456842 3.51561 169.9013 -111 -42.8667 -2.876961 0 0 40.87352 -1.569418 169.29 1.826754 -0.0198379 0.06948711
0 0 89 -0.2439763 2.073281 2.059121 4.939535 92.50861 -111 -50.3466 1.823331 0 0 48.95434 -2.032793 91.9591 0.2452144 0.06970879 0.01904284
0 0 90 -3.013198 1.892187 1.945312 4.609375 195.2215 -111 -44.07226 -1.22336 0 0 41.87285 -1.681506 194.6189 -2.801276 -0.06759038 -0.02557136
0 0 97 -1.244481 1.558375 1.5 4.451755 57.63963 -111 2.805295 0.2684366 0 0 -3.777567 1.838715 56.66991 -1.311042 0.02010196 -0.06941127
0 1 0 -1.933411 1.85 1.50992 4.930564 6.371316 -111 -5.044228 0.2694305 0 0 3.929661 1.322803 5.465487 -1.31005 0.02017088 -0.06939133
0 1 1 -1.760327 1.612032 1.404795 3.772344 12.85112 -111 -6.945244 0.2689006 0 0 5.773692 1.179157 11.96015 -1.310579 0.02013414 -0.06940197
0 1 2 -1.62839 1.567278 1.413269 3.158158 18.77596 -111 -8.52928 0.3388072 0 0 7.30603 1.058943 17.89736 -1.240819 0.02492902 -0.06782966
0 1 3 1.853783 1.555003 1.527328 3.576751 25.4738 -111 -1.092491 -2.856606 0 0 -0.1648363 1.58917 24.53602 1.847065 -0.02124702 0.06906988
0 1 4 1.700318 1.540477 1.417371 3.504343 47.3462 -111 -7.073209 -2.88292 0 0 5.624678 1.13578 46.45512 1.820809 -0.01942383 0.06960379
0 1 5 -1.624589 1.746308 1.512623 3.775172 48.3271 -111 -16.87533 0.2681896 0 0 15.39305 0.427201 47.51369 -1.311288 0.02008482 -0.06941622
0 1 6 1.706288 1.513462 1.360295 4.017023 52.68916 -111 -8.662834 -2.859927 0 0 7.167259 1.015738 51.81051 1.843751 -0.02101769 0.0691399
0 1 7 1.673267 1.652467 1.73687 4.107703 60.61275 -111 -11.18089 -2.870891 0 0 9.615117 0.8261198 59.7538 1.832811 -0.02025901 0.06936568
0 1 9 1.678391 1.638188 1.609242 3.998 67.01912 -111 -12.89011 -2.856612 0 0 11.26845 0.696392 66.17351 1.847059 -0.0212466 0.06907001
0 1 10 1.647879 1.697305 1.431419 3.744055 77.44038 -111 -15.97563 -2.871786 0 0 14.26225 0.4633366 76.61888 1.831918 -0.02019698 0.06938373
0 1 11 -1.606901 1.6639 1.546081 4.146974 95.69395 -111 -30.85117 0.2684246 0 0 28.95212 -0.6285837 94.98979 -1.311054 0.02010112 -0.06941153
0 1 13 -3.231023 1.69797 1.473782 4.648869 87.36132 -111 -34.19402 -1.295739 0 0 32.35297 -0.8616552 86.68393 -2.873805 -0.06926224 -0.02061014
0 1 14 -3.225532 1.812069 1.909038 4.330702 90.29138 -111 -35.19974 -1.291404 0 0 33.33253 -0.9371568 89.62186 -2.869461 -0.06917225 -0.02091062
0 1 16 -1.519178 1.608983 1.632486 3.812409 102.1994 -111 -23.61287 0.2708724 0 0 21.68076 -0.1124943 101.4377 -1.308611 0.02027084 -0.06936223
0 1 17 1.620406 1.566407 1.430527 3.482533 91.54613 -111 -20.64246 -2.879028 0 0 18.80363 0.1124811 90.76117 1.824692 -0.0196944 0.06952785
0 1 18 -3.230792 1.672862 1.630828 4.318664 96.25768 -111 -36.84266 -1.302469 0 0 34.92327 -1.061663 95.60099 -2.88055 -0.06939936 -0.02014289
0 1 19 1.604192 1.680223 1.530483 3.862273 113.0718 -111 -26.65898 -2.883682 0 0 24.63164 -0.343151 112.3338 1.820048 -0.01937081 0.06961856
0 1 20 1.627041 1.552787 1.420148 3.85067 118.3439 -111 -28.25531 -2.857606 0 0 26.18147 -0.4636066 117.6184 1.846066 -0.02117794 0.06909107
0 1 21 1.595961 1.478135 1.427379 3.709917 123.0347 -111 -29.57316 -2.886958 0 0 27.45822 -0.5633842 122.3195 1.816779 -0.01914283 0.06968148
0 1 22 1.598164 1.647438 1.400546 4.024915 128.8134 -111 -31.15455 -2.883031 0 0 28.98908 -0.6832623 128.1105 1.820698 -0.01941611 0.06960596
0 1 23 -3.221805 1.585631 1.639204 3.989951 120.7448 -111 -44.5419 -1.304423 0 0 42.4058 -1.641701 120.1484 -2.882509 -0.06943861 -0.02000704
0 1 24 -3.244028 1.682953 1.719717 2.781201 123.247 -111 -45.25151 -1.328025 0 0 43.09348 -1.695403 122.656 -2.906164 -0.06989136 -0.01836036
0 1 25 -3.238855 1.672834 1.674444 3.425593 125.5784 -111 -45.49247 -1.32712 0 0 43.3151 -1.715105 124.9893 -2.905257 -0.06987472 -0.0184237
0 1 26 -0.2568695 1.796667 1.736666 4.374446 98.56261 -111 -52.30196 1.795584 0 0 50.32326 -2.17994 98.0284 0.2174041 0.0702102 0.0170987
0 1 27 -0.1772357 1.85 1.55 4.65 101.7385 -111 -53.24493 1.869414 0 0 51.23827 -2.251156 101.2117 0.2913984 0.0687575 0.02223833
0 1 28 -0.1971493 1.85 1.532222 4.267781 116.5233 -111 -57.44472 1.825777 0 0 55.3084 -2.568967 116.0292 0.247666 0.06966199 0.01921355
0 1 32 -3.224312 1.615801 1.56902 3.690002 128.4523 -111 -45.8271 -1.317398 0 0 43.62579 -1.742106 127.8658 -2.895513 -0.06969231 -0.01910313
0 1 33 1.646421 1.614783 1.426384 4.125178 136.0682 -111 -33.35592 -2.831208 0 0 31.12646 -0.8493575 135.3826 1.872409 -0.0229928 0.06850931
0 1 34 -1.620815 1.596091 1.471051 3.865517 128.0867 -111 -40.51506 0.2507517 0 0 38.33071 -1.358272 127.4581 -1.328687 0.01887235 -0.06975514
0 1 35 -1.603424 1.572021 1.571396 4.042688 133.4577 -111 -41.98325 0.2668153 0 0 39.75195 -1.469575 132.8406 -1.312659 0.01998949 -0.06944371
0 1 36 1.611164 1.499868 1.481957 3.577903 141.7011 -111 -34.97137 -2.864733 0 0 32.69247 -0.9715503 141.0281 1.838956 -0.02068546 0.06923987
0 1 37 1.488429 1.614714 1.455476 3.60968 142.8441 -111 -44.71676 -2.925693 0 0 42.40298 -1.676195 142.2483 1.778134 -0.01643232 0.07036896
0 1 38 1.683429 1.564952 1.484442 4.090225 150.5646 -111 -37.49467 -2.78987 0 0 35.13803 -1.162478 149.9113 1.913664 -0.02580233 0.06750273
0 1 39 -1.652316 1.667148 1.462216 3.889512 148.4521 -111 -46.12149 0.2147623 0 0 43.75901 -1.783152 147.8673 -1.364594 0.01635232 -0.07038757
0 1 40 1.61012 1.630639 1.561269 3.624328 165.0249 -111 -41.39104 -2.861172 0 0 38.90815 -1.458065 164.402 1.842509 -0.02093167 0.06916597
0 1 41 -1.64533 1.600727 1.508927 3.541442 156.7667 -111 -48.21305 0.2191316 0 0 45.77837 -1.942369 156.1982 -1.360235 0.01665945 -0.07031563
0 1 42 -1.690356 1.504644 1.531034 3.336817 161.9815 -111 -49.74989 0.173764 0 0 47.26933 -2.058473 161.425 -1.405494 0.01345606 -0.07099724
0 1 43 1.592823 1.426118 1.456842 3.51561 169.9013 -111 -42.8667 -2.876961 0 0 40.3408 -1.569418 169.29 1.826754 -0.0198379 0.06948711
0 1 89 -0.2394517 2.073281 2.059121 4.939535 92.50861 -111 -50.3466 1.823331 0 0 48.42162 -2.032793 91.95909 0.2452144 0.06970879 0.01904284
0 1 90 -3.010581 1.892187 1.945312 4.609375 195.2215 -111 -44.07226 -1.22336 0 0 41.34012 -1.681506 194.6189 -2.801276 -0.06759038 -0.02557136
0 1 97 -1.235128 1.558375 1.5 4.451755 57.63963 -111 2.805295 0.2684366 0 0 -4.310292 1.838715 56.6699 -1.311042 0.02010196 -0.06941127
1 0 0 -2.074444 1.85 1.50992 4.930564 6.371316 -111 -5.044228 0.2694305 0 0 4.153708 1.350622 4.330102 -1.309835 0.01878196 -0.07069065
1 0 1 -1.81644 1.612032 1.404795 3.772344 12.85112 -111 -6.945244 0.2689006 0 0 5.999175 1.216213 10.82455 -1.310363 0.01874453 -0.07070058
1 0 2 -1.662976 1.567278 1.413269 3.158158 18.77596 -111 -8.52928 0.3388072 0 0 7.532838 1.10458 16.76158 -1.240612 0.02363328 -0.06922214
1 0 3 1.844541 1.555003 1.527328 3.576751 25.4738 -111 -1.092491 -2.856606 0 0 0.06405205 1.652641 23.40114 1.847279 -0.01987843 0.07039067
1 0 4 1.692468 1.540477 1.417371 3.504343 47.3462 -111 -7.073209 -2.88292 0 0 5.85845 1.230813 45.31958 1.821025 -0.01802105 0.07088815
1 0 5 -1.636069 1.746308 1.512623 3.775172 48.3271 -111 -16.87533 0.2681896 0 0 15.62643 0.5152471 46.37699 -1.311073 0.01869429 -0.07071385
1 0 6 1.698918 1.513462 1.360295 4.017023 52.68916 -111 -8.662834 -2.859927 0 0 7.402213 1.118368 50.67479 1.843965 -0.01964473 0.07045614
1 0 7 1.666514 1.652467 1.73687 4.107703 60.61275 -111 -11.18089 -2.870891 0 0 9.851814 0.9398735 58.6178 1.833026 -0.01887174 0.07066678
1 0 9 1.672162 1.638188 1.609242 3.998 67.01912 -111 -12.89011 -2.856612 0 0 11.50658 0.8194277 65.03732 1.847273 -0.019878 0.07039078
1 0 10 1.642313 1.697305 1.431419 3.744055 77.44038 -111 -15.97563 -2.871786 0 0 14.50269 0.6012025 75.48235 1.832134 -0.01880854 0.07068361
1 0 11 -1.612435 1.6639 1.546081 4.146974 95.69395 -111 -30.85117 0.2684246 0 0 29.19601 -0.4730887 93.85154 -1.310838 0.0187109 -0.07070946
1 0 13 -3.237701 1.69797 1.473782 4.648869 87.36132 -111 -34.19402 -1.295739 0 0 32.59464 -0.7231383 85.54526 -2.873661 -0.07057099 -0.01922671
1 0 14 -3.231982 1.812069 1.909038 4.330702 90.29138 -111 -35.19974 -1.291404 0 0 33.57485 -0.7945921 88.48308 -2.869316 -0.07048699 -0.0195329
1 0 16 -1.52362 1.608983 1.632486 3.812409 102.1994 -111 -23.61287 0.2708724 0 0 21.92668 0.06033504 100.3003 -1.308396 0.01888379 -0.07066357
1 0 17 1.615501 1.566407 1.430527 3.482533 91.54613 -111 -20.64246 -2.879028 0 0 19.04716 0.2699882 89.62411 1.824909 -0.01829661 0.07081765
1 0 18 -3.236796 1.672862 1.630828 4.318664 96.25768 -111 -36.84266 -1.302469 0 0 35.16691 -0.9104989 94.46204 -2.880407 -0.07069878 -0.01875066
1 0 19 1.600142 1.680223 1.530483 3.862273 113.0718 -111 -26.65898 -2.883682 0 0 24.87997 -0.1546971 111.1961 1.820265 -0.01796705 0.07090181
1 0 20 1.623145 1.552787 1.420148 3.85067 118.3439 -111 -28.25531 -2.857606 0 0 26.43097 -0.2676814 116.4805 1.84628 -0.01980803 0.07041047
1 0 21 1.592206 1.478135 1.427379 3.709917 123.0347 -111 -29.57316 -2.886958 0 0 27.70877 -0.3607209 121.1815 1.816997 -0.01773488 0.07096016
1 0 22 1.594567 1.647438 1.400546 4.024915 128.8134 -111 -31.15455 -2.883031 0 0 29.24092 -0.4722615 126.9723 1.820915 -0.01801318 0.07089013
1 0 23 -3.226521 1.585631 1.639204 3.989951 120.7448 -111 -44.5419 -1.304423 0 0 42.65485 -1.456086 119.0085 -2.882366 -0.0707353 -0.0186122
1 0 24 -3.248642 1.682953 1.719717 2.781201 123.247 -111 -45.25151 -1.328025 0 0 43.34307 -1.5062 121.5161 -2.906024 -0.07115479 -0.01693515
1 0 25 -3.243358 1.672834 1.674444 3.425593 125.5784 -111 -45.49247 -1.32712 0 0 43.56525 -1.522188 123.8494 -2.905116 -0.07113944 -0.01699966
1 0 26 -0.2634782 1.796667 1.736666 4.374446 98.56261 -111 -52.30196 1.795584 0 0 50.56648 -2.038519 96.88762 0.2175422 0.0714478 0.01565084
1 0 32 -3.228686 1.615801 1.56902 3.690002 128.4523 -111 -45.8271 -1.317398 0 0 43.87661 -1.544644 126.7258 -2.895371 -0.0709708 -0.01769151
1 0 33 1.64299 1.614783 1.426384 4.125178 136.0682 -111 -33.35592 -2.831208 0 0 31.37989 -0.6280794 134.2441 1.872619 -0.02165811 0.06986443
1 0 34 -1.624902 1.596091 1.471051 3.865517 128.0867 -111 -40.51506 0.2507517 0 0 38.58178 -1.156744 126.3187 -1.32847 0.01745946 -0.07102832
1 0 35 -1.607337 1.572021 1.571396 4.042688 133.4577 -111 -41.98325 0.2668153 0 0 40.00421 -1.260296 131.7011 -1.312444 0.01859718 -0.07073942
1 0 36 1.607863 1.499868 1.481957 3.577903 141.7011 -111 -34.97137 -2.864733 0 0 32.94717 -0.7422105 139.8894 1.83917 -0.0193062 0.07054953
1 0 37 1.484788 1.614714 1.455476 3.60968 142.8441 -111 -44.71676 -2.925693 0 0 42.65732 -1.453519 141.1085 1.778355 -0.01497603 0.0715922
1 0 38 1.6803 1.564952 1.484442 4.090225 150.5646 -111 -37.49467 -2.78987 0 0 35.39469 -0.9204354 148.7724 1.913869 -0.02452464 0.06891184
1 0 39 -1.655807 1.667148 1.462216 3.889512 148.4521 -111 -46.12149 0.2147623 0 0 44.01462 -1.552269 146.7273 -1.364372 0.01489464 -0.07160915
1 0 40 1.607265 1.630639 1.561269 3.624328 165.0249 -111 -41.39104 -2.861172 0 0 39.16804 -1.195105 163.2626 1.842723 -0.01955708 0.07048049
1 0 41 -1.648619 1.600727 1.508927 3.541442 156.7667 -111 -48.21305 0.2191316 0 0 46.03585 -1.699328 155.058 -1.360014 0.01520711 -0.07154355
1 0 43 1.590044 1.426118 1.456842 3.51561 169.9013 -111 -42.8667 -2.876961 0 0 40.60177 -1.299547 168.1505 1.82697 -0.01844276 0.07077976
1 0 89 -0.2465451 2.073281 2.059121 4.939535 92.50861 -111 -50.3466 1.823331 0 0 48.66351 -1.899843 90.81853 0.2453558 0.07098606 0.0176301
1 0 90 -3.012944 1.892187 1.945312 4.609375 195.2215 -111 -44.07226 -1.22336 0 0 41.60711 -1.370058 193.4792 -2.801123 -0.06899568 -0.0242868
1 0 97 -1.237609 1.558375 1.5 4.451755 57.63963 -111 2.805295 0.2684366 0 0 -4.073422 1.959788 55.53556 -1.310826 0.01871175 -0.07070923
1 1 0 -2.006283 1.85 1.50992 4.930564 6.371316 -111 -5.044228 0.2694305 0 0 3.620983 1.350625 4.330101 -1.309835 0.01878196 -0.07069065
1 1 1 -1.778007 1.612032 1.404795 3.772344 12.85112 -111 -6.945244 0.2689006 0 0 5.46645 1.216216 10.82455 -1.310363 0.01874453 -0.07070058
1 1 2 -1.636222 1.567278 1.413269 3.158158 18.77596 -111 -8.52928 0.3388072 0 0 7.000113 1.104583 16.76159 -1.240612 0.02363328 -0.06922214
1 1 3 1.867304 1.555003 1.527328 3.576751 25.4738 -111 -1.092491 -2.856606 0 0 -0.4686728 1.652644 23.40114 1.847279 -0.01987843 0.07039067
1 1 4 1.704047 1.540477 1.417371 3.504343 47.3462 -111 -7.073209 -2.88292 0 0 5.325724 1.230816 45.31958 1.821025 -0.01802105 0.07088815
1 1 5 -1.625718 1.746308 1.512623 3.775172 48.3271 -111 -16.87533 0.2681896 0 0 15.09371 0.5152503 46.37699 -1.311073 0.01869429 -0.07071385
1 1 6 1.709226 1.513462 1.360295 4.017023 52.68916 -111 -8.662834 -2.859927 0 0 6.869485 1.118371 50.67479 1.843965 -0.01964473 0.07045614
1 1 7 1.675365 1.652467 1.73687 4.107703 60.61275 -111 -11.18089 -2.870891 0 0 9.319091 0.9398765 58.6178 1.833026 -0.01887174 0.07066678
1 1 9 1.680115 1.638188 1.609242 3.998 67.01912 -111 -12.89011 -2.856612 0 0 10.97386 0.8194308 65.03732 1.847273 -0.019878 0.07039078
1 1 10 1.649128 1.697305 1.431419 3.744055 77.44038 -111 -15.97563 -2.871786 0 0 13.96996 0.6012056 75.48235 1.832134 -0.01880854 0.07068361
1 1 11 -1.607252 1.6639 1.546081 4.146974 95.69395 -111 -30.85117 0.2684246 0 0 28.66329 -0.4730859 93.85154 -1.310838 0.0187109 -0.07070946
1 1 13 -3.232252 1.69797 1.473782 4.648869 87.36132 -111 -34.19402 -1.295739 0 0 32.06192 -0.7231355 85.54526 -2.873661 -0.07057099 -0.01922671
1 1 14 -3.226709 1.812069 1.909038 4.330702 90.29138 -111 -35.19974 -1.291404 0 0 33.04212 -0.7945893 88.48309 -2.869316 -0.07048699 -0.0195329
1 1 16 -1.518546 1.608983 1.632486 3.812409 102.1994 -111 -23.61287 0.2708724 0 0 21.39395 0.06033802 100.3003 -1.308396 0.01888379 -0.07066357
1 1 17 1.621195 1.566407 1.430527 3.482533 91.54613 -111 -20.64246 -2.879028 0 0 18.51444 0.2699913 89.62411 1.824909 -0.01829661 0.07081765
1 1 18 -3.231834 1.672862 1.630828 4.318664 96.25768 -111 -36.84266 -1.302469 0 0 34.63419 -0.910496 94.46204 -2.880407 -0.07069878 -0.01875066
1 1 19 1.604709 1.680223 1.530483 3.862273 113.0718 -111 -26.65898 -2.883682 0 0 24.34725 -0.1546941 111.1961 1.820265 -0.01796705 0.07090181
1 1 20 1.627499 1.552787 1.420148 3.85067 118.3439 -111 -28.25531 -2.857606 0 0 25.89824 -0.2676781 116.4805 1.84628 -0.01980803 0.07041047
1 1 21 1.596388 1.478135 1.427379 3.709917 123.0347 -111 -29.57316 -2.886958 0 0 27.17604 -0.360718 121.1815 1.816997 -0.01773488 0.07096016
1 1 22 1.598555 1.647438 1.400546 4.024915 128.8134 -111 -31.15455 -2.883031 0 0 28.7082 -0.4722587 126.9723 1.820915 -0.01801318 0.07089013
1 1 23 -3.222548 1.585631 1.639204 3.989951 120.7448 -111 -44.5419 -1.304423 0 0 42.12213 -1.456083 119.0085 -2.882366 -0.0707353 -0.0186122
1 1 24 -3.244747 1.682953 1.719717 2.781201 123.247 -111 -45.25151 -1.328025 0 0 42.81036 -1.506197 121.5161 -2.906024 -0.07115479 -0.01693515
1 1 25 -3.239525 1.672834 1.674444 3.425593 125.5784 -111 -45.49247 -1.32712 0 0 43.03252 -1.522185 123.8494 -2.905116 -0.07113944 -0.01699966
1 1 26 -0.2591472 1.796667 1.736666 4.374446 98.56261 -111 -52.30196 1.795584 0 0 50.03376 -2.038516 96.88762 0.2175422 0.0714478 0.01565084
1 1 27 -0.1793833 1.85 1.55 4.65 101.7385 -111 -53.24493 1.869414 0 0 50.94947 -2.105214 100.0708 0.291545 0.07009846 0.02088627
1 1 32 -3.224927 1.615801 1.56902 3.690002 128.4523 -111 -45.8271 -1.317398 0 0 43.34389 -1.544641 126.7258 -2.895371 -0.0709708 -0.01769151
1 1 33 1.646755 1.614783 1.426384 4.125178 136.0682 -111 -33.35592 -2.831208 0 0 30.84717 -0.6280766 134.2441 1.872619 -0.02165811 0.06986443
1 1 34 -1.621041 1.596091 1.471051 3.865517 128.0867 -111 -40.51506 0.2507517 0 0 38.04906 -1.156741 126.3187 -1.32847 0.01745946 -0.07102832
1 1 35 -1.60363 1.572021 1.571396 4.042688 133.4577 -111 -41.98325 0.2668153 0 0 39.47149 -1.260293 131.7011 -1.312444 0.01859718 -0.07073942
1 1 36 1.611474 1.499868 1.481957 3.577903 141.7011 -111 -34.97137 -2.864733 0 0 32.41445 -0.7422075 139.8894 1.83917 -0.0193062 0.07054953
1 1 37 1.488251 1.614714 1.455476 3.60968 142.8441 -111 -44.71676 -2.925693 0 0 42.1246 -1.453516 141.1085 1.778355 -0.01497603 0.0715922
1 1 38 1.683692 1.564952 1.484442 4.090225 150.5646 -111 -37.49467 -2.78987 0 0 34.86197 -0.9204323 148.7724 1.913869 -0.02452464 0.06891184
1 1 39 -1.652472 1.667148 1.462216 3.889512 148.4521 -111 -46.12149 0.2147623 0 0 43.4819 -1.552266 146.7273 -1.364372 0.01489464 -0.07160915
1 1 40 1.610352 1.630639 1.561269 3.624328 165.0249 -111 -41.39104 -2.861172 0 0 38.63532 -1.195102 163.2626 1.842723 -0.01955708 0.07048049
1 1 41 -1.645459 1.600727 1.508927 3.541442 156.7667 -111 -48.21305 0.2191316 0 0 45.50313 -1.699325 155.058 -1.360014 0.01520711 -0.07154355
1 1 43 1.59304 1.426118 1.456842 3.51561 169.9013 -111 -42.8667 -2.876961 0 0 40.06904 -1.299544 168.1505 1.82697 -0.01844276 0.07077976
1 1 89 -0.2419767 2.073281 2.059121 4.939535 92.50861 -111 -50.3466 1.823331 0 0 48.13079 -1.89984 90.81853 0.2453558 0.07098606 0.0176301
1 1 90 -3.010311 1.892187 1.945312 4.609375 195.2215 -111 -44.07226 -1.22336 0 0 41.07438 -1.370055 193.4792 -2.801123 -0.06899568 -0.0242868
1 1 95 -1.180333 1.698646 1.494964 4.507233 58.10631 -111 5.223605 0.2741728 0 0 -7.021547 2.136822 55.98333 -1.305103 0.01911671 -0.07060099
1 1 97 -1.228075 1.558375 1.5 4.451755 57.63963 -111 2.805295 0.2684366 0 0 -4.606145 1.959791 55.53555 -1.310826 0.01871175 -0.07070923
2 0 0 -2.174944 1.85 1.50992 4.930564 6.371316 -111 -5.044228 0.2694305 0 0 3.869245 1.375281 3.297892 -1.309996 0.02046439 -0.06675386
2 0 1 -1.838706 1.612032 1.404795 3.772344 12.85112 -111 -6.945244 0.2689006 0 0 5.713636 1.229936 9.79241 -1.310525 0.02042904 -0.06676469
