frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
2 1 22 779 790 174 183 18 0 0.1818182 False
2 1 23 865 891 166 177 36 0 0.1258741 False
2 1 24 867 886 166 177 6 0 0.02870813 False
2 1 25 862 884 166 177 9 0 0.03719008 False
2 1 26 978 1016 156 172 43 0 0.07072368 False
2 1 27 972 1011 158 172 6 0 0.01098901 False
2 1 32 858 880 167 177 3 0 0.01363636 False
2 1 33 781 793 174 182 15 0 0.15625 False
2 1 34 833 845 170 179 9 0 0.08333334 False
2 1 35 833 843 170 179 10 0 0.1111111 False
2 1 36 784 793 174 182 9 0 0.125 False
2 1 37 832 843 170 178 5 0 0.05681818 False
2 1 38 785 796 173 181 18 0 0.2045455 False
2 1 39 830 841 170 178 12 0 0.1363636 False
2 1 40 788 796 173 180 6 0 0.1071429 False
2 1 41 829 838 170 178 8 0 0.1111111 False
2 1 43 790 797 173 180 4 0 0.08163265 False
2 1 89 984 1031 153 172 427 0 0.4781635 False
2 1 90 765 783 172 181 9 0 0.05555556 False
2 1 95 501 545 192 215 1 0 0.0009881423 False
2 1 97 534 575 190 213 283 0 0.300106 False
3 0 0 1103 1241 166 374 12130 0.9772503 0.4225892 False
3 0 1 959 1234 169 318 22119 0 0.539817 False
3 0 2 913 1024 168 249 4837 0 0.5379824 False
3 0 3 554 644 185 246 3171 0 0.5775957 False
3 0 4 690 726 179 205 538 0 0.5747863 False
3 0 5 849 886 166 194 489 0 0.4720077 False
3 0 6 705 738 178 201 262 0 0.345191 False
3 0 7 724 753 172 196 349 0 0.5014368 False
3 0 9 733 759 173 193 87 0 0.1673077 False
3 0 10 747 768 174 189 99 0 0.3142857 False
3 0 11 839 855 167 180 139 0 0.6682692 False
3 0 13 877 920 163 178 285 0 0.4418605 False
3 0 14 878 917 159 178 58 0 0.0782726 False
3 0 16 771 785 171 184 68 0 0.3736264 False
3 0 17 765 781 173 185 120 0 0.625 False
3 0 18 874 910 162 177 4 0 0.007407407 False
3 0 19 775 788 171 182 25 0 0.1748252 False
3 0 20 778 790 172 181 15 0 0.1388889 False
3 0 21 780 791 171 181 8 0 0.07272727 False
3 0 22 781 792 171 180 16 0 0.1616162 False
3 0 23 868 895 163 175 30 0 0.09259259 False
3 0 24 871 889 163 174 3 0 0.01515152 False
3 0 25 866 888 163 174 9 0 0.03719008 False
3 0 26 983 1023 153 169 1 0 0.0015625 False
3 0 32 861 884 164 175 9 0 0.03557312 False
3 0 33 784 795 171 180 14 0 0.1414141 False
3 0 34 836 848 167 176 19 0 0.1759259 False
3 0 35 836 847 167 176 12 0 0.1212121 False
3 0 36 786 796 171 179 8 0 0.1 False
3 0 37 835 846 167 175 6 0 0.06818182 False
3 0 38 787 798 170 178 20 0 0.2272727 False
3 0 39 833 844 167 175 12 0 0.1363636 False
3 0 40 790 799 170 177 2 0 0.03174603 False
3 0 41 831 841 167 175 9 0 0.1125 False
3 0 42 831 841 167 175 1 0 0.0125 False
3 0 43 792 799 170 177 6 0 0.122449 False
3 0 89 990 1038 150 169 347 0 0.3804825 False
3 0 90 767 785 169 178 6 0 0.03703704 False
3 0 97 536 577 187 211 250 0 0.254065 False
3 1 0 1022 1241 160 374 24442 0.9403124 0.5215295 False
3 1 1 923 1177 169 318 19554 0 0.5166728 False
3 1 2 889 995 168 249 4061 0 0.4729793 False
3 1 3 534 627 185 246 3237 0 0.5705976 False
3 1 4 681 717 179 205 546 0 0.5833333 False
3 1 5 840 877 166 194 479 0 0.4623552 False
3 1 6 697 730 178 201 275 0 0.3623188 False
3 1 7 717 746 172 196 368 0 0.5287356 False
3 1 9 727 753 173 193 98 0 0.1884615 False
3 1 10 742 763 174 189 104 0 0.3301587 False
3 1 11 834 851 167 180 109 0 0.4932127 False
3 1 13 873 916 163 178 231 0 0.3581395 False
3 1 14 874 912 159 178 51 0 0.07063712 False
3 1 16 767 781 171 184 73 0 0.4010989 False
3 1 17 761 777 173 185 124 0 0.6458333 False
3 1 18 870 906 162 177 15 0 0.02777778 False
3 1 19 772 785 171 182 27 0 0.1888112 False
3 1 20 775 787 172 181 20 0 0.1851852 False
3 1 21 777 788 171 181 3 0 0.02727273 False
3 1 22 778 789 171 180 16 0 0.1616162 False
3 1 23 865 891 163 175 36 0 0.1153846 False
3 1 24 868 886 163 174 7 0 0.03535353 False
3 1 25 862 884 163 174 10 0 0.04132231 False
3 1 26 979 1019 153 169 16 0 0.025 False
3 1 32 858 881 164 175 3 0 0.01185771 False
3 1 33 781 792 171 180 18 0 0.1818182 False
3 1 34 833 845 167 176 9 0 0.08333334 False
3 1 35 833 844 167 176 10 0 0.1010101 False
3 1 36 783 793 171 179 8 0 0.1 False
3 1 37 832 843 167 175 5 0 0.05681818 False
3 1 38 785 795 170 178 21 0 0.2625 False
3 1 39 830 841 167 175 12 0 0.1363636 False
3 1 40 787 796 170 177 6 0 0.0952381 False
3 1 41 829 838 167 175 8 0 0.1111111 False
3 1 43 789 797 170 177 2 0 0.03571429 False
3 1 89 985 1033 150 169 388 0 0.4254386 False
3 1 90 765 783 169 178 5 0 0.0308642 False
3 1 95 494 540 189 213 107 0 0.09692029 False
3 1 97 528 570 187 211 363 0 0.360119 False
4 0 0 1192 1241 172 374 303 0.9988934 0.03061225 False
4 0 1 976 1241 167 344 30866 0.0372358 0.6580535 False
4 0 2 920 1044 167 255 6221 0 0.5701063 False
4 0 3 538 635 185 249 3594 0 0.5789304 False
4 0 4 687 723 177 205 563 0 0.5585318 False
4 0 5 850 888 165 193 521 0 0.4896617 False
4 0 6 703 736 177 201 288 0 0.3636364 False
4 0 7 722 752 171 195 361 0 0.5013889 False
4 0 9 731 758 172 192 97 0 0.1796296 False
4 0 10 746 768 172 188 99 0 0.28125 False
4 0 11 839 856 165 178 152 0 0.6877828 False
4 0 13 878 922 161 177 275 0 0.390625 False
4 0 14 879 919 158 176 63 0 0.0875 False
4 0 16 770 785 169 182 67 0 0.3435898 False
4 0 17 765 781 171 184 120 0 0.5769231 False
4 0 18 875 911 161 176 5 0 0.009259259 False
4 0 19 775 788 170 181 23 0 0.1608392 False
4 0 20 778 790 170 180 15 0 0.125 False
4 0 21 780 791 170 179 6 0 0.06060606 False
4 0 22 781 792 170 179 20 0 0.2020202 False
4 0 23 869 896 161 173 29 0 0.08950617 False
4 0 24 872 890 161 173 2 0 0.009259259 False
4 0 25 866 888 162 173 12 0 0.04958678 False
4 0 32 862 885 163 173 7 0 0.03043478 False
4 0 33 784 795 170 178 17 0 0.1931818 False
4 0 34 837 849 166 175 19 0 0.1759259 False
4 0 35 836 847 165 175 15 0 0.1363636 False
4 0 36 786 796 169 178 5 0 0.05555556 False
4 0 37 835 846 166 174 3 0 0.03409091 False
4 0 38 787 798 169 177 23 0 0.2613636 False
4 0 39 833 844 166 174 18 0 0.2045455 False
4 0 40 790 799 168 176 2 0 0.02777778 False
4 0 41 831 841 166 173 8 0 0.1142857 False
4 0 43 792 799 169 176 4 0 0.08163265 False
4 0 89 992 1041 148 168 454 0 0.4632653 False
4 0 90 767 785 168 176 10 0 0.06944445 False
4 0 95 495 542 188 212 78 0 0.06914894 False
4 0 97 529 572 186 210 386 0 0.374031 False
4 1 0 1085 1241 166 374 8139 0.9876295 0.2508321 False
4 1 1 936 1241 167 344 31331 0 0.5803649 False
4 1 2 894 1011 167 255 5262 0 0.5110723 False
4 1 3 517 617 185 249 3670 0 0.5734375 False
4 1 4 677 715 177 205 577 0 0.5422933 False
4 1 5 841 878 165 193 507 0 0.4893822 False
4 1 6 694 728 177 201 304 0 0.372549 False
4 1 7 715 745 171 195 385 0 0.5347222 False
4 1 9 725 751 172 192 108 0 0.2076923 False
4 1 10 741 762 172 188 111 0 0.3303571 False
4 1 11 835 851 165 178 118 0 0.5673077 False
4 1 13 874 917 161 177 272 0 0.3953488 False
4 1 14 875 914 158 176 52 0 0.07407407 False
4 1 16 766 781 169 182 70 0 0.3589744 False
4 1 17 760 776 171 184 128 0 0.6153846 False
4 1 18 871 907 161 176 16 0 0.02962963 False
4 1 19 771 785 170 181 23 0 0.1493506 False
4 1 20 774 787 170 180 19 0 0.1461539 False
4 1 21 777 788 170 179 6 0 0.06060606 False
4 1 22 778 789 170 179 21 0 0.2121212 False
4 1 23 866 892 161 173 35 0 0.1121795 False
4 1 24 868 887 161 173 4 0 0.01754386 False
4 1 25 863 885 162 173 7 0 0.02892562 False
4 1 26 981 1021 152 168 19 0 0.0296875 False
4 1 32 859 881 163 173 4 0 0.01818182 False
4 1 33 781 792 170 178 19 0 0.2159091 False
4 1 34 834 846 166 175 9 0 0.08333334 False
4 1 35 833 844 165 175 14 0 0.1272727 False
4 1 36 783 793 169 178 5 0 0.05555556 False
4 1 38 784 795 169 177 23 0 0.2613636 False
4 1 39 830 842 166 174 15 0 0.15625 False
4 1 40 787 796 168 176 6 0 0.08333334 False
4 1 41 829 839 166 173 8 0 0.1142857 False
4 1 42 829 838 166 173 3 0 0.04761905 False
4 1 43 789 797 169 176 2 0 0.03571429 False
4 1 89 988 1036 148 168 344 0 0.3583333 False
4 1 90 765 783 168 176 10 0 0.06944445 False
4 1 95 487 535 188 212 392 0 0.3402778 False
4 1 97 522 565 186 210 309 0 0.2994186 False
5 0 1 995 1241 167 374 33018 0.1963336 0.6484035 False
5 0 2 927 1065 166 262 7929 0 0.5985054 False
5 0 3 522 626 185 254 4066 0 0.5666109 False
5 0 4 683 721 177 205 598 0 0.5620301 False
5 0 5 850 889 164 193 545 0 0.4818744 False
5 0 6 700 734 177 201 305 0 0.3737745 False
5 0 7 721 751 170 195 384 0 0.512 False
5 0 9 730 757 171 192 104 0 0.1834215 False
5 0 10 745 767 172 188 103 0 0.2926136 False
5 0 11 839 856 165 178 154 0 0.6968326 False
5 0 13 879 923 161 176 288 0 0.4363636 False
5 0 14 880 920 157 176 62 0 0.08157895 False
5 0 16 770 785 169 182 77 0 0.3948718 False
5 0 17 764 780 171 184 129 0 0.6201923 False
5 0 18 876 913 160 175 3 0 0.005405406 False
5 0 19 775 788 169 180 25 0 0.1748252 False
5 0 20 778 790 170 180 18 0 0.15 False
5 0 21 780 791 169 179 4 0 0.03636364 False
5 0 22 781 792 169 178 18 0 0.1818182 False
5 0 23 870 896 161 173 36 0 0.1153846 False
5 0 24 872 891 161 172 5 0 0.02392345 False
5 0 25 867 889 161 173 13 0 0.04924243 False
5 0 32 862 885 162 173 8 0 0.03162055 False
5 0 33 783 795 169 178 18 0 0.1666667 False
5 0 34 837 849 165 174 22 0 0.2037037 False
5 0 35 836 847 165 174 10 0 0.1010101 False
5 0 36 786 795 169 177 6 0 0.08333334 False
5 0 37 835 846 165 174 4 0 0.04040404 False
5 0 38 787 798 168 176 20 0 0.2272727 False
5 0 39 833 845 165 173 15 0 0.15625 False
5 0 40 790 799 168 176 3 0 0.04166667 False
5 0 41 832 842 165 173 9 0 0.1125 False
5 0 43 792 799 168 175 6 0 0.122449 False
5 0 89 994 1043 147 167 459 0 0.4683673 False
5 0 90 767 785 167 176 8 0 0.04938272 False
5 0 95 488 536 188 213 360 0 0.3 False
5 0 97 523 567 186 210 364 0 0.344697 False
5 1 1 950 1241 167 374 40977 0.07647151 0.680263 False
5 1 2 900 1030 166 262 6784 0 0.5435898 False
5 1 3 500 607 185 254 4149 0 0.5619667 False
5 1 4 674 712 177 205 608 0 0.5714286 False
5 1 5 842 880 164 193 530 0 0.4809437 False
5 1 6 691 726 177 201 324 0 0.3857143 False
5 1 7 713 744 170 195 402 0 0.5187097 False
5 1 9 724 750 171 192 115 0 0.2106227 False
5 1 10 740 762 172 188 116 0 0.3295455 False
5 1 11 835 852 165 178 125 0 0.5656109 False
5 1 13 875 919 161 176 294 0 0.4454545 False
5 1 14 875 915 157 176 60 0 0.07894737 False
5 1 16 766 781 169 182 80 0 0.4102564 False
5 1 17 760 776 171 184 133 0 0.6394231 False
5 1 18 872 908 160 175 11 0 0.02037037 False
5 1 19 771 785 169 180 26 0 0.1688312 False
5 1 20 774 787 170 180 18 0 0.1384615 False
5 1 21 777 787 169 179 8 0 0.08 False
5 1 22 778 789 169 178 19 0 0.1919192 False
5 1 23 866 893 161 173 37 0 0.1141975 False
5 1 24 869 888 161 172 5 0 0.02392345 False
5 1 25 864 886 161 173 5 0 0.01893939 False
5 1 26 983 1024 151 167 4 0 0.006097561 False
5 1 32 859 882 162 173 4 0 0.01581028 False
5 1 33 780 792 169 178 19 0 0.1759259 False
5 1 34 834 846 165 174 9 0 0.08333334 False
5 1 35 833 844 165 174 9 0 0.09090909 False
5 1 36 783 793 169 177 7 0 0.0875 False
5 1 37 832 844 165 174 3 0 0.02777778 False
5 1 38 784 795 168 176 22 0 0.25 False
5 1 39 831 842 165 173 12 0 0.1363636 False
5 1 40 787 796 168 176 7 0 0.09722222 False
5 1 41 829 839 165 173 8 0 0.1 False
5 1 42 829 839 165 173 1 0 0.0125 False
5 1 43 789 797 168 175 2 0 0.03571429 False
5 1 89 990 1039 147 167 399 0 0.4071428 False
5 1 90 765 783 167 176 7 0 0.04320988 False
5 1 94 452 497 191 214 8 0 0.007729468 False
5 1 95 480 529 188 213 589 0 0.4808163 False
5 1 97 516 560 186 210 235 0 0.2225379 False
6 0 1 1022 1241 167 374 29515 0.4317114 0.651071 False
6 0 2 937 1094 166 273 10533 0 0.6270016 False
6 0 3 502 615 187 260 4700 0 0.569766 False
6 0 4 680 719 178 207 635 0 0.5614501 False
6 0 5 851 892 164 194 585 0 0.4756097 False
6 0 6 697 732 177 202 323 0 0.3691429 False
6 0 7 719 749 171 196 406 0 0.5413333 False
6 0 9 729 756 172 193 112 0 0.1975309 False
6 0 10 744 766 173 189 111 0 0.3153409 False
6 0 11 840 857 165 179 161 0 0.6764706 False
6 0 13 880 925 161 177 299 0 0.4152778 False
6 0 14 881 921 157 176 59 0 0.07763158 False
6 0 16 769 785 169 183 73 0 0.3258929 False
6 0 17 764 780 171 185 135 0 0.6026786 False
6 0 18 877 914 160 176 3 0 0.005067567 False
6 0 19 774 788 170 181 28 0 0.1818182 False
6 0 20 777 790 170 180 15 0 0.1153846 False
6 0 21 780 791 170 180 6 0 0.05454545 False
6 0 22 781 792 170 179 18 0 0.1818182 False
6 0 23 870 897 161 173 30 0 0.09259259 False
6 0 24 873 892 161 173 5 0 0.02192982 False
6 0 25 867 890 161 173 17 0 0.0615942 False
6 0 32 863 886 162 173 8 0 0.03162055 False
6 0 33 783 795 169 178 19 0 0.1759259 False
6 0 34 837 850 165 175 20 0 0.1538462 False
6 0 35 837 848 165 175 14 0 0.1272727 False
6 0 36 786 796 169 178 5 0 0.05555556 False
6 0 37 835 847 166 174 7 0 0.07291666 False
6 0 38 787 798 169 177 23 0 0.2613636 False
6 0 39 834 845 166 174 15 0 0.1704545 False
6 0 40 790 799 168 176 3 0 0.04166667 False
6 0 41 832 842 166 173 11 0 0.1571429 False
6 0 42 832 842 165 173 2 0 0.025 False
6 0 43 792 799 169 176 5 0 0.1020408 False
6 0 89 997 1047 147 168 442 0 0.4209524 False
6 0 90 767 785 168 176 8 0 0.05555556 False
6 0 94 452 498 193 216 9 0 0.008506617 False
6 0 95 481 531 189 215 613 0 0.4715385 False
6 0 97 517 562 187 212 303 0 0.2693333 False
6 1 1 970 1241 167 374 41545 0.2645305 0.7405922 False
6 1 2 907 1054 166 273 9195 0 0.584589 False
6 1 3 478 595 187 260 4801 0 0.5621122 False
6 1 4 670 709 178 207 648 0 0.5729443 False
6 1 5 842 882 164 194 555 0 0.4625 False
6 1 6 688 724 177 202 342 0 0.38 False
6 1 7 711 742 171 196 428 0 0.5522581 False
6 1 9 722 749 172 193 123 0 0.2169312 False
6 1 10 738 761 173 189 118 0 0.3206522 False
6 1 11 835 852 165 179 129 0 0.5420168 False
6 1 13 876 920 161 177 303 0 0.4303977 False
6 1 14 876 917 157 176 58 0 0.07445443 False
6 1 16 765 781 169 183 78 0 0.3482143 False
6 1 17 759 776 171 185 140 0 0.5882353 False
6 1 18 872 910 160 176 12 0 0.01973684 False
6 1 19 771 784 170 181 29 0 0.2027972 False
6 1 20 774 787 170 180 17 0 0.1307692 False
6 1 21 776 787 170 180 10 0 0.09090909 False
6 1 22 777 789 170 179 21 0 0.1944444 False
6 1 23 867 894 161 173 28 0 0.08641975 False
6 1 24 870 889 161 173 7 0 0.03070175 False
6 1 25 864 887 161 173 7 0 0.02536232 False
6 1 32 860 883 162 173 6 0 0.02371541 False
