frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
0 0 74 -1.648124 1.658875 1.779438 3.844845 255.1867 -270 -290.242 0.7710754 0 0 -226.2989 -2.170958 312.002 -2.275637 0.01160984 0.02149567
0 0 82 -1.661778 1.51806 1.422405 4.057673 292.1338 -270 -324.6681 0.7460424 0 0 -259.8158 -2.779885 349.771 -2.300666 0.0121442 0.0211984
0 0 85 -1.671021 1.657772 1.493511 3.37096 303.0793 -270 -334.8894 0.7339492 0 0 -269.743 -2.960113 360.9825 -2.312758 0.01239965 0.02105002
0 0 92 -1.660018 1.5674 1.331291 3.881269 336.1916 -270 -364.0234 0.7349306 0 0 -299.9436 -3.518426 393.1201 -2.311776 0.01237898 0.02106217
0 0 94 -1.708908 1.650572 1.43752 3.993344 348.3683 -270 -373.7878 0.681513 0 0 -311.1392 -3.73069 403.9932 -2.365187 0.01348579 0.02037132
0 0 95 -1.695026 1.633388 1.552575 3.923798 346.6263 -270 -377.4156 0.7027275 0 0 -309.0626 -3.663529 407.4398 -2.343975 0.01305066 0.02065276
0 0 96 -1.704755 1.582716 1.514308 4.123112 357.9442 -270 -381.9937 0.6829902 0 0 -319.8938 -3.893758 413.0688 -2.36371 0.01345569 0.02039121
0 0 98 -1.681659 1.506233 1.316155 3.460962 365.3707 -270 -388.2318 0.7039372 0 0 -326.6953 -4.021149 419.9819 -2.342766 0.01302567 0.02066854
0 0 103 -1.608648 1.53639 1.508695 4.173558 181.8863 -270 -211.0308 0.8199994 0 0 -160.8352 -1.042796 226.2081 -2.226722 0.01054481 0.02203762
0 0 104 -1.600363 1.591304 1.491305 4.320462 186.8913 -270 -215.3752 0.8249611 0 0 -165.4057 -1.127622 231.0067 -2.221761 0.01043535 0.02208965
0 0 105 -1.596231 1.547827 1.334783 3.830437 194.3551 -270 -223.1941 0.8274128 0 0 -172.0949 -1.244303 239.497 -2.21931 0.01038116 0.02211516
0 0 106 -1.60058 1.714578 1.630434 4.134272 199.4877 -270 -228.3107 0.8214085 0 0 -176.7193 -1.326446 245.0765 -2.225313 0.01051375 0.02205245
0 0 108 -1.623481 1.496145 1.482609 4.179673 226.0631 -270 -255.6263 0.7926742 0 0 -200.5861 -1.745739 274.785 -2.254042 0.01114293 0.02174135
0 0 110 -1.641326 1.662524 1.599204 3.815497 243.681 -270 -273.9163 0.771961 0 0 -216.3911 -2.022375 294.6606 -2.274752 0.0115908 0.02150594
0 0 112 -1.644884 1.566774 1.417478 4.227552 277.988 -270 -305.9456 0.7580113 0 0 -247.5071 -2.587329 329.7936 -2.288699 0.01188964 0.0213422
0 0 118 -1.709934 1.78943 1.717014 3.813044 375.3173 -270 -391.0438 0.665848 0 0 -336.3287 -4.232352 423.7229 -2.38085 0.01380322 0.02015761
0 0 120 -1.679622 1.584743 1.5 3.583286 358.9477 -270 -377.1876 0.7003883 0 0 -321.3469 -3.952338 408.3793 -2.346314 0.01309893 0.02062218
0 0 121 -1.702958 1.405667 1.388439 3.752173 353.0177 -270 -377.9663 0.6864049 0 0 -315.3715 -3.808444 408.5931 -2.360296 0.01338599 0.02043704
0 0 130 -1.518139 1.513952 1.5 3.417107 97.36163 -270 -113.8485 0.913048 0 0 -85.89949 0.2153397 121.4613 -2.133693 0.008451784 0.02292183
0 0 132 -1.741739 1.564163 1.5 3.504627 382.3947 -270 -396.4373 0.6315608 0 0 -342.8625 -4.357791 429.7621 -2.415134 0.01448607 0.01967265
0 0 126 -1.643152 1.413444 1.441238 3.410615 21.40914 -270 -35.73836 0.952382 0 0 -17.69231 1.413368 36.51242 -2.094368 0.00754396 0.02323638
0 0 7 -1.44573 1.606996 1.470142 4.161203 22.94537 -270 -25.54515 0.9502711 0 0 -20.18474 1.302926 26.51057 -2.096478 0.007592989 0.0232204
0 0 4 -1.408789 1.611452 1.566089 3.422526 17.90484 -270 -18.99119 0.957601 0 0 -15.78775 1.372398 19.50892 -2.08915 0.007422599 0.02327542
0 0 0 -1.599222 1.542243 1.373864 3.558456 5.672519 -270 -12.21024 1.096031 0 0 -4.254684 1.607807 11.60045 -1.950757 0.004140203 0.02407677
0 0 127 -1.612848 1.535626 1.5 3.564522 27.29719 -270 -42.54097 0.952382 0 0 -22.90928 1.325966 43.84182 -2.094368 0.00754396 0.02323638
0 0 16 -1.576823 1.683922 1.579228 3.952212 24.35015 -270 -34.16818 0.9372391 0 0 -20.76773 1.333333 35.22775 -2.109507 0.007894913 0.02311952
0 0 5 -1.686883 1.659019 1.460483 4.041921 11.70391 -270 -21.75496 0.952382 0 0 -9.355114 1.537144 21.67319 -2.094368 0.00754396 0.02323638
0 0 13 -1.489752 1.607382 1.358123 3.755814 36.14518 -270 -43.1045 0.9463669 0 0 -31.66185 1.123898 45.24048 -2.100381 0.007683577 0.02319059
0 0 3 -1.300803 1.631888 1.458973 3.823094 11.76709 -270 -10.63032 0.9669617 0 0 -10.46956 1.454209 10.60464 -2.079792 0.007204422 0.02334386
0 1 17 -1.555813 1.690063 1.415433 4.525371 67.24299 -270 -83.08139 0.8973469 0 0 -59.36537 0.6919277 87.98141 -2.14939 0.008810591 0.02278635
0 1 19 -1.560778 1.529387 1.423889 4.195557 74.34726 -270 -92.26415 0.8953351 0 0 -65.56778 0.5936115 97.79539 -2.151401 0.00885641 0.02276858
0 1 24 -1.554126 1.537844 1.44926 3.58668 85.42468 -270 -105.0715 0.8985169 0 0 -75.3818 0.4292464 111.5938 -2.14822 0.008783928 0.02279664
0 1 25 -1.596517 1.913213 2.57822 6.525371 90.07247 -270 -112.0499 0.8620507 0 0 -79.34781 0.3720342 118.9807 -2.184679 0.009609136 0.02246132
0 1 26 -1.544397 1.8 1.44926 3.730441 92.40677 -270 -107.441 0.8807032 0 0 -82.10664 0.2838858 114.6136 -2.16603 0.00918857 0.0226366
0 1 28 -1.580281 1.62241 1.47463 3.696618 102.7283 -270 -121.2884 0.8530952 0 0 -91.07005 0.1447526 129.3758 -2.193632 0.009809882 0.02237439
0 1 29 -1.572981 1.690063 1.60148 3.933402 104.2402 -270 -128.4482 0.8817066 0 0 -91.89797 0.1619477 136.6465 -2.165027 0.009165853 0.0226458
0 1 36 -1.57611 1.987322 2.000083 4.945336 113.359 -270 -139.4567 0.8781866 0 0 -99.93277 0.0300535 148.4687 -2.168546 0.009245499 0.02261341
0 1 40 -1.630001 1.613953 1.296616 4.393445 133.1267 -270 -169.4874 0.8418543 0 0 -116.7675 -0.2107073 180.2356 -2.204871 0.01006074 0.02226274
0 1 42 -1.618303 1.655715 1.455604 4.291523 137.6339 -270 -174.5606 0.8518202 0 0 -120.7738 -0.2785963 185.7126 -2.194907 0.009838399 0.02236186
0 1 47 -1.609492 1.614605 1.448265 3.717391 164.3653 -270 -197.3162 0.8341868 0 0 -145.2268 -0.7349155 210.8965 -2.212537 0.01023113 0.02218496
0 1 49 -1.588541 1.659072 1.510066 4.12609 168.4172 -270 -194.9083 0.8370315 0 0 -149.487 -0.8469725 208.883 -2.209693 0.01016798 0.02221396
0 1 50 -1.61154 1.636481 1.400399 3.804348 169.3533 -270 -202.0154 0.8290879 0 0 -149.7468 -0.816744 216.0467 -2.217635 0.0103441 0.02213252
0 1 51 -1.62064 1.656921 1.646844 3.960869 173.0766 -270 -206.9127 0.8211502 0 0 -152.9894 -0.8676511 221.2745 -2.225571 0.01051944 0.02204973
0 1 53 -1.620397 1.711427 1.444472 3.784607 177.5295 -270 -212.0255 0.8209817 0 0 -156.9378 -0.9339823 226.7858 -2.225739 0.01052316 0.02204796
0 1 57 -1.612002 1.539754 1.366952 3.398243 198.4262 -270 -233.2417 0.8218212 0 0 -175.7295 -1.265603 249.8848 -2.2249 0.01050465 0.02205678
0 1 59 -1.647591 1.653755 1.537536 3.824912 204.7739 -270 -240.7748 0.7864616 0 0 -181.3349 -1.358368 257.9849 -2.260254 0.01127777 0.02167172
0 1 63 -1.646174 1.708696 1.640187 4.11685 218.4938 -270 -254.0533 0.7825064 0 0 -193.7342 -1.580862 272.5025 -2.264208 0.01136339 0.02162695
0 1 74 -1.647006 1.658875 1.779438 3.844845 255.1867 -270 -290.242 0.7710754 0 0 -226.8316 -2.17096 312.002 -2.275637 0.01160984 0.02149567
0 1 82 -1.660797 1.51806 1.422405 4.057673 292.1338 -270 -324.6681 0.7460424 0 0 -260.3485 -2.779887 349.7709 -2.300666 0.0121442 0.0211984
0 1 85 -1.670075 1.657772 1.493511 3.37096 303.0793 -270 -334.8894 0.7339492 0 0 -270.2757 -2.960115 360.9824 -2.312758 0.01239965 0.02105002
0 1 92 -1.659162 1.5674 1.331291 3.881269 336.1916 -270 -364.0234 0.7349306 0 0 -300.4763 -3.518428 393.12 -2.311776 0.01237898 0.02106217
0 1 94 -1.708081 1.650572 1.43752 3.993344 348.3683 -270 -373.7878 0.681513 0 0 -311.6719 -3.730693 403.9932 -2.365187 0.01348579 0.02037132
0 1 95 -1.694196 1.633388 1.552575 3.923798 346.6263 -270 -377.4156 0.7027275 0 0 -309.5953 -3.663532 407.4398 -2.343975 0.01305066 0.02065276
0 1 96 -1.703949 1.582716 1.514308 4.123112 357.9442 -270 -381.9937 0.6829902 0 0 -320.4265 -3.893761 413.0687 -2.36371 0.01345569 0.02039121
0 1 103 -1.607085 1.53639 1.508695 4.173558 181.8863 -270 -211.0308 0.8199994 0 0 -161.3679 -1.042798 226.2081 -2.226722 0.01054481 0.02203762
0 1 104 -1.59884 1.591304 1.491305 4.320462 186.8913 -270 -215.3752 0.8249611 0 0 -165.9384 -1.127624 231.0067 -2.221761 0.01043535 0.02208965
0 1 105 -1.594765 1.547827 1.334783 3.830437 194.3551 -270 -223.1941 0.8274128 0 0 -172.6276 -1.244305 239.497 -2.21931 0.01038116 0.02211516
0 1 106 -1.599151 1.714578 1.630434 4.134272 199.4877 -270 -228.3107 0.8214085 0 0 -177.2521 -1.326448 245.0765 -2.225313 0.01051375 0.02205245
0 1 108 -1.622217 1.496145 1.482609 4.179673 226.0631 -270 -255.6263 0.7926742 0 0 -201.1189 -1.745741 274.785 -2.254042 0.01114293 0.02174135
0 1 110 -1.640153 1.662524 1.599204 3.815497 243.681 -270 -273.9163 0.771961 0 0 -216.9238 -2.022377 294.6606 -2.274752 0.0115908 0.02150594
0 1 112 -1.643852 1.566774 1.417478 4.227552 277.988 -270 -305.9456 0.7580113 0 0 -248.0399 -2.587331 329.7936 -2.288699 0.01188964 0.0213422
0 1 118 -1.709163 1.78943 1.717014 3.813044 375.3173 -270 -391.0438 0.665848 0 0 -336.8614 -4.232355 423.7228 -2.38085 0.01380322 0.02015761
0 1 120 -1.678817 1.584743 1.5 3.583286 358.9477 -270 -377.1876 0.7003883 0 0 -321.8795 -3.952341 408.3793 -2.346314 0.01309893 0.02062218
0 1 130 -1.515222 1.513952 1.5 3.417107 97.36163 -270 -113.8485 0.913048 0 0 -86.43222 0.2153375 121.4613 -2.133693 0.008451784 0.02292183
0 1 132 -1.740981 1.564163 1.5 3.504627 382.3947 -270 -396.4373 0.6315608 0 0 -343.3952 -4.357792 429.762 -2.415134 0.01448607 0.01967265
0 1 126 -1.631403 1.413444 1.441238 3.410615 21.40914 -270 -35.73836 0.952382 0 0 -18.22503 1.413366 36.51242 -2.094368 0.00754396 0.02323638
0 1 7 -1.433132 1.606996 1.470142 4.161203 22.94537 -270 -25.54515 0.9502711 0 0 -20.71747 1.302924 26.51057 -2.096478 0.007592989 0.0232204
0 1 4 -1.392508 1.611452 1.566089 3.422526 17.90484 -270 -18.99119 0.957601 0 0 -16.32048 1.372396 19.50893 -2.08915 0.007422599 0.02327542
0 1 0 -1.559357 1.542243 1.373864 3.558456 5.672519 -270 -12.21024 1.096031 0 0 -4.787409 1.607805 11.60045 -1.950757 0.004140203 0.02407677
0 1 127 -1.603351 1.535626 1.5 3.564522 27.29719 -270 -42.54097 0.952382 0 0 -23.44201 1.325964 43.84182 -2.094368 0.00754396 0.02323638
0 1 16 -1.565675 1.683922 1.579228 3.952212 24.35015 -270 -34.16818 0.9372391 0 0 -21.30046 1.33333 35.22775 -2.109507 0.007894913 0.02311952
0 1 5 -1.66635 1.659019 1.460483 4.041921 11.70391 -270 -21.75496 0.952382 0 0 -9.887837 1.537142 21.67319 -2.094368 0.00754396 0.02323638
0 1 13 -1.481891 1.607382 1.358123 3.755814 36.14518 -270 -43.1045 0.9463669 0 0 -32.19458 1.123896 45.24048 -2.100381 0.007683577 0.02319059
1 0 17 -1.559748 1.690063 1.415433 4.525371 67.24299 -270 -83.08139 0.8973469 0 0 -58.6487 0.6754848 87.65157 -2.149442 0.008995542 0.02259541
1 0 19 -1.56434 1.529387 1.423889 4.195557 74.34726 -270 -92.26415 0.8953351 0 0 -64.85159 0.5749885 97.46523 -2.151453 0.009040977 0.02257727
1 0 22 -1.561417 1.622408 1.432345 4.077164 80.35959 -270 -99.59483 0.897885 0 0 -70.14274 0.486828 105.3318 -2.148904 0.008983383 0.02260024
1 0 24 -1.557221 1.537844 1.44926 3.58668 85.42468 -270 -105.0715 0.8985169 0 0 -74.66632 0.4076223 111.2631 -2.148272 0.008969103 0.02260591
1 0 25 -1.599459 1.913213 2.57822 6.525371 90.07247 -270 -112.0499 0.8620507 0 0 -78.63271 0.3487278 118.6498 -2.184731 0.009787234 0.02226397
1 0 26 -1.547219 1.8 1.44926 3.730441 92.40677 -270 -107.441 0.8807032 0 0 -81.39133 0.2618737 114.2825 -2.166082 0.009370318 0.0224426
1 0 28 -1.582831 1.62241 1.47463 3.696618 102.7283 -270 -121.2884 0.8530952 0 0 -90.35548 0.1194394 129.0443 -2.193684 0.009986207 0.02217545
1 0 29 -1.575518 1.690063 1.60148 3.933402 104.2402 -270 -128.4482 0.8817066 0 0 -91.18377 0.1347983 136.3149 -2.165079 0.009347795 0.02245199
1 0 36 -1.578442 1.987322 2.000083 4.945336 113.359 -270 -139.4567 0.8781866 0 0 -99.21916 0.0003106594 148.1367 -2.168598 0.009426759 0.02241895
1 0 40 -1.631999 1.613953 1.296616 4.393445 133.1267 -270 -169.4874 0.8418543 0 0 -116.0555 -0.2476977 179.9027 -2.204923 0.01023482 0.02206183
1 0 41 -1.594166 1.600821 1.3926 3.422673 137.2622 -270 -167.432 0.858679 0 0 -120.3655 -0.3584406 178.2478 -2.188102 0.009862242 0.02223085
1 0 42 -1.620234 1.655715 1.455604 4.291523 137.6339 -270 -174.5606 0.8518202 0 0 -120.0621 -0.3167713 185.3795 -2.194959 0.01001447 0.02216271
1 0 47 -1.611092 1.614605 1.448265 3.717391 164.3653 -270 -197.3162 0.8341868 0 0 -144.5164 -0.7781836 210.562 -2.212589 0.01040366 0.02198272
1 0 49 -1.590088 1.659072 1.510066 4.12609 168.4172 -270 -194.9083 0.8370315 0 0 -148.7764 -0.8894684 208.5483 -2.209745 0.01034109 0.02201222
1 0 50 -1.613091 1.636481 1.400399 3.804348 169.3533 -270 -202.0154 0.8290879 0 0 -149.0366 -0.861082 215.712 -2.217687 0.0105156 0.02192941
1 0 51 -1.622158 1.656921 1.646844 3.960869 173.0766 -270 -206.9127 0.8211502 0 0 -152.2796 -0.9131542 220.9396 -2.225623 0.01068933 0.02184526
1 0 57 -1.613321 1.539754 1.366952 3.398243 198.4262 -270 -233.2417 0.8218212 0 0 -175.0211 -1.317188 249.5486 -2.224952 0.01067467 0.02185243
1 0 59 -1.648869 1.653755 1.537536 3.824912 204.7739 -270 -240.7748 0.7864616 0 0 -180.6269 -1.411724 257.6484 -2.260306 0.01144046 0.02146148
1 0 63 -1.647369 1.708696 1.640187 4.11685 218.4938 -270 -254.0533 0.7825064 0 0 -193.0269 -1.637254 272.1654 -2.264261 0.01152525 0.02141607
1 0 74 -1.648023 1.658875 1.779438 3.844845 255.1867 -270 -290.242 0.7710754 0 0 -226.1263 -2.235648 311.6631 -2.27569 0.01176928 0.02128296
1 0 82 -1.661679 1.51806 1.422405 4.057673 292.1338 -270 -324.6681 0.7460424 0 0 -259.6452 -2.852399 349.4303 -2.300719 0.01229826 0.02098176
1 0 85 -1.670923 1.657772 1.493511 3.37096 303.0793 -270 -334.8894 0.7339492 0 0 -269.5729 -3.034952 360.6412 -2.31281 0.01255108 0.02083154
1 0 92 -1.659921 1.5674 1.331291 3.881269 336.1916 -270 -364.0234 0.7349306 0 0 -299.7751 -3.599823 392.7771 -2.311829 0.01253063 0.02084384
1 0 94 -1.708811 1.650572 1.43752 3.993344 348.3683 -270 -373.7878 0.681513 0 0 -310.9714 -3.814249 403.6497 -2.36524 0.01362556 0.02014519
1 0 95 -1.694934 1.633388 1.552575 3.923798 346.6263 -270 -377.4156 0.7027275 0 0 -308.8949 -3.748103 407.0965 -2.344028 0.0131952 0.02042965
1 0 96 -1.704658 1.582716 1.514308 4.123112 357.9442 -270 -381.9937 0.6829902 0 0 -319.7264 -3.979156 412.7248 -2.363763 0.0135958 0.02016529
1 0 98 -1.681562 1.506233 1.316155 3.460962 365.3707 -270 -388.2318 0.7039372 0 0 -326.5283 -4.107939 419.6375 -2.342818 0.01317047 0.02044559
1 0 103 -1.608519 1.53639 1.508695 4.173558 181.8863 -270 -211.0308 0.8199994 0 0 -160.6582 -1.089087 225.8727 -2.226774 0.01071446 0.02183295
1 0 104 -1.600233 1.591304 1.491305 4.320462 186.8913 -270 -215.3752 0.8249611 0 0 -165.2291 -1.174889 230.6711 -2.221813 0.010606 0.02188583
1 0 105 -1.596103 1.547827 1.334783 3.830437 194.3551 -270 -223.1941 0.8274128 0 0 -171.9186 -1.293379 239.161 -2.219362 0.01055232 0.02191176
1 0 106 -1.600453 1.714578 1.630434 4.134272 199.4877 -270 -228.3107 0.8214085 0 0 -176.5434 -1.376697 244.7402 -2.225365 0.01068368 0.02184802
1 0 108 -1.623362 1.496145 1.482609 4.179673 226.0631 -270 -255.6263 0.7926742 0 0 -200.4117 -1.802291 274.4475 -2.254094 0.01130692 0.02153213
1 0 110 -1.641213 1.662524 1.599204 3.815497 243.681 -270 -273.9163 0.771961 0 0 -216.2177 -2.083151 294.3222 -2.274804 0.01175042 0.02129337
1 0 112 -1.644774 1.566774 1.417478 4.227552 277.988 -270 -305.9456 0.7580113 0 0 -247.3355 -2.655387 329.4536 -2.288752 0.01204628 0.02112742
1 0 118 -1.709832 1.78943 1.717014 3.813044 375.3173 -270 -391.0438 0.665848 0 0 -336.1618 -4.319547 423.378 -2.380903 0.01393943 0.01992932
1 0 120 -1.679519 1.584743 1.5 3.583286 358.9477 -270 -377.1876 0.7003883 0 0 -321.1792 -4.036435 408.0352 -2.346367 0.01324295 0.02039873
1 0 130 -1.517905 1.513952 1.5 3.417107 97.36163 -270 -113.8485 0.913048 0 0 -85.71725 0.1918039 121.13 -2.133744 0.00863971 0.02273382
1 0 132 -1.741637 1.564163 1.5 3.504627 382.3947 -270 -396.4373 0.6315608 0 0 -342.696 -4.446167 429.4168 -2.415187 0.01461438 0.01943983
1 0 126 -1.642722 1.413444 1.441238 3.410615 21.7538 -270 -36.22911 0.9525041 0 0 -17.80239 1.403296 36.70599 -2.094297 0.007736319 0.02305684
1 0 7 -1.442587 1.606996 1.470142 4.161203 23.11935 -270 -25.78 0.9529189 0 0 -20.14864 1.297758 26.43308 -2.093882 0.007726754 0.02306004
1 0 4 -1.408181 1.611452 1.566089 3.422526 18.0618 -270 -19.21574 0.9576489 0 0 -15.73532 1.36911 19.41981 -2.089154 0.007617603 0.02309632
1 0 0 -1.607487 1.542243 1.373864 3.558456 5.838471 -270 -12.50473 1.091159 0 0 -4.204191 1.606177 11.58245 -1.955678 0.004475703 0.02390456
1 0 127 -1.612393 1.535626 1.5 3.564522 27.72336 -270 -43.14885 0.952629 0 0 -23.08979 1.313229 44.15942 -2.094172 0.007733438 0.02305781
1 0 16 -1.576512 1.683922 1.579228 3.952212 24.73773 -270 -34.70419 0.937487 0 0 -20.91619 1.323094 35.47026 -2.109311 0.008081645 0.0229381
1 0 5 -1.681135 1.659019 1.460483 4.041921 11.92122 -270 -22.04905 0.957905 0 0 -9.356279 1.532004 21.65937 -2.088897 0.00761169 0.02309827
1 0 13 -1.489452 1.607382 1.358123 3.755814 36.29432 -270 -43.30644 0.9463842 0 0 -31.60508 1.114893 45.12725 -2.100415 0.007877265 0.02300907
1 0 3 -1.297954 1.631888 1.458973 3.823094 11.87854 -270 -10.77808 0.9661621 0 0 -10.37865 1.453434 10.43505 -2.080642 0.007420725 0.02316032
1 1 17 -1.555562 1.690063 1.415433 4.525371 67.24299 -270 -83.08139 0.8973469 0 0 -59.18141 0.6754835 87.65158 -2.149442 0.008995542 0.02259541
1 1 19 -1.560561 1.529387 1.423889 4.195557 74.34726 -270 -92.26415 0.8953351 0 0 -65.38432 0.5749872 97.46523 -2.151453 0.009040977 0.02257727
1 1 22 -1.557921 1.622408 1.432345 4.077164 80.35959 -270 -99.59483 0.897885 0 0 -70.67547 0.4868267 105.3318 -2.148904 0.008983383 0.02260024
1 1 25 -1.596346 1.913213 2.57822 6.525371 90.07247 -270 -112.0499 0.8620507 0 0 -79.16542 0.3487265 118.6498 -2.184731 0.009787234 0.02226397
1 1 26 -1.544133 1.8 1.44926 3.730441 92.40677 -270 -107.441 0.8807032 0 0 -81.92404 0.2618724 114.2825 -2.166082 0.009370318 0.0224426
1 1 28 -1.580066 1.62241 1.47463 3.696618 102.7283 -270 -121.2884 0.8530952 0 0 -90.88821 0.1194382 129.0443 -2.193684 0.009986207 0.02217545
1 1 29 -1.572823 1.690063 1.60148 3.933402 104.2402 -270 -128.4482 0.8817066 0 0 -91.71648 0.134797 136.3149 -2.165079 0.009347795 0.02245199
1 1 36 -1.575964 1.987322 2.000083 4.945336 113.359 -270 -139.4567 0.8781866 0 0 -99.75189 0.0003092885 148.1367 -2.168598 0.009426759 0.02241895
1 1 40 -1.629911 1.613953 1.296616 4.393445 133.1267 -270 -169.4874 0.8418543 0 0 -116.5882 -0.2476988 179.9027 -2.204923 0.01023482 0.02206183
1 1 42 -1.618212 1.655715 1.455604 4.291523 137.6339 -270 -174.5606 0.8518202 0 0 -120.5948 -0.3167723 185.3795 -2.194959 0.01001447 0.02216271
1 1 47 -1.609375 1.614605 1.448265 3.717391 164.3653 -270 -197.3162 0.8341868 0 0 -145.0491 -0.7781847 210.562 -2.212589 0.01040366 0.02198272
1 1 49 -1.588398 1.659072 1.510066 4.12609 168.4172 -270 -194.9083 0.8370315 0 0 -149.3092 -0.8894694 208.5483 -2.209745 0.01034109 0.02201222
1 1 50 -1.611421 1.636481 1.400399 3.804348 169.3533 -270 -202.0154 0.8290879 0 0 -149.5694 -0.861083 215.712 -2.217687 0.0105156 0.02192941
1 1 51 -1.620525 1.656921 1.646844 3.960869 173.0766 -270 -206.9127 0.8211502 0 0 -152.8123 -0.9131551 220.9396 -2.225623 0.01068933 0.02184526
1 1 57 -1.611891 1.539754 1.366952 3.398243 198.4262 -270 -233.2417 0.8218212 0 0 -175.5538 -1.317189 249.5486 -2.224952 0.01067467 0.02185243
1 1 63 -1.646068 1.708696 1.640187 4.11685 218.4938 -270 -254.0533 0.7825064 0 0 -193.5597 -1.637255 272.1654 -2.264261 0.01152525 0.02141607
1 1 74 -1.646904 1.658875 1.779438 3.844845 255.1867 -270 -290.242 0.7710754 0 0 -226.659 -2.23565 311.6631 -2.27569 0.01176928 0.02128296
1 1 82 -1.660697 1.51806 1.422405 4.057673 292.1338 -270 -324.6681 0.7460424 0 0 -260.1779 -2.852401 349.4302 -2.300719 0.01229826 0.02098176
1 1 85 -1.669976 1.657772 1.493511 3.37096 303.0793 -270 -334.8894 0.7339492 0 0 -270.1057 -3.034953 360.6411 -2.31281 0.01255108 0.02083154
1 1 92 -1.659065 1.5674 1.331291 3.881269 336.1916 -270 -364.0234 0.7349306 0 0 -300.3079 -3.599824 392.7771 -2.311829 0.01253063 0.02084384
1 1 94 -1.707983 1.650572 1.43752 3.993344 348.3683 -270 -373.7878 0.681513 0 0 -311.504 -3.81425 403.6497 -2.36524 0.01362556 0.02014519
1 1 95 -1.694104 1.633388 1.552575 3.923798 346.6263 -270 -377.4156 0.7027275 0 0 -309.4276 -3.748105 407.0964 -2.344028 0.0131952 0.02042965
1 1 96 -1.703852 1.582716 1.514308 4.123112 357.9442 -270 -381.9937 0.6829902 0 0 -320.2591 -3.979157 412.7247 -2.363763 0.0135958 0.02016529
1 1 98 -1.680772 1.506233 1.316155 3.460962 365.3707 -270 -388.2318 0.7039372 0 0 -327.061 -4.10794 419.6375 -2.342818 0.01317047 0.02044559
