frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
0 1 92 65 69 178 180 3 0 0.375 False
0 1 94 59 64 177 180 3 0 0.2 False
0 1 95 68 73 177 180 3 0 0.2 False
0 1 96 56 61 177 180 1 0 0.06666667 False
0 1 103 100 107 178 183 1 0 0.02857143 False
0 1 104 97 104 178 183 4 0 0.1142857 False
0 1 105 95 102 179 183 2 0 0.07142857 False
0 1 106 93 100 178 183 13 0 0.3714286 False
0 1 108 88 93 178 182 12 0 0.6 False
0 1 110 84 90 178 182 6 0 0.25 False
0 1 112 73 78 178 181 3 0 0.2 False
0 1 118 42 47 176 179 8 0 0.5333334 False
0 1 120 47 52 177 180 2 0 0.1333333 False
0 1 130 99 112 179 188 18 0 0.1538462 False
0 1 132 39 44 177 179 1 0 0.1 False
0 1 126 241 279 186 216 528 0 0.4631579 True
0 1 7 13 91 182 225 1109 0 0.33065 True
0 1 4 0 65 180 242 3121 0.3113855 0.7744417 True
0 1 0 256 383 200 305 9931 0 0.7447319 True
0 1 127 218 250 184 209 499 0 0.62375 True
0 1 16 160 205 182 216 1271 0 0.8307189 True
0 1 5 254 332 189 243 909 0 0.215812 True
0 1 13 85 124 183 206 672 0 0.7491639 True
1 0 17 127 145 180 192 172 0 0.7962963 False
1 0 19 131 146 180 191 16 0 0.09696969 False
1 0 22 131 145 180 190 1 0 0.007142857 False
1 0 24 128 141 180 189 2 0 0.01709402 False
1 0 25 133 149 173 189 92 0 0.359375 False
1 0 26 97 112 179 188 48 0 0.3555556 False
1 0 28 107 120 179 187 15 0 0.1442308 False
1 0 29 130 142 179 187 1 0 0.01041667 False
1 0 36 129 142 177 187 10 0 0.07692308 False
1 0 40 149 158 180 186 40 0 0.7407407 False
1 0 41 127 136 179 185 2 0 0.03703704 False
1 0 42 147 156 180 185 11 0 0.2444444 False
1 0 47 120 127 179 184 26 0 0.7428572 False
1 0 49 100 108 178 184 8 0 0.1666667 False
1 0 50 116 124 179 184 6 0 0.15 False
1 0 51 118 125 178 184 6 0 0.1428571 False
1 0 57 109 116 179 183 2 0 0.07142857 False
1 0 59 109 116 178 183 1 0 0.02857143 False
1 0 63 103 110 178 182 2 0 0.07142857 False
1 0 74 92 98 177 181 6 0 0.25 False
1 0 82 80 85 178 181 4 0 0.2666667 False
1 0 85 77 82 177 180 1 0 0.06666667 False
1 0 92 65 70 177 180 4 0 0.2666667 False
1 0 94 60 65 177 180 2 0 0.1333333 False
1 0 95 68 73 177 180 2 0 0.1333333 False
1 0 96 57 62 177 180 2 0 0.1333333 False
1 0 98 55 59 177 179 1 0 0.125 False
1 0 103 102 109 178 183 1 0 0.02857143 False
1 0 104 98 105 178 183 8 0 0.2285714 False
1 0 105 97 103 179 183 2 0 0.08333334 False
1 0 106 95 102 178 183 11 0 0.3142857 False
1 0 108 89 95 178 182 11 0 0.4583333 False
1 0 110 85 92 177 181 10 0 0.3571429 False
1 0 112 74 79 178 181 2 0 0.1333333 False
1 0 118 43 48 176 179 5 0 0.3333333 False
1 0 120 48 53 177 179 2 0 0.2 False
1 0 130 101 114 179 188 18 0 0.1538462 False
1 0 132 40 45 176 179 3 0 0.2 False
1 0 126 251 289 186 216 629 0 0.5517544 True
1 0 7 28 104 182 225 935 0 0.2861077 True
1 0 4 0 83 179 242 4144 0.08712363 0.7925034 True
1 0 0 299 424 200 305 9814 0 0.7477334 True
1 0 127 226 259 183 209 526 0 0.6130536 True
1 0 16 172 216 181 215 1229 0 0.8215241 True
1 0 5 271 350 189 243 1650 0 0.3867792 True
1 0 13 93 132 183 205 614 0 0.7156177 True
1 0 3 0 9 188 275 1 0.9956217 0.001277139 True
1 1 17 122 141 180 192 189 0 0.8289474 False
1 1 19 127 142 180 191 18 0 0.1090909 False
1 1 22 127 142 180 190 1 0 0.006666667 False
1 1 25 130 146 173 189 102 0 0.3984375 False
1 1 26 93 109 179 188 37 0 0.2569444 False
1 1 28 105 117 179 187 15 0 0.15625 False
1 1 29 128 139 179 187 1 0 0.01136364 False
1 1 36 127 139 177 187 7 0 0.05833333 False
1 1 40 147 156 180 186 43 0 0.7962963 False
1 1 42 145 154 180 185 9 0 0.2 False
1 1 47 118 125 179 184 25 0 0.7142857 False
1 1 49 98 106 178 184 7 0 0.1458333 False
1 1 50 115 122 179 184 11 0 0.3142857 False
1 1 51 116 124 178 184 5 0 0.1041667 False
1 1 57 108 114 179 183 4 0 0.1666667 False
1 1 63 102 109 178 182 2 0 0.07142857 False
1 1 74 91 97 177 181 6 0 0.25 False
1 1 82 79 84 178 181 6 0 0.4 False
1 1 85 75 81 177 180 1 0 0.05555556 False
1 1 92 64 69 177 180 4 0 0.2666667 False
1 1 94 59 64 177 180 2 0 0.1333333 False
1 1 95 68 72 177 180 4 0 0.3333333 False
1 1 96 56 61 177 180 1 0 0.06666667 False
1 1 98 54 58 177 179 2 0 0.25 False
1 1 103 100 107 178 183 1 0 0.02857143 False
1 1 104 97 104 178 183 3 0 0.08571429 False
1 1 105 95 101 179 183 2 0 0.08333334 False
1 1 106 93 100 178 183 11 0 0.3142857 False
1 1 108 87 93 178 182 12 0 0.5 False
1 1 110 84 90 177 181 9 0 0.375 False
1 1 112 73 78 178 181 4 0 0.2666667 False
1 1 118 42 47 176 179 6 0 0.4 False
1 1 120 47 52 177 179 1 0 0.1 False
1 1 121 58 62 177 180 1 0 0.08333334 False
1 1 130 98 111 179 188 19 0 0.1623932 False
1 1 132 39 44 176 179 1 0 0.06666667 False
1 1 126 241 278 186 216 512 0 0.4612613 True
1 1 7 12 90 182 225 1109 0 0.33065 True
1 1 4 0 64 180 242 3123 0.321879 0.7870464 True
1 1 0 260 387 200 305 9954 0 0.7464567 True
1 1 127 218 250 183 209 489 0 0.5877404 True
1 1 16 160 205 181 215 1241 0 0.8111111 True
1 1 5 254 331 189 243 1031 0 0.2479558 True
1 1 13 84 124 183 205 669 0 0.7602273 True
2 0 17 127 145 180 192 166 0 0.7685185 False
2 0 19 131 146 180 191 14 0 0.08484849 False
2 0 24 128 141 179 189 6 0 0.04615385 False
2 0 25 133 149 172 189 91 0 0.3345588 False
2 0 26 97 112 179 188 47 0 0.3481481 False
2 0 28 107 120 179 187 14 0 0.1346154 False
2 0 29 130 142 178 187 3 0 0.02777778 False
2 0 36 129 142 176 186 7 0 0.05384615 False
2 0 40 149 158 180 185 40 0 0.8888889 False
2 0 41 127 136 179 185 4 0 0.07407407 False
2 0 42 147 156 179 185 17 0 0.3148148 False
2 0 47 120 127 178 184 26 0 0.6190476 False
2 0 49 100 108 178 183 3 0 0.075 False
2 0 50 116 124 179 183 6 0 0.1875 False
2 0 51 118 125 178 183 5 0 0.1428571 False
2 0 59 109 116 178 182 3 0 0.1071429 False
2 0 60 108 115 178 182 1 0 0.03571429 False
2 0 63 104 110 177 182 3 0 0.1 False
2 0 74 92 98 177 181 3 0 0.125 False
2 0 82 80 85 177 180 6 0 0.4 False
2 0 85 77 82 177 180 3 0 0.2 False
2 0 92 65 70 177 180 3 0 0.2 False
2 0 95 69 73 177 179 3 0 0.375 False
2 0 96 57 62 176 179 3 0 0.2 False
2 0 104 98 105 178 183 5 0 0.1428571 False
2 0 105 97 103 178 182 5 0 0.2083333 False
2 0 106 95 102 177 182 12 0 0.3428572 False
2 0 108 89 95 177 181 12 0 0.5 False
2 0 110 85 92 177 181 7 0 0.25 False
2 0 112 74 80 177 180 5 0 0.2777778 False
2 0 118 43 48 176 179 6 0 0.4 False
2 0 120 48 53 176 179 5 0 0.3333333 False
2 0 130 101 114 178 187 16 0 0.1367521 False
2 0 132 40 45 176 179 2 0 0.1333333 False
2 0 126 251 289 185 215 641 0 0.5622807 True
2 0 7 27 103 181 225 949 0 0.2837919 True
2 0 4 0 82 179 242 4092 0.0922938 0.7921022 True
2 0 0 303 428 199 305 9839 0 0.742566 True
2 0 127 226 259 183 209 520 0 0.6060606 True
2 0 16 172 216 181 215 1225 0 0.8188503 True
2 0 5 271 350 188 243 1779 0 0.4094361 True
2 0 13 93 132 182 205 627 0 0.6989967 True
2 1 17 122 141 180 192 181 0 0.7938597 False
2 1 19 127 142 180 191 16 0 0.09696969 False
2 1 24 124 138 179 189 5 0 0.03571429 False
2 1 25 130 146 172 189 102 0 0.375 False
2 1 26 93 109 179 188 34 0 0.2361111 False
2 1 28 104 117 179 187 20 0 0.1923077 False
2 1 29 128 139 178 187 1 0 0.01010101 False
2 1 36 127 139 176 186 6 0 0.05 False
2 1 40 147 156 180 185 44 0 0.9777778 False
2 1 42 145 154 179 185 13 0 0.2407407 False
2 1 47 118 126 178 184 24 0 0.5 False
2 1 49 98 106 178 183 2 0 0.05 False
2 1 50 115 122 179 183 10 0 0.3571429 False
2 1 51 116 124 178 183 6 0 0.15 False
2 1 59 108 115 178 182 5 0 0.1785714 False
2 1 60 106 113 178 182 1 0 0.03571429 False
2 1 62 104 111 178 182 1 0 0.03571429 False
2 1 63 102 109 177 182 4 0 0.1142857 False
2 1 74 91 97 177 181 3 0 0.125 False
2 1 82 79 84 177 180 8 0 0.5333334 False
2 1 85 76 81 177 180 3 0 0.2 False
2 1 92 65 69 177 180 3 0 0.25 False
2 1 95 68 72 177 179 3 0 0.375 False
2 1 96 56 61 176 179 4 0 0.2666667 False
2 1 104 97 104 178 183 1 0 0.02857143 False
2 1 105 95 102 178 182 4 0 0.1428571 False
2 1 106 93 100 177 182 12 0 0.3428572 False
2 1 108 87 93 177 181 14 0 0.5833333 False
2 1 110 84 90 177 181 7 0 0.2916667 False
2 1 112 73 78 177 180 7 0 0.4666667 False
2 1 118 42 47 176 179 5 0 0.3333333 False
2 1 120 47 52 176 179 4 0 0.2666667 False
2 1 121 58 63 177 179 1 0 0.1 False
2 1 130 98 111 178 187 16 0 0.1367521 False
2 1 132 39 44 176 179 1 0 0.06666667 False
2 1 126 241 278 185 215 512 0 0.4612613 True
2 1 7 11 90 181 225 1130 0 0.3250863 True
2 1 4 0 64 179 242 3075 0.3358139 0.7626488 True
2 1 0 263 391 199 305 9973 0 0.7350383 True
2 1 127 218 250 183 209 491 0 0.5901442 True
2 1 16 160 205 181 215 1232 0 0.8052288 True
2 1 5 254 331 188 243 1159 0 0.2736718 True
2 1 13 84 124 182 205 696 0 0.7565218 True
3 0 17 126 145 180 192 178 0 0.7807018 False
3 0 19 131 146 180 191 16 0 0.09696969 False
3 0 24 128 141 180 189 1 0 0.008547009 False
3 0 25 132 149 173 189 94 0 0.3455882 False
3 0 26 96 112 179 188 41 0 0.2847222 False
3 0 28 107 119 179 187 18 0 0.1875 False
3 0 29 130 142 179 187 2 0 0.02083333 False
3 0 36 129 142 177 187 7 0 0.05384615 False
3 0 40 149 158 180 186 43 0 0.7962963 False
3 0 41 127 136 179 185 3 0 0.05555556 False
3 0 42 147 156 179 185 12 0 0.2222222 False
3 0 47 119 127 179 184 26 0 0.65 False
3 0 49 100 108 178 183 8 0 0.2 False
3 0 50 116 124 179 184 8 0 0.2 False
3 0 51 117 125 178 183 6 0 0.15 False
3 0 59 109 116 178 182 4 0 0.1428571 False
3 0 60 108 114 178 182 2 0 0.08333334 False
3 0 62 105 112 178 182 1 0 0.03571429 False
3 0 74 92 98 177 181 4 0 0.1666667 False
3 0 82 80 85 177 180 6 0 0.4 False
3 0 85 76 82 177 180 3 0 0.1666667 False
3 0 92 65 70 177 180 4 0 0.2666667 False
3 0 94 60 65 177 180 2 0 0.1333333 False
3 0 95 68 73 177 180 4 0 0.2666667 False
3 0 96 57 62 177 179 1 0 0.1 False
3 0 98 55 59 177 179 2 0 0.25 False
3 0 101 101 108 178 183 1 0 0.02857143 False
3 0 103 102 109 178 183 1 0 0.02857143 False
3 0 104 98 105 178 183 4 0 0.1142857 False
3 0 105 96 103 178 183 3 0 0.08571429 False
3 0 106 94 101 177 182 12 0 0.3428572 False
3 0 108 89 94 178 182 10 0 0.5 False
3 0 110 85 91 177 181 8 0 0.3333333 False
3 0 112 74 79 177 181 4 0 0.2 False
3 0 118 43 48 176 179 6 0 0.4 False
3 0 120 48 52 176 179 3 0 0.25 False
3 0 130 101 114 179 188 17 0 0.1452992 False
3 0 132 40 45 176 179 3 0 0.2 False
3 0 126 251 288 186 215 632 0 0.5890028 True
3 0 7 26 103 182 225 951 0 0.2872244 True
3 0 4 0 82 179 243 4098 0.1036143 0.7808689 True
3 0 0 307 432 200 306 9875 0 0.745283 True
3 0 127 226 258 183 209 513 0 0.6165866 True
3 0 16 172 215 181 215 1211 0 0.8283173 True
3 0 5 271 349 189 243 1845 0 0.4380342 True
3 0 13 92 131 182 205 622 0 0.6934225 True
3 1 17 122 140 180 192 195 0 0.9027778 False
3 1 19 127 142 180 191 20 0 0.1212121 False
3 1 25 129 145 173 189 102 0 0.3984375 False
3 1 26 93 109 179 188 28 0 0.1944444 False
3 1 28 104 116 179 187 19 0 0.1979167 False
3 1 29 127 139 179 187 1 0 0.01041667 False
3 1 36 126 139 177 187 7 0 0.05384615 False
3 1 40 146 156 180 186 44 0 0.7333333 False
3 1 42 145 154 179 185 10 0 0.1851852 False
3 1 47 118 125 179 184 24 0 0.6857143 False
3 1 49 98 106 178 183 9 0 0.225 False
3 1 50 114 122 179 184 9 0 0.225 False
3 1 51 116 123 178 183 6 0 0.1714286 False
3 1 59 108 115 178 182 5 0 0.1785714 False
3 1 60 106 113 178 182 1 0 0.03571429 False
3 1 62 103 110 178 182 1 0 0.03571429 False
3 1 63 102 109 178 182 1 0 0.03571429 False
3 1 74 91 97 177 181 3 0 0.125 False
3 1 82 79 84 177 180 4 0 0.2666667 False
3 1 85 75 80 177 180 3 0 0.2 False
3 1 92 64 69 177 180 4 0 0.2666667 False
3 1 95 67 72 177 180 4 0 0.2666667 False
3 1 98 54 58 177 179 1 0 0.125 False
3 1 103 100 107 178 183 1 0 0.02857143 False
3 1 104 96 103 178 183 3 0 0.08571429 False
3 1 105 95 101 178 183 1 0 0.03333334 False
3 1 106 93 100 177 182 12 0 0.3428572 False
3 1 108 87 93 178 182 12 0 0.5 False
3 1 110 84 90 177 181 9 0 0.375 False
3 1 112 73 78 177 181 5 0 0.25 False
3 1 118 42 47 176 179 6 0 0.4 False
3 1 120 47 52 176 179 4 0 0.2666667 False
3 1 121 58 62 177 179 1 0 0.125 False
3 1 130 98 111 179 188 20 0 0.1709402 False
3 1 132 39 44 176 179 1 0 0.06666667 False
3 1 126 241 278 186 215 505 0 0.470643 True
3 1 7 10 89 182 225 1134 0 0.3338239 True
3 1 4 0 63 180 242 3072 0.3402611 0.7864823 True
3 1 0 267 394 200 306 9990 0 0.7420889 True
3 1 127 218 249 183 209 489 0 0.6066998 True
3 1 16 160 204 181 215 1215 0 0.8121658 True
3 1 5 254 330 189 243 1258 0 0.3065302 True
3 1 13 83 123 182 205 690 0 0.75 True
4 0 17 126 144 180 193 178 0 0.7606838 False
4 0 19 131 145 180 191 20 0 0.1298701 False
4 0 24 127 141 180 189 2 0 0.01587302 False
4 0 25 132 149 173 189 94 0 0.3455882 False
4 0 26 96 112 179 188 46 0 0.3194444 False
4 0 28 107 119 179 187 15 0 0.15625 False
4 0 29 130 142 179 187 2 0 0.02083333 False
4 0 36 129 141 177 187 8 0 0.06666667 False
4 0 40 148 158 180 186 43 0 0.7166666 False
4 0 41 127 135 179 185 3 0 0.0625 False
4 0 42 147 156 180 185 9 0 0.2 False
4 0 47 119 127 179 184 28 0 0.7 False
4 0 49 100 107 178 184 9 0 0.2142857 False
4 0 50 116 124 179 184 8 0 0.2 False
4 0 51 117 125 178 184 8 0 0.1666667 False
4 0 57 109 115 179 183 2 0 0.08333334 False
4 0 59 109 116 178 183 1 0 0.02857143 False
4 0 63 103 110 178 182 2 0 0.07142857 False
4 0 74 92 98 177 181 6 0 0.25 False
4 0 82 79 85 178 181 5 0 0.2777778 False
4 0 92 65 70 177 180 5 0 0.3333333 False
4 0 94 60 65 177 180 2 0 0.1333333 False
4 0 95 68 73 177 180 4 0 0.2666667 False
4 0 96 57 61 177 180 1 0 0.08333334 False
4 0 98 54 59 177 179 1 0 0.1 False
4 0 101 101 108 178 183 1 0 0.02857143 False
4 0 104 98 105 178 183 4 0 0.1142857 False
4 0 105 96 103 179 183 3 0 0.1071429 False
4 0 106 94 101 178 183 13 0 0.3714286 False
4 0 108 88 94 178 182 11 0 0.4583333 False
4 0 110 85 91 177 181 8 0 0.3333333 False
4 0 112 74 79 178 181 4 0 0.2666667 False
4 0 118 42 48 176 179 6 0 0.3333333 False
4 0 120 48 52 177 179 2 0 0.25 False
4 0 130 101 114 179 188 18 0 0.1538462 False
4 0 132 40 44 176 179 3 0 0.25 False
4 0 126 251 288 186 215 626 0 0.583411 True
4 0 7 25 103 182 225 964 0 0.287418 True
4 0 4 0 81 179 243 4073 0.1168109 0.7856867 True
4 0 0 311 436 200 306 9924 0 0.7489811 True
4 0 127 226 258 183 209 511 0 0.6141827 True
4 0 16 172 215 181 214 1197 0 0.8435518 True
4 0 5 271 350 189 243 1979 0 0.4639006 True
4 0 13 92 131 183 206 618 0 0.6889632 True
4 1 17 121 140 180 193 190 0 0.7692308 False
4 1 19 126 141 180 191 25 0 0.1515152 False
4 1 25 129 145 173 189 98 0 0.3828125 False
4 1 26 93 108 179 188 37 0 0.2740741 False
4 1 28 104 116 179 187 16 0 0.1666667 False
4 1 29 127 139 179 187 1 0 0.01041667 False
4 1 36 126 139 177 187 6 0 0.04615385 False
4 1 40 146 156 180 186 45 0 0.75 False
4 1 42 145 154 180 185 7 0 0.1555556 False
4 1 47 117 125 179 184 24 0 0.6 False
4 1 49 98 105 178 184 7 0 0.1666667 False
4 1 50 114 122 179 184 11 0 0.275 False
4 1 51 115 123 178 184 6 0 0.125 False
4 1 57 108 114 179 183 3 0 0.125 False
4 1 59 107 114 178 183 2 0 0.05714286 False
4 1 63 102 109 178 182 2 0 0.07142857 False
4 1 74 91 96 177 181 4 0 0.2 False
4 1 82 78 83 178 181 4 0 0.2666667 False
4 1 92 64 69 177 180 4 0 0.2666667 False
4 1 94 59 64 177 180 2 0 0.1333333 False
4 1 95 67 72 177 180 4 0 0.2666667 False
4 1 98 54 58 177 179 2 0 0.25 False
4 1 101 99 106 178 183 1 0 0.02857143 False
4 1 103 100 107 178 183 1 0 0.02857143 False
4 1 104 96 103 178 183 2 0 0.05714286 False
4 1 105 95 101 179 183 1 0 0.04166667 False
4 1 106 93 100 178 183 11 0 0.3142857 False
4 1 108 87 93 178 182 12 0 0.5 False
4 1 110 84 90 177 181 8 0 0.3333333 False
4 1 112 73 78 178 181 3 0 0.2 False
4 1 118 42 47 176 179 7 0 0.4666667 False
4 1 120 47 51 177 179 3 0 0.375 False
4 1 130 97 111 179 188 19 0 0.1507937 False
4 1 132 39 44 176 179 2 0 0.1333333 False
4 1 126 241 277 186 215 499 0 0.4779693 True
4 1 7 9 89 182 225 1146 0 0.3331395 True
4 1 4 0 63 180 243 3044 0.3534537 0.7669438 True
4 1 0 271 398 200 306 10027 0 0.7448373 True
4 1 127 218 249 183 209 487 0 0.6042184 True
4 1 16 161 204 181 214 1199 0 0.8449612 True
4 1 5 254 331 189 243 1400 0 0.3367004 True
4 1 13 83 123 183 206 678 0 0.7369565 True
5 0 17 125 144 180 193 175 0 0.708502 False
5 0 19 130 145 180 191 16 0 0.09696969 False
5 0 22 130 144 180 190 1 0 0.007142857 False
5 0 25 132 148 173 189 93 0 0.3632813 False
5 0 26 95 111 179 188 43 0 0.2986111 False
5 0 28 106 118 179 187 19 0 0.1979167 False
5 0 29 129 141 179 187 1 0 0.01041667 False
5 0 36 128 141 177 187 10 0 0.07692308 False
5 0 40 148 157 180 186 42 0 0.7777778 False
5 0 41 126 135 179 185 1 0 0.01851852 False
5 0 42 146 155 179 185 14 0 0.2592593 False
5 0 47 119 127 179 184 27 0 0.675 False
5 0 49 99 107 178 183 8 0 0.2 False
5 0 50 116 123 179 184 7 0 0.2 False
5 0 51 117 125 178 183 5 0 0.125 False
5 0 59 109 116 178 182 4 0 0.1428571 False
5 0 60 107 114 178 182 1 0 0.03571429 False
5 0 62 104 111 178 182 1 0 0.03571429 False
5 0 63 103 110 178 182 1 0 0.03571429 False
5 0 74 91 97 177 181 6 0 0.25 False
5 0 82 79 84 177 181 6 0 0.3 False
5 0 85 76 81 177 180 2 0 0.1333333 False
5 0 92 65 69 177 180 3 0 0.25 False
5 0 95 68 73 177 180 4 0 0.2666667 False
5 0 96 56 61 177 179 2 0 0.2 False
5 0 103 101 108 178 183 1 0 0.02857143 False
5 0 104 97 104 178 183 5 0 0.1428571 False
5 0 105 96 102 178 183 1 0 0.03333334 False
5 0 106 94 101 177 182 10 0 0.2857143 False
5 0 108 88 94 178 182 10 0 0.4166667 False
5 0 110 85 91 177 181 8 0 0.3333333 False
5 0 112 73 79 177 181 4 0 0.1666667 False
5 0 118 42 47 176 179 6 0 0.4 False
5 0 120 47 52 177 179 2 0 0.2 False
5 0 130 100 113 179 188 18 0 0.1538462 False
5 0 132 39 44 176 179 3 0 0.2 False
5 0 126 250 287 186 215 609 0 0.5675676 True
5 0 7 24 102 182 225 969 0 0.2889088 True
5 0 4 0 81 179 243 4060 0.1287605 0.783179 True
5 0 0 314 439 200 306 9979 0 0.7531321 True
5 0 127 226 257 183 208 504 0 0.6503226 True
5 0 16 172 215 181 214 1161 0 0.8181818 True
5 0 5 270 350 188 243 2081 0 0.4729545 True
5 0 13 92 131 182 206 622 0 0.6645299 True
5 1 17 121 139 180 193 197 0 0.8418803 False
5 1 19 126 141 180 191 19 0 0.1151515 False
5 1 22 126 141 180 190 1 0 0.006666667 False
5 1 25 128 145 173 189 105 0 0.3860294 False
5 1 26 92 108 179 188 30 0 0.2083333 False
5 1 28 103 115 179 187 19 0 0.1979167 False
5 1 29 127 138 179 187 1 0 0.01136364 False
5 1 36 126 138 177 187 6 0 0.05 False
5 1 40 146 155 180 186 41 0 0.7592593 False
5 1 42 144 153 179 185 14 0 0.2592593 False
5 1 47 117 125 179 184 24 0 0.6 False
5 1 49 97 105 178 183 7 0 0.175 False
5 1 50 114 121 179 184 10 0 0.2857143 False
5 1 51 115 123 178 183 6 0 0.15 False
5 1 59 107 114 178 182 4 0 0.1428571 False
5 1 60 106 112 178 182 2 0 0.08333334 False
5 1 62 103 110 178 182 2 0 0.07142857 False
5 1 74 90 96 177 181 5 0 0.2083333 False
5 1 82 78 83 177 181 7 0 0.35 False
5 1 85 75 80 177 180 4 0 0.2666667 False
5 1 92 64 68 177 180 2 0 0.1666667 False
5 1 94 58 63 177 180 1 0 0.06666667 False
5 1 95 67 72 177 180 4 0 0.2666667 False
5 1 96 55 60 177 179 1 0 0.1 False
5 1 98 53 57 177 179 1 0 0.125 False
5 1 101 98 106 178 183 1 0 0.025 False
5 1 104 96 103 178 183 3 0 0.08571429 False
5 1 105 94 101 178 183 2 0 0.05714286 False
5 1 106 92 99 177 182 10 0 0.2857143 False
5 1 108 86 92 178 182 12 0 0.5 False
5 1 110 83 89 177 181 9 0 0.375 False
5 1 112 72 77 177 181 4 0 0.2 False
5 1 118 41 46 176 179 4 0 0.2666667 False
5 1 120 46 51 177 179 2 0 0.2 False
5 1 121 57 62 177 180 1 0 0.06666667 False
5 1 130 97 110 179 188 21 0 0.1794872 False
5 1 132 38 43 176 179 3 0 0.2 False
5 1 126 240 277 186 215 484 0 0.4510718 True
5 1 7 8 89 182 225 1157 0 0.3321849 True
5 1 4 0 62 180 243 3014 0.370858 0.7716334 True
5 1 0 275 402 200 306 10049 0 0.7464715 True
5 1 127 217 249 183 208 478 0 0.5975 True
5 1 16 161 204 181 214 1161 0 0.8181818 True
5 1 5 253 331 188 243 1515 0 0.3531469 True
5 1 13 82 123 182 206 689 0 0.7002032 True
6 0 17 125 143 180 193 171 0 0.7307692 False
6 0 19 130 145 180 191 22 0 0.1333333 False
6 0 24 126 140 180 190 6 0 0.04285714 False
6 0 25 131 148 173 189 96 0 0.3529412 False
6 0 26 95 111 179 189 47 0 0.29375 False
6 0 28 106 118 179 188 14 0 0.1296296 False
6 0 29 129 141 179 188 1 0 0.009259259 False
6 0 36 128 141 177 187 7 0 0.05384615 False
6 0 40 148 157 180 186 43 0 0.7962963 False
6 0 41 126 135 179 185 3 0 0.05555556 False
6 0 42 146 155 180 186 12 0 0.2222222 False
