frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
0 0 38 1.680253 1.564952 1.484442 4.090225 150.5646 -111 -37.49467 -2.78987 0 0 73.15852 -3.852876 135.5734 2.175094 -0.04238495 0.05854002
0 0 39 -1.655622 1.667148 1.462216 3.889512 148.4521 -111 -46.12149 0.2147623 0 0 80.95834 -4.41072 131.3619 -1.103303 0.03400112 -0.06377191
0 0 40 1.607159 1.630639 1.561269 3.624328 165.0249 -111 -41.39104 -2.861172 0 0 80.54096 -4.407568 148.5916 2.103862 -0.03810945 0.06140733
0 0 41 -1.648462 1.600727 1.508927 3.541442 156.7667 -111 -48.21305 0.2191316 0 0 85.05952 -4.719326 138.8847 -1.09894 0.03427925 -0.06362297
0 0 42 -1.693427 1.504644 1.531034 3.336817 161.9815 -111 -49.74989 0.173764 0 0 87.84901 -4.928514 143.5464 -1.144238 0.03136062 -0.06510965
0 0 43 1.589934 1.426118 1.456842 3.51561 169.9013 -111 -42.8667 -2.876961 0 0 83.18665 -4.60586 152.9411 2.088091 -0.03713578 0.06200055
0 0 90 -3.012264 1.892187 1.945312 4.609375 195.2215 -111 -44.07226 -1.22336 0 0 90.69045 -5.1869 177.1468 -2.539102 -0.05866872 -0.04220647
0 0 97 -1.244227 1.558375 1.5 4.451755 57.63963 -111 2.805295 0.2684366 0 0 10.98345 0.7719384 55.74851 -1.0497 0.03737128 -0.061859
0 1 0 -1.944938 1.85 1.50992 4.930564 6.371316 -111 -5.044228 0.2694305 0 0 5.192012 1.233511 4.152118 -1.048708 0.03743271 -0.06182185
0 1 1 -1.765007 1.612032 1.404795 3.772344 12.85112 -111 -6.945244 0.2689006 0 0 8.649823 0.9741786 9.946766 -1.049237 0.03739997 -0.06184167
0 1 2 -1.631217 1.567278 1.413269 3.158158 18.77596 -111 -8.52928 0.3388072 0 0 11.66265 0.7477667 15.28386 -0.9794037 0.04162579 -0.05908194
0 1 3 1.853468 1.555003 1.527328 3.576751 25.4738 -111 -1.092491 -2.856606 0 0 6.159864 1.13288 23.63478 2.108423 -0.03838927 0.06123291
0 1 4 1.699864 1.540477 1.417371 3.504343 47.3462 -111 -7.073209 -2.88292 0 0 17.41057 0.2878073 43.30401 2.08214 -0.03676591 0.06222038
0 1 5 -1.625566 1.746308 1.512623 3.775172 48.3271 -111 -16.87533 0.2681896 0 0 27.11964 -0.4124435 41.79163 -1.049947 0.03735601 -0.0618682
0 1 6 1.70587 1.513462 1.360295 4.017023 52.68916 -111 -8.662834 -2.859927 0 0 20.2831 0.07243532 48.07647 2.105106 -0.03818582 0.0613599
0 1 7 1.672856 1.652467 1.73687 4.107703 60.61275 -111 -11.18089 -2.870891 0 0 24.69813 -0.2581209 55.11365 2.094155 -0.03751122 0.0617743
0 1 9 1.678022 1.638188 1.609242 3.998 67.01912 -111 -12.89011 -2.856612 0 0 27.95239 -0.5026868 60.8854 2.108417 -0.03838889 0.06123317
0 1 10 1.647528 1.697305 1.431419 3.744055 77.44038 -111 -15.97563 -2.871786 0 0 33.54068 -0.9217212 70.19767 2.093261 -0.03745596 0.06180781
0 1 11 -1.607384 1.6639 1.546081 4.146974 95.69395 -111 -30.85117 0.2684246 0 0 52.47279 -2.313674 84.1301 -1.049713 0.03737054 -0.06185944
0 1 13 -3.230761 1.69797 1.473782 4.648869 87.36132 -111 -34.19402 -1.295739 0 0 53.61374 -2.382261 75.22499 -2.611554 -0.06156646 -0.03785153
0 1 14 -3.225255 1.812069 1.909038 4.330702 90.29138 -111 -35.19974 -1.291404 0 0 55.31837 -2.509677 77.80854 -2.607214 -0.06140184 -0.03811824
0 1 16 -1.519473 1.608983 1.632486 3.812409 102.1994 -111 -23.61287 0.2708724 0 0 47.11346 -1.938572 92.24497 -1.047268 0.03752175 -0.06176791
0 1 17 1.620074 1.566407 1.430527 3.482533 91.54613 -111 -20.64246 -2.879028 0 0 41.5782 -1.522977 82.67918 2.086028 -0.03700767 0.06207703
0 1 18 -3.230459 1.672862 1.630828 4.318664 96.25768 -111 -36.84266 -1.302469 0 0 58.39843 -2.740994 83.17097 -2.618292 -0.06181975 -0.03743612
0 1 19 1.603909 1.680223 1.530483 3.862273 113.0718 -111 -26.65898 -2.883682 0 0 52.77666 -2.363728 102.0038 2.081379 -0.03671851 0.06224835
0 1 20 1.626792 1.552787 1.420148 3.85067 118.3439 -111 -28.25531 -2.857606 0 0 55.63792 -2.578175 106.706 2.107423 -0.03832801 0.06127125
0 1 21 1.595691 1.478135 1.427379 3.709917 123.0347 -111 -29.57316 -2.886958 0 0 58.08477 -2.761857 110.9155 2.078107 -0.03651452 0.06236815
0 1 22 1.597909 1.647438 1.400546 4.024915 128.8134 -111 -31.15455 -2.883031 0 0 61.05844 -2.985214 116.1117 2.082029 -0.03675901 0.06222446
0 1 23 -3.221352 1.585631 1.639204 3.989951 120.7448 -111 -44.5419 -1.304423 0 0 71.963 -3.756812 104.9395 -2.620249 -0.06189278 -0.03731515
0 1 24 -3.243541 1.682953 1.719717 2.781201 123.247 -111 -45.25151 -1.328025 0 0 73.27459 -3.855253 107.1832 -2.643881 -0.06275596 -0.0358432
0 1 25 -3.238355 1.672834 1.674444 3.425593 125.5784 -111 -45.49247 -1.32712 0 0 74.091 -3.917783 109.3794 -2.642975 -0.0627235 -0.03590001
0 1 32 -3.223805 1.615801 1.56902 3.690002 128.4523 -111 -45.8271 -1.317398 0 0 75.13365 -3.997473 112.0771 -2.63324 -0.06237161 -0.03650852
0 1 33 1.646229 1.614783 1.426384 4.125178 136.0682 -111 -33.35592 -2.831208 0 0 65.00027 -3.280634 122.5811 2.133793 -0.03993094 0.06023964
0 1 34 -1.621195 1.596091 1.471051 3.865517 128.0867 -111 -40.51506 0.2507517 0 0 69.91359 -3.621247 113.0574 -1.067363 0.03627225 -0.06250923
0 1 35 -1.603773 1.572021 1.571396 4.042688 133.4577 -111 -41.98325 0.2668153 0 0 72.67592 -3.828735 117.8876 -1.05132 0.03727101 -0.06191941
0 1 36 1.610945 1.499868 1.481957 3.577903 141.7011 -111 -34.97137 -2.864733 0 0 67.97032 -3.503494 127.6277 2.100306 -0.0378907 0.06154245
0 1 37 1.488055 1.614714 1.455476 3.60968 142.8441 -111 -44.71676 -2.925693 0 0 77.66524 -4.202989 126.2865 2.039426 -0.0340736 0.06373326
0 1 38 1.683301 1.564952 1.484442 4.090225 150.5646 -111 -37.49467 -2.78987 0 0 72.62579 -3.852876 135.5734 2.175094 -0.04238495 0.05854002
0 1 39 -1.652677 1.667148 1.462216 3.889512 148.4521 -111 -46.12149 0.2147623 0 0 80.42561 -4.410721 131.3619 -1.103303 0.03400112 -0.06377191
0 1 40 1.609934 1.630639 1.561269 3.624328 165.0249 -111 -41.39104 -2.861172 0 0 80.00824 -4.407568 148.5916 2.103862 -0.03810945 0.06140733
0 1 41 -1.645668 1.600727 1.508927 3.541442 156.7667 -111 -48.21305 0.2191316 0 0 84.52679 -4.719326 138.8847 -1.09894 0.03427925 -0.06362297
0 1 43 1.592625 1.426118 1.456842 3.51561 169.9013 -111 -42.8667 -2.876961 0 0 82.65393 -4.605861 152.9411 2.088091 -0.03713578 0.06200055
0 1 90 -3.009879 1.892187 1.945312 4.609375 195.2215 -111 -44.07226 -1.22336 0 0 90.15773 -5.186901 177.1468 -2.539102 -0.05866872 -0.04220647
0 1 97 -1.235012 1.558375 1.5 4.451755 57.63963 -111 2.805295 0.2684366 0 0 10.45073 0.7719379 55.74851 -1.0497 0.03737128 -0.061859
1 0 1 -1.815217 1.612032 1.404795 3.772344 12.85112 -111 -6.945244 0.2689006 0 0 8.593016 1.025927 8.930159 -1.049056 0.03639297 -0.06345613
1 0 2 -1.662185 1.567278 1.413269 3.158158 18.77596 -111 -8.52928 0.3388072 0 0 11.60693 0.8057627 14.2669 -0.9792327 0.04073381 -0.06076305
1 0 3 1.84491 1.555003 1.527328 3.576751 25.4738 -111 -1.092491 -2.856606 0 0 6.106499 1.209816 22.61848 2.108602 -0.03740833 0.06286342
1 0 4 1.692744 1.540477 1.417371 3.504343 47.3462 -111 -7.073209 -2.88292 0 0 17.36119 0.3876334 42.28641 2.082322 -0.0357425 0.06382446
1 0 5 -1.635854 1.746308 1.512623 3.775172 48.3271 -111 -16.87533 0.2681896 0 0 27.06926 -0.3238621 40.77288 -1.049766 0.03634787 -0.06348193
1 0 6 1.699195 1.513462 1.360295 4.017023 52.68916 -111 -8.662834 -2.859927 0 0 20.23467 0.1776876 47.05853 2.105284 -0.03719948 0.06298716
1 0 7 1.666752 1.652467 1.73687 4.107703 60.61275 -111 -11.18089 -2.870891 0 0 24.6511 -0.1450283 54.0952 2.094335 -0.03650714 0.06339058
1 0 9 1.672396 1.638188 1.609242 3.998 67.01912 -111 -12.89011 -2.856612 0 0 27.90653 -0.3828349 59.86657 2.108595 -0.03740794 0.06286368
1 0 10 1.642506 1.697305 1.431419 3.744055 77.44038 -111 -15.97563 -2.871786 0 0 33.49669 -0.7912663 69.17819 2.093441 -0.03645043 0.06342316
1 0 11 -1.612344 1.6639 1.546081 4.146974 95.69395 -111 -30.85117 0.2684246 0 0 52.43089 -2.176838 83.10841 -1.049532 0.03636279 -0.0634734
1 0 13 -3.23667 1.69797 1.473782 4.648869 87.36132 -111 -34.19402 -1.295739 0 0 53.56964 -2.261381 74.20316 -2.611376 -0.06318822 -0.03685606
1 0 14 -3.230959 1.812069 1.909038 4.330702 90.29138 -111 -35.19974 -1.291404 0 0 55.27477 -2.385994 76.78651 -2.607035 -0.06302789 -0.0371298
1 0 16 -1.523473 1.608983 1.632486 3.812409 102.1994 -111 -23.61287 0.2708724 0 0 47.07386 -1.783321 91.22392 -1.047087 0.03651794 -0.06338434
1 0 17 1.615657 1.566407 1.430527 3.482533 91.54613 -111 -20.64246 -2.879028 0 0 41.53667 -1.378802 81.65877 2.08621 -0.0359905 0.06368505
1 0 18 -3.235767 1.672862 1.630828 4.318664 96.25768 -111 -36.84266 -1.302469 0 0 58.35592 -2.611082 82.14857 -2.618115 -0.06343477 -0.03642969
1 0 19 1.600263 1.680223 1.530483 3.862273 113.0718 -111 -26.65898 -2.883682 0 0 52.73903 -2.197192 100.9821 2.081561 -0.03569387 0.06385162
1 0 20 1.623286 1.552787 1.420148 3.85067 118.3439 -111 -28.25531 -2.857606 0 0 55.60123 -2.406321 105.684 2.107602 -0.03734543 0.0629008
1 0 21 1.592314 1.478135 1.427379 3.709917 123.0347 -111 -29.57316 -2.886958 0 0 58.04893 -2.58514 109.8931 2.07829 -0.03548465 0.06396803
1 0 22 1.594674 1.647438 1.400546 4.024915 128.8134 -111 -31.15455 -2.883031 0 0 61.02365 -2.80245 115.0891 2.082211 -0.03573542 0.06382839
1 0 23 -3.225508 1.585631 1.639204 3.989951 120.7448 -111 -44.5419 -1.304423 0 0 71.92481 -3.602564 103.9155 -2.620072 -0.06350584 -0.03630555
1 0 24 -3.247608 1.682953 1.719717 2.781201 123.247 -111 -45.25151 -1.328025 0 0 73.23686 -3.698419 106.1591 -2.643707 -0.06434476 -0.03479563
1 0 25 -3.242322 1.672834 1.674444 3.425593 125.5784 -111 -45.49247 -1.32712 0 0 74.05374 -3.757998 108.3552 -2.642801 -0.06431326 -0.03485386
1 0 32 -3.227658 1.615801 1.56902 3.690002 128.4523 -111 -45.8271 -1.317398 0 0 75.09697 -3.8341 111.0528 -2.633065 -0.06397144 -0.03547794
1 0 33 1.643141 1.614783 1.426384 4.125178 136.0682 -111 -33.35592 -2.831208 0 0 64.96678 -3.090558 121.558 2.133968 -0.03899164 0.06189461
1 0 34 -1.624857 1.596091 1.471051 3.865517 128.0867 -111 -40.51506 0.2507517 0 0 69.87749 -3.451548 112.0336 -1.06718 0.03523618 -0.06410506
1 0 35 -1.60728 1.572021 1.571396 4.042688 133.4577 -111 -41.98325 0.2668153 0 0 72.64079 -3.653414 116.8635 -1.051139 0.03626066 -0.06353175
1 0 36 1.607976 1.499868 1.481957 3.577903 141.7011 -111 -34.97137 -2.864733 0 0 67.93785 -3.30762 126.6042 2.100485 -0.03689656 0.0631649
1 0 37 1.484794 1.614714 1.455476 3.60968 142.8441 -111 -44.71676 -2.925693 0 0 77.63179 -4.018059 125.2619 2.039614 -0.03298267 0.06529194
1 0 38 1.680485 1.564952 1.484442 4.090225 150.5646 -111 -37.49467 -2.78987 0 0 72.59491 -3.647853 134.5494 2.175263 -0.04151473 0.06023259
1 0 39 -1.655803 1.667148 1.462216 3.889512 148.4521 -111 -46.12149 0.2147623 0 0 80.39321 -4.219756 130.337 -1.103115 0.03290843 -0.06532934
1 0 40 1.607367 1.630639 1.561269 3.624328 165.0249 -111 -41.39104 -2.861172 0 0 79.98 -4.187338 147.5667 2.104041 -0.03712108 0.06303336
1 0 41 -1.648614 1.600727 1.508927 3.541442 156.7667 -111 -48.21305 0.2191316 0 0 84.49593 -4.519425 137.8593 -1.098752 0.03319335 -0.0651852
1 0 42 -1.693566 1.504644 1.531034 3.336817 161.9815 -111 -49.74989 0.173764 0 0 87.28635 -4.7233 142.5207 -1.144044 0.03020515 -0.06662092
1 0 43 1.590128 1.426118 1.456842 3.51561 169.9013 -111 -42.8667 -2.876961 0 0 82.62655 -4.38071 151.9159 2.088273 -0.03612191 0.06361069
1 0 90 -3.011944 1.892187 1.945312 4.609375 195.2215 -111 -44.07226 -1.22336 0 0 90.13567 -4.927891 176.1208 -2.538914 -0.06035812 -0.0413314
1 0 97 -1.237383 1.558375 1.5 4.451755 57.63963 -111 2.805295 0.2684366 0 0 10.40478 0.8988746 54.73175 -1.04952 0.03636354 -0.06347296
1 1 1 -1.783302 1.612032 1.404795 3.772344 12.85112 -111 -6.945244 0.2689006 0 0 8.06029 1.02593 8.930159 -1.049056 0.03639297 -0.06345613
1 1 2 -1.639302 1.567278 1.413269 3.158158 18.77596 -111 -8.52928 0.3388072 0 0 11.0742 0.8057656 14.2669 -0.9792327 0.04073381 -0.06076305
1 1 3 1.86699 1.555003 1.527328 3.576751 25.4738 -111 -1.092491 -2.856606 0 0 5.573774 1.209819 22.61848 2.108602 -0.03740833 0.06286342
1 1 4 1.703573 1.540477 1.417371 3.504343 47.3462 -111 -7.073209 -2.88292 0 0 16.82846 0.3876365 42.28641 2.082322 -0.0357425 0.06382446
1 1 5 -1.62673 1.746308 1.512623 3.775172 48.3271 -111 -16.87533 0.2681896 0 0 26.53653 -0.323859 40.77288 -1.049766 0.03634787 -0.06348193
1 1 6 1.708789 1.513462 1.360295 4.017023 52.68916 -111 -8.662834 -2.859927 0 0 19.70194 0.1776908 47.05853 2.105284 -0.03719948 0.06298716
1 1 7 1.674937 1.652467 1.73687 4.107703 60.61275 -111 -11.18089 -2.870891 0 0 24.11838 -0.1450252 54.0952 2.094335 -0.03650714 0.06339058
1 1 9 1.679731 1.638188 1.609242 3.998 67.01912 -111 -12.89011 -2.856612 0 0 27.3738 -0.3828318 59.86657 2.108595 -0.03740794 0.06286368
1 1 10 1.648764 1.697305 1.431419 3.744055 77.44038 -111 -15.97563 -2.871786 0 0 32.96396 -0.7912632 69.1782 2.093441 -0.03645043 0.06342316
1 1 11 -1.607745 1.6639 1.546081 4.146974 95.69395 -111 -30.85117 0.2684246 0 0 51.89817 -2.176835 83.10841 -1.049532 0.03636279 -0.0634734
1 1 13 -3.231935 1.69797 1.473782 4.648869 87.36132 -111 -34.19402 -1.295739 0 0 53.03692 -2.261378 74.20316 -2.611376 -0.06318822 -0.03685606
1 1 14 -3.226375 1.812069 1.909038 4.330702 90.29138 -111 -35.19974 -1.291404 0 0 54.74205 -2.385991 76.78651 -2.607035 -0.06302789 -0.0371298
1 1 16 -1.51885 1.608983 1.632486 3.812409 102.1994 -111 -23.61287 0.2708724 0 0 46.54114 -1.783318 91.22392 -1.047087 0.03651794 -0.06338434
1 1 17 1.620853 1.566407 1.430527 3.482533 91.54613 -111 -20.64246 -2.879028 0 0 41.00395 -1.378799 81.65878 2.08621 -0.0359905 0.06368505
1 1 18 -3.231444 1.672862 1.630828 4.318664 96.25768 -111 -36.84266 -1.302469 0 0 57.8232 -2.611079 82.14857 -2.618115 -0.06343477 -0.03642969
1 1 19 1.604417 1.680223 1.530483 3.862273 113.0718 -111 -26.65898 -2.883682 0 0 52.2063 -2.197189 100.9821 2.081561 -0.03569387 0.06385162
1 1 20 1.627242 1.552787 1.420148 3.85067 118.3439 -111 -28.25531 -2.857606 0 0 55.06851 -2.406318 105.684 2.107602 -0.03734543 0.0629008
1 1 21 1.596111 1.478135 1.427379 3.709917 123.0347 -111 -29.57316 -2.886958 0 0 57.5162 -2.585136 109.8931 2.07829 -0.03548465 0.06396803
1 1 22 1.598293 1.647438 1.400546 4.024915 128.8134 -111 -31.15455 -2.883031 0 0 60.49093 -2.802447 115.0891 2.082211 -0.03573542 0.06382839
1 1 23 -3.222034 1.585631 1.639204 3.989951 120.7448 -111 -44.5419 -1.304423 0 0 71.39209 -3.602561 103.9155 -2.620072 -0.06350584 -0.03630555
1 1 24 -3.2442 1.682953 1.719717 2.781201 123.247 -111 -45.25151 -1.328025 0 0 72.70415 -3.698416 106.1591 -2.643707 -0.06434476 -0.03479563
1 1 25 -3.238964 1.672834 1.674444 3.425593 125.5784 -111 -45.49247 -1.32712 0 0 73.52103 -3.757996 108.3552 -2.642801 -0.06431326 -0.03485386
1 1 32 -3.224359 1.615801 1.56902 3.690002 128.4523 -111 -45.8271 -1.317398 0 0 74.56425 -3.834097 111.0528 -2.633065 -0.06397144 -0.03547794
1 1 33 1.646556 1.614783 1.426384 4.125178 136.0682 -111 -33.35592 -2.831208 0 0 64.43406 -3.090555 121.558 2.133968 -0.03899164 0.06189461
1 1 34 -1.621427 1.596091 1.471051 3.865517 128.0867 -111 -40.51506 0.2507517 0 0 69.34477 -3.451546 112.0337 -1.06718 0.03523618 -0.06410506
1 1 35 -1.603985 1.572021 1.571396 4.042688 133.4577 -111 -41.98325 0.2668153 0 0 72.10808 -3.653411 116.8635 -1.051139 0.03626066 -0.06353175
1 1 36 1.611248 1.499868 1.481957 3.577903 141.7011 -111 -34.97137 -2.864733 0 0 67.40513 -3.307617 126.6042 2.100485 -0.03689656 0.0631649
1 1 37 1.487873 1.614714 1.455476 3.60968 142.8441 -111 -44.71676 -2.925693 0 0 77.09908 -4.018056 125.2619 2.039614 -0.03298267 0.06529194
1 1 38 1.683557 1.564952 1.484442 4.090225 150.5646 -111 -37.49467 -2.78987 0 0 72.06219 -3.647851 134.5494 2.175263 -0.04151473 0.06023259
1 1 39 -1.652837 1.667148 1.462216 3.889512 148.4521 -111 -46.12149 0.2147623 0 0 79.86049 -4.219754 130.337 -1.103115 0.03290843 -0.06532934
1 1 40 1.610161 1.630639 1.561269 3.624328 165.0249 -111 -41.39104 -2.861172 0 0 79.44728 -4.187335 147.5667 2.104041 -0.03712108 0.06303336
1 1 41 -1.6458 1.600727 1.508927 3.541442 156.7667 -111 -48.21305 0.2191316 0 0 83.96321 -4.519423 137.8593 -1.098752 0.03319335 -0.0651852
1 1 42 -1.690843 1.504644 1.531034 3.336817 161.9815 -111 -49.74989 0.173764 0 0 86.75363 -4.723297 142.5207 -1.144044 0.03020515 -0.06662092
1 1 43 1.592838 1.426118 1.456842 3.51561 169.9013 -111 -42.8667 -2.876961 0 0 82.09383 -4.380707 151.9159 2.088273 -0.03612191 0.06361069
1 1 90 -3.009544 1.892187 1.945312 4.609375 195.2215 -111 -44.07226 -1.22336 0 0 89.60294 -4.927888 176.1208 -2.538914 -0.06035812 -0.0413314
1 1 95 -1.18014 1.698646 1.494964 4.507233 58.10631 -111 5.223605 0.2741728 0 0 7.65454 1.061486 55.7911 -1.043791 0.0367268 -0.06326365
1 1 97 -1.227973 1.558375 1.5 4.451755 57.63963 -111 2.805295 0.2684366 0 0 9.872049 0.8988777 54.73175 -1.04952 0.03636354 -0.06347296
2 0 1 -1.837307 1.612032 1.404795 3.772344 12.85112 -111 -6.945244 0.2689006 0 0 8.050352 1.071164 8.00588 -1.049139 0.03700351 -0.05921644
2 0 2 -1.671587 1.567278 1.413269 3.158158 18.77596 -111 -8.52928 0.3388072 0 0 11.06374 0.8470592 13.34276 -0.9792961 0.04104723 -0.05649038
2 0 3 1.857631 1.555003 1.527328 3.576751 25.4738 -111 -1.092491 -2.856606 0 0 5.560031 1.210522 21.69404 2.108523 -0.03795071 0.05861432
2 0 4 1.696161 1.540477 1.417371 3.504343 47.3462 -111 -7.073209 -2.88292 0 0 16.81283 0.3743144 41.36245 2.082237 -0.03639628 0.05959135
2 0 5 -1.63711 1.746308 1.512623 3.775172 48.3271 -111 -16.87533 0.2681896 0 0 26.52359 -0.3004746 39.8494 -1.049849 0.03696142 -0.05924271
2 0 6 1.701892 1.513462 1.360295 4.017023 52.68916 -111 -8.662834 -2.859927 0 0 19.68588 0.1614464 46.1347 2.105206 -0.03775595 0.0587399
2 0 7 1.668673 1.652467 1.73687 4.107703 60.61275 -111 -11.18089 -2.870891 0 0 24.10173 -0.1649742 53.17157 2.094253 -0.03711005 0.0591498
2 0 9 1.673984 1.638188 1.609242 3.998 67.01912 -111 -12.89011 -2.856612 0 0 27.3566 -0.4070554 58.94308 2.108517 -0.03795035 0.05861456
2 0 10 1.643656 1.697305 1.431419 3.744055 77.44038 -111 -15.97563 -2.871786 0 0 32.94592 -0.8212452 68.25494 2.093359 -0.03705714 0.05918295
2 0 11 -1.612709 1.6639 1.546081 4.146974 95.69395 -111 -30.85117 0.2684246 0 0 51.88144 -2.179814 82.18604 -1.049614 0.03697534 -0.05923403
2 0 13 -3.237937 1.69797 1.473782 4.648869 87.36132 -111 -34.19402 -1.295739 0 0 53.02254 -2.237 73.28087 -2.611579 -0.05894643 -0.0374323
2 0 14 -3.232175 1.812069 1.909038 4.330702 90.29138 -111 -35.19974 -1.291404 0 0 54.72749 -2.362691 75.8643 -2.607239 -0.05878365 -0.03768759
2 0 16 -1.522885 1.608983 1.632486 3.812409 102.1994 -111 -23.61287 0.2708724 0 0 46.52122 -1.825781 90.30127 -1.047169 0.03712013 -0.05914344
2 0 17 1.616383 1.566407 1.430527 3.482533 91.54613 -111 -20.64246 -2.879028 0 0 40.98493 -1.414655 80.73588 2.086125 -0.03662783 0.05944942
2 0 18 -3.236845 1.672862 1.630828 4.318664 96.25768 -111 -36.84266 -1.302469 0 0 57.80811 -2.59156 81.2265 -2.618316 -0.05919696 -0.03703453
2 0 19 1.600742 1.680223 1.530483 3.862273 113.0718 -111 -26.65898 -2.883682 0 0 52.18546 -2.246337 100.0597 2.081475 -0.03635087 0.05961904
