frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
55 0 1 -1.498233 1.587251 1.46875 4.025517 81.07857 -106 107.9801 -0.8381068 0 0 -26.40189 1.934671 43.10386 -2.047806 -0.00297702 -0.0364089
55 0 3 -1.543856 1.673178 1.52381 4.375085 88.60062 -106 111.7337 -0.821211 0 0 -27.25787 1.845805 51.46631 -2.030922 -0.002361603 -0.03645397
55 1 1 -1.489295 1.587251 1.46875 4.025517 81.07857 -106 107.9801 -0.8381068 0 0 -26.93461 1.934674 43.10387 -2.047806 -0.00297702 -0.0364089
55 1 3 -1.535807 1.673178 1.52381 4.375085 88.60062 -106 111.7337 -0.821211 0 0 -27.79059 1.845808 51.46631 -2.030922 -0.002361603 -0.03645397
56 0 1 -1.494242 1.587251 1.46875 4.025517 81.3963 -106 108.3202 -0.8339729 0 0 -25.89539 1.797682 42.16248 -2.045024 -7.497706E-05 -0.03772039
56 0 3 -1.545534 1.673178 1.52381 4.375085 89.18187 -106 112.328 -0.8210981 0 0 -26.90773 1.682408 50.85954 -2.032158 0.0004105344 -0.03771823
56 1 1 -1.48512 1.587251 1.46875 4.025517 81.3963 -106 108.3202 -0.8339729 0 0 -26.42811 1.797682 42.16248 -2.045024 -7.497706E-05 -0.03772039
56 1 3 -1.537386 1.673178 1.52381 4.375085 89.18187 -106 112.328 -0.8210981 0 0 -27.44046 1.682408 50.85955 -2.032158 0.0004105344 -0.03771823
57 0 1 -1.49414 1.587251 1.46875 4.025517 81.71027 -106 108.6556 -0.833759 0 0 -25.45104 1.755922 41.33985 -2.04599 0.0008284134 -0.03892001
57 0 3 -1.547215 1.673178 1.52381 4.375085 89.67122 -106 112.8157 -0.8210989 0 0 -26.55481 1.628361 50.25321 -2.03334 0.001320944 -0.03890641
57 1 1 -1.484849 1.587251 1.46875 4.025517 81.71027 -106 108.6556 -0.833759 0 0 -25.98377 1.755925 41.33986 -2.04599 0.0008284134 -0.03892001
57 1 3 -1.538965 1.673178 1.52381 4.375085 89.67122 -106 112.8157 -0.8210989 0 0 -27.08754 1.628365 50.25321 -2.03334 0.001320944 -0.03890641
58 0 1 -1.493955 1.587251 1.46875 4.025517 82.01333 -106 108.9983 -0.833775 0 0 -25.00575 1.783932 40.51785 -2.046893 0.0002080202 -0.03898188
58 0 3 -1.548878 1.673178 1.52381 4.375085 90.14912 -106 113.3122 -0.8213301 0 0 -26.20036 1.660341 49.64791 -2.034457 0.0006929935 -0.03897629
58 1 1 -1.48449 1.587251 1.46875 4.025517 82.01333 -106 108.9983 -0.833775 0 0 -25.53848 1.783931 40.51785 -2.046893 0.0002080202 -0.03898188
58 1 3 -1.540522 1.673178 1.52381 4.375085 90.14912 -106 113.3122 -0.8213301 0 0 -26.73309 1.660341 49.64791 -2.034457 0.0006929935 -0.03897629
59 0 1 -1.491108 1.587251 1.46875 4.025517 82.32554 -106 109.3872 -0.8317869 0 0 -24.55051 1.882376 39.59351 -2.046149 -0.001891165 -0.03862561
59 0 3 -1.549796 1.673178 1.52381 4.375085 90.65289 -106 113.8639 -0.8210959 0 0 -25.84231 1.777998 48.95866 -2.035467 -0.001478224 -0.03864361
59 1 1 -1.481448 1.587251 1.46875 4.025517 82.32554 -106 109.3872 -0.8317869 0 0 -25.08323 1.882374 39.59351 -2.046149 -0.001891165 -0.03862561
59 1 3 -1.541324 1.673178 1.52381 4.375085 90.65289 -106 113.8639 -0.8210959 0 0 -26.37504 1.777996 48.95866 -2.035467 -0.001478224 -0.03864361
60 0 1 -1.481126 1.587251 1.46875 4.025517 82.57896 -106 109.6915 -0.8225759 0 0 -24.09989 1.929467 38.7135 -2.037939 -0.002795354 -0.03704861
60 0 3 -1.550684 1.673178 1.52381 4.375085 91.05648 -106 114.3158 -0.821125 0 0 -25.48695 1.841455 48.26967 -2.036489 -0.002741607 -0.03705262
60 1 1 -1.47127 1.587251 1.46875 4.025517 82.57896 -106 109.6915 -0.8225759 0 0 -24.63262 1.929468 38.7135 -2.037939 -0.002795354 -0.03704861
60 1 3 -1.542093 1.673178 1.52381 4.375085 91.05648 -106 114.3158 -0.821125 0 0 -26.01968 1.841456 48.26967 -2.036489 -0.002741607 -0.03705262
61 0 1 -1.474869 1.587251 1.46875 4.025517 82.8704 -106 110.0178 -0.816876 0 0 -23.66407 1.967544 37.87538 -2.033316 -0.003653728 -0.03599419
61 0 3 -1.551583 1.673178 1.52381 4.375085 91.46464 -106 114.7602 -0.8210901 0 0 -25.13162 1.893023 47.58064 -2.037527 -0.003805348 -0.03597849
61 1 1 -1.464817 1.587251 1.46875 4.025517 82.8704 -106 110.0178 -0.816876 0 0 -24.19679 1.967541 37.87538 -2.033316 -0.003653728 -0.03599419
61 1 3 -1.542869 1.673178 1.52381 4.375085 91.46464 -106 114.7602 -0.8210901 0 0 -25.66434 1.893019 47.58064 -2.037527 -0.003805348 -0.03597849
62 0 1 -1.468521 1.587251 1.46875 4.025517 83.25173 -106 110.4486 -0.811103 0 0 -23.2279 2.036936 37.03724 -2.028665 -0.005335483 -0.03446296
62 0 3 -1.552462 1.673178 1.52381 4.375085 91.96342 -106 115.3083 -0.820981 0 0 -24.77565 1.98543 46.89179 -2.038537 -0.005675572 -0.03440861
62 1 1 -1.458265 1.587251 1.46875 4.025517 83.25173 -106 110.4486 -0.811103 0 0 -23.76062 2.036933 37.03725 -2.028665 -0.005335483 -0.03446296
62 1 3 -1.543622 1.673178 1.52381 4.375085 91.96342 -106 115.3083 -0.820981 0 0 -25.30837 1.985428 46.89178 -2.038537 -0.005675572 -0.03440861
63 0 1 -1.462132 1.587251 1.46875 4.025517 83.53661 -106 110.7759 -0.805615 0 0 -22.79101 2.093782 36.19867 -2.024039 -0.006659094 -0.03438811
63 0 3 -1.553365 1.673178 1.52381 4.375085 92.36477 -106 115.7551 -0.8211579 0 0 -24.41926 2.058081 46.20251 -2.039573 -0.00719266 -0.03428052
63 1 1 -1.451663 1.587251 1.46875 4.025517 83.53661 -106 110.7759 -0.805615 0 0 -23.32373 2.093781 36.19867 -2.024039 -0.006659094 -0.03438811
63 1 3 -1.544396 1.673178 1.52381 4.375085 92.36477 -106 115.7551 -0.8211579 0 0 -24.95199 2.058079 46.20251 -2.039573 -0.00719266 -0.03428052
64 0 1 -1.455672 1.587251 1.46875 4.025517 83.898 -106 111.2129 -0.8002878 0 0 -22.35495 2.118329 35.3603 -2.019436 -0.007266877 -0.03438588
64 0 3 -1.550909 1.673178 1.52381 4.375085 92.88583 -106 116.3726 -0.8182741 0 0 -24.1048 2.092555 45.57504 -2.037412 -0.007884027 -0.0342497
64 1 1 -1.444982 1.587251 1.46875 4.025517 83.898 -106 111.2129 -0.8002878 0 0 -22.88767 2.118329 35.3603 -2.019436 -0.007266877 -0.03438588
64 1 3 -1.54182 1.673178 1.52381 4.375085 92.88583 -106 116.3726 -0.8182741 0 0 -24.63753 2.092555 45.57503 -2.037412 -0.007884027 -0.0342497
65 0 1 -1.457294 1.587251 1.46875 4.025517 84.19568 -106 111.5147 -0.802273 0 0 -21.89324 2.075408 34.53487 -2.0223 -0.006445638 -0.0350712
65 0 3 -1.548474 1.673178 1.52381 4.375085 93.32303 -106 116.8745 -0.8152871 0 0 -23.79206 2.041678 44.9478 -2.035306 -0.006901399 -0.0349844
65 1 1 -1.446367 1.587251 1.46875 4.025517 84.19568 -106 111.5147 -0.802273 0 0 -22.42596 2.075409 34.53487 -2.0223 -0.006445638 -0.0350712
65 1 3 -1.539261 1.673178 1.52381 4.375085 93.32303 -106 116.8745 -0.8152871 0 0 -24.32479 2.04168 44.94779 -2.035306 -0.006901399 -0.0349844
66 0 1 -1.458846 1.587251 1.46875 4.025517 84.51086 -106 111.7956 -0.803391 0 0 -21.43312 1.99843 33.71008 -2.025179 -0.004846516 -0.03472239
66 0 3 -1.546017 1.673178 1.52381 4.375085 93.78277 -106 117.3473 -0.811433 0 0 -23.48111 1.951139 44.32106 -2.033216 -0.005125538 -0.03468231
66 1 1 -1.447673 1.587251 1.46875 4.025517 84.51086 -106 111.7956 -0.803391 0 0 -21.96585 1.998433 33.71009 -2.025179 -0.004846516 -0.03472239
66 1 3 -1.536678 1.673178 1.52381 4.375085 93.78277 -106 117.3473 -0.811433 0 0 -24.01384 1.951143 44.32107 -2.033216 -0.005125538 -0.03468231
67 0 1 -1.460881 1.587251 1.46875 4.025517 84.87399 -106 112.1333 -0.8050741 0 0 -20.98475 1.945156 32.80997 -2.0299 -0.003741627 -0.03493004
67 0 3 -1.543558 1.673178 1.52381 4.375085 94.37339 -106 117.8776 -0.8062931 0 0 -23.16908 1.885168 43.69396 -2.031118 -0.003784196 -0.03492544
67 1 1 -1.449443 1.587251 1.46875 4.025517 84.87399 -106 112.1333 -0.8050741 0 0 -21.51748 1.945154 32.80997 -2.0299 -0.003741627 -0.03493004
67 1 3 -1.534089 1.673178 1.52381 4.375085 94.37339 -106 117.8776 -0.8062931 0 0 -23.70181 1.885166 43.69396 -2.031118 -0.003784196 -0.03492544
68 0 1 -1.462764 1.587251 1.46875 4.025517 85.12747 -106 112.3764 -0.807377 0 0 -20.53556 1.928364 31.90964 -2.034594 -0.003538683 -0.03514022
68 0 3 -1.541082 1.673178 1.52381 4.375085 94.85198 -106 118.318 -0.8017729 0 0 -22.85589 1.864841 43.06675 -2.028993 -0.003341741 -0.03515947
68 0 6 -1.531683 1.588582 1.5625 3.645756 100.7663 -106 127.9878 -0.828168 0 0 -29.96675 1.988797 51.89313 -2.055372 -0.004268312 -0.0350591
68 1 1 -1.451048 1.587251 1.46875 4.025517 85.12747 -106 112.3764 -0.807377 0 0 -21.06829 1.928368 31.90964 -2.034594 -0.003538683 -0.03514022
68 1 3 -1.53148 1.673178 1.52381 4.375085 94.85198 -106 118.318 -0.8017729 0 0 -23.38862 1.864845 43.06675 -2.028993 -0.003341741 -0.03515947
68 1 6 -1.524019 1.588582 1.5625 3.645756 100.7663 -106 127.9878 -0.828168 0 0 -30.49949 1.988801 51.89313 -2.055372 -0.004268312 -0.0350591
69 0 1 -1.464508 1.587251 1.46875 4.025517 85.4341 -106 112.737 -0.8105951 0 0 -20.0841 1.967069 31.00843 -2.039263 -0.004673124 -0.03678987
69 0 3 -1.542265 1.673178 1.52381 4.375085 95.36583 -106 118.8285 -0.801252 0 0 -22.49252 1.909335 42.40762 -2.029927 -0.004329274 -0.0368319
69 0 6 -1.534707 1.588582 1.5625 3.645756 101.1777 -106 128.4065 -0.8305809 0 0 -29.56388 2.048321 51.09625 -2.059236 -0.005407254 -0.03668921
69 1 1 -1.4525 1.587251 1.46875 4.025517 85.4341 -106 112.737 -0.8105951 0 0 -20.61682 1.967067 31.00843 -2.039263 -0.004673124 -0.03678987
69 1 3 -1.532512 1.673178 1.52381 4.375085 95.36583 -106 118.8285 -0.801252 0 0 -23.02524 1.909333 42.40762 -2.029927 -0.004329274 -0.0368319
69 1 6 -1.526931 1.588582 1.5625 3.645756 101.1777 -106 128.4065 -0.8305809 0 0 -30.0966 2.048319 51.09626 -2.059236 -0.005407254 -0.03668921
70 0 4 1.684897 1.551252 1.4375 3.930802 92.62013 -106 124.7469 2.305035 0 0 -28.34812 2.149496 40.63484 1.075763 0.005804759 0.03766283
70 0 1 -1.463815 1.587251 1.46875 4.025517 85.73734 -106 113.0787 -0.8109981 0 0 -19.66111 1.970461 30.2414 -2.040288 -0.004840555 -0.03779876
70 0 3 -1.543449 1.673178 1.52381 4.375085 95.75446 -106 119.2578 -0.8015818 0 0 -22.13065 1.911941 41.74887 -2.030878 -0.004484508 -0.03784264
70 0 6 -1.537694 1.588582 1.5625 3.645756 101.4554 -106 128.7493 -0.833844 0 0 -29.16298 2.055121 50.29962 -2.063118 -0.005702562 -0.03767842
70 1 4 1.693662 1.551252 1.4375 3.930802 92.62013 -106 124.7469 2.305035 0 0 -28.88085 2.149496 40.63484 1.075763 0.005804759 0.03766283
70 1 1 -1.451532 1.587251 1.46875 4.025517 85.73734 -106 113.0787 -0.8109981 0 0 -20.19383 1.970461 30.2414 -2.040288 -0.004840555 -0.03779876
70 1 3 -1.533541 1.673178 1.52381 4.375085 95.75446 -106 119.2578 -0.8015818 0 0 -22.66338 1.911941 41.74887 -2.030878 -0.004484508 -0.03784264
70 1 6 -1.529804 1.588582 1.5625 3.645756 101.4554 -106 128.7493 -0.833844 0 0 -29.69571 2.055121 50.29962 -2.063118 -0.005702562 -0.03767842
71 0 4 1.693996 1.551252 1.4375 3.930802 90.9662 -106 122.9343 2.305169 0 0 -26.57613 2.135335 37.29837 1.074911 0.005929375 0.03811295
71 0 1 -1.463023 1.587251 1.46875 4.025517 86.04333 -106 113.4031 -0.8110319 0 0 -19.23864 1.969692 29.47459 -2.041307 -0.004960047 -0.03825111
71 0 3 -1.544629 1.673178 1.52381 4.375085 96.14823 -106 119.666 -0.801542 0 0 -21.76928 1.911534 41.09034 -2.031824 -0.004596924 -0.03829643
71 0 6 -1.540642 1.588582 1.5625 3.645756 101.7414 -106 129.0692 -0.836738 0 0 -28.7627 2.057053 49.50311 -2.066995 -0.005941344 -0.03811109
71 1 4 1.703405 1.551252 1.4375 3.930802 90.9662 -106 122.9343 2.305169 0 0 -27.10885 2.135335 37.29837 1.074911 0.005929375 0.03811295
71 1 1 -1.450453 1.587251 1.46875 4.025517 86.04333 -106 113.4031 -0.8110319 0 0 -19.77136 1.969691 29.47459 -2.041307 -0.004960047 -0.03825111
71 1 3 -1.53456 1.673178 1.52381 4.375085 96.14823 -106 119.666 -0.801542 0 0 -22.302 1.911534 41.09034 -2.031824 -0.004596924 -0.03829643
71 1 6 -1.532634 1.588582 1.5625 3.645756 101.7414 -106 129.0692 -0.836738 0 0 -29.29543 2.057053 49.50312 -2.066995 -0.005941344 -0.03811109
72 0 4 1.704883 1.551252 1.4375 3.930802 89.39063 -106 121.2071 2.305558 0 0 -24.80575 2.088483 33.96221 1.074049 0.005394801 0.03776439
72 0 1 -1.46213 1.587251 1.46875 4.025517 86.43024 -106 113.8096 -0.810813 0 0 -18.81736 1.94386 28.70826 -2.04234 -0.004440937 -0.03788834
72 0 3 -1.545805 1.673178 1.52381 4.375085 96.6246 -106 120.1538 -0.801249 0 0 -21.40931 1.881121 40.43221 -2.032782 -0.004078463 -0.03792907
72 0 6 -1.543545 1.588582 1.5625 3.645756 102.112 -106 129.4677 -0.8393779 0 0 -28.36433 2.020273 48.70685 -2.070884 -0.005520996 -0.03774616
72 1 4 1.715036 1.551252 1.4375 3.930802 89.39063 -106 121.2071 2.305558 0 0 -25.33847 2.088483 33.96221 1.074049 0.005394801 0.03776439
72 1 1 -1.44926 1.587251 1.46875 4.025517 86.43024 -106 113.8096 -0.810813 0 0 -19.35008 1.94386 28.70826 -2.04234 -0.004440937 -0.03788834
72 1 3 -1.535571 1.673178 1.52381 4.375085 96.6246 -106 120.1538 -0.801249 0 0 -21.94203 1.881121 40.43221 -2.032782 -0.004078463 -0.03792907
72 1 6 -1.535417 1.588582 1.5625 3.645756 102.112 -106 129.4677 -0.8393779 0 0 -28.89705 2.020273 48.70684 -2.070884 -0.005520996 -0.03774616
73 0 4 1.718092 1.551252 1.4375 3.930802 87.70588 -106 119.3819 2.305718 0 0 -23.03624 2.043516 30.62638 1.073204 0.004979651 0.03619087
73 0 1 -1.461102 1.587251 1.46875 4.025517 86.71461 -106 114.1131 -0.8108209 0 0 -18.39691 1.919523 27.94239 -2.043351 -0.004071662 -0.03630419
73 0 3 -1.546959 1.673178 1.52381 4.375085 96.99699 -106 120.5408 -0.8011829 0 0 -21.05006 1.857534 39.77452 -2.03372 -0.003721652 -0.03634172
73 0 6 -1.546388 1.588582 1.5625 3.645756 102.376 -106 129.7671 -0.842246 0 0 -27.96681 1.989032 47.91081 -2.074756 -0.005210077 -0.03615844
73 1 4 1.729109 1.551252 1.4375 3.930802 87.70588 -106 119.3819 2.305718 0 0 -23.56897 2.043516 30.62638 1.073204 0.004979651 0.03619087
73 1 1 -1.447919 1.587251 1.46875 4.025517 86.71461 -106 114.1131 -0.8108209 0 0 -18.92964 1.919523 27.94239 -2.043351 -0.004071662 -0.03630419
73 1 3 -1.536554 1.673178 1.52381 4.375085 96.99699 -106 120.5408 -0.8011829 0 0 -21.58279 1.857534 39.77452 -2.03372 -0.003721652 -0.03634172
73 1 6 -1.538135 1.588582 1.5625 3.645756 102.376 -106 129.7671 -0.842246 0 0 -28.49954 1.989032 47.91081 -2.074756 -0.005210077 -0.03615844
74 0 4 1.734308 1.551252 1.4375 3.930802 86.01155 -106 117.5417 2.306107 0 0 -21.26543 2.01903 27.29031 1.07236 0.004926404 0.03546188
74 0 1 -1.459983 1.587251 1.46875 4.025517 86.99274 -106 114.3975 -0.8106 0 0 -17.97551 1.910209 27.1761 -2.044362 -0.004042672 -0.03557342
74 0 3 -1.547372 1.673178 1.52381 4.375085 97.34922 -106 120.9389 -0.8008879 0 0 -20.72595 1.851602 39.11253 -2.034657 -0.00369707 -0.03561098
74 0 6 -1.542475 1.588582 1.5625 3.645756 102.7125 -106 130.1322 -0.8381479 0 0 -27.62687 1.980539 47.21449 -2.071893 -0.005020775 -0.03544865
74 1 4 1.746339 1.551252 1.4375 3.930802 86.01155 -106 117.5417 2.306107 0 0 -21.79815 2.019028 27.29031 1.07236 0.004926404 0.03546188
74 1 1 -1.44647 1.587251 1.46875 4.025517 86.99274 -106 114.3975 -0.8106 0 0 -18.50822 1.910207 27.1761 -2.044362 -0.004042672 -0.03557342
74 1 3 -1.536798 1.673178 1.52381 4.375085 97.34922 -106 120.9389 -0.8008879 0 0 -21.25867 1.8516 39.11253 -2.034657 -0.00369707 -0.03561098
74 1 6 -1.534111 1.588582 1.5625 3.645756 102.7125 -106 130.1322 -0.8381479 0 0 -28.15959 1.980537 47.2145 -2.071893 -0.005020775 -0.03544865
75 0 4 1.754618 1.551252 1.4375 3.930802 84.40751 -106 115.7766 2.307462 0 0 -19.49541 1.964207 23.95468 1.071491 0.003894853 0.03451661
75 0 1 -1.459091 1.587251 1.46875 4.025517 87.40464 -106 114.8165 -0.8100408 0 0 -17.60545 1.870409 26.46939 -2.046026 -0.003062462 -0.03460036
75 0 3 -1.54777 1.673178 1.52381 4.375085 97.80256 -106 121.3943 -0.799629 0 0 -20.40312 1.803308 38.45078 -2.03562 -0.002702117 -0.03463035
75 0 2 -1.496166 1.544019 1.40625 3.359635 94.76019 -106 122.6222 -0.8202321 0 0 -22.56074 1.905125 35.98137 -2.056211 -0.00341485 -0.03456737
75 0 6 -1.538532 1.588582 1.5625 3.645756 103.1587 -106 130.5498 -0.8330861 0 0 -27.28875 1.919086 46.51834 -2.069057 -0.003858802 -0.03452066
75 1 4 1.767851 1.551252 1.4375 3.930802 84.40751 -106 115.7766 2.307462 0 0 -20.02813 1.964204 23.95467 1.071491 0.003894853 0.03451661
75 1 1 -1.445267 1.587251 1.46875 4.025517 87.40464 -106 114.8165 -0.8100408 0 0 -18.13818 1.870406 26.46939 -2.046026 -0.003062462 -0.03460036
75 1 3 -1.537021 1.673178 1.52381 4.375085 97.80256 -106 121.3943 -0.799629 0 0 -20.93584 1.803305 38.45078 -2.03562 -0.002702117 -0.03463035
75 1 2 -1.485609 1.544019 1.40625 3.359635 94.76019 -106 122.6222 -0.8202321 0 0 -23.09347 1.905123 35.98137 -2.056211 -0.00341485 -0.03456737
75 1 6 -1.530054 1.588582 1.5625 3.645756 103.1587 -106 130.5498 -0.8330861 0 0 -27.82148 1.919083 46.51833 -2.069057 -0.003858802 -0.03452066
76 0 4 1.780471 1.551252 1.4375 3.930802 82.7092 -106 113.9161 2.308875 0 0 -17.72363 1.920467 20.63162 1.070745 0.002706036 0.03486624
76 0 1 -1.458108 1.587251 1.46875 4.025517 87.71944 -106 115.1279 -0.809566 0 0 -17.23442 1.831237 25.76227 -2.047709 -0.001898335 -0.03491952
76 0 3 -1.548181 1.673178 1.52381 4.375085 98.15867 -106 121.7427 -0.7984519 0 0 -20.07941 1.749442 37.78862 -2.036602 -0.001510211 -0.03493846
76 0 2 -1.496789 1.544019 1.40625 3.359635 95.07333 -106 122.9295 -0.8206901 0 0 -22.20686 1.853596 35.26064 -2.058827 -0.002286574 -0.03489625
76 0 6 -1.534587 1.588582 1.5625 3.645756 103.5072 -106 130.8608 -0.8281059 0 0 -26.94963 1.853375 45.82203 -2.066238 -0.002545238 -0.03487834
76 1 4 1.79514 1.551252 1.4375 3.930802 82.7092 -106 113.9161 2.308875 0 0 -18.25636 1.920463 20.63162 1.070745 0.002706036 0.03486624
76 1 1 -1.443958 1.587251 1.46875 4.025517 87.71944 -106 115.1279 -0.809566 0 0 -17.76715 1.831233 25.76227 -2.047709 -0.001898335 -0.03491952
76 1 3 -1.537252 1.673178 1.52381 4.375085 98.15867 -106 121.7427 -0.7984519 0 0 -20.61214 1.749438 37.78862 -2.036602 -0.001510211 -0.03493846
76 1 2 -1.486045 1.544019 1.40625 3.359635 95.07333 -106 122.9295 -0.8206901 0 0 -22.73959 1.853593 35.26064 -2.058827 -0.002286574 -0.03489625
76 1 6 -1.525993 1.588582 1.5625 3.645756 103.5072 -106 130.8608 -0.8281059 0 0 -27.48236 1.853371 45.82202 -2.066238 -0.002545238 -0.03487834
77 0 4 1.805822 1.551252 1.4375 3.930802 81.0966 -106 112.1498 2.302519 0 0 -15.93955 1.882887 17.34555 1.062639 0.001138218 0.0374709
77 0 1 -1.457064 1.587251 1.46875 4.025517 88.08907 -106 115.5253 -0.809545 0 0 -16.86191 1.780656 25.05449 -2.049445 -3.167801E-05 -0.03748817
77 0 3 -1.54864 1.673178 1.52381 4.375085 98.56703 -106 122.1815 -0.797731 0 0 -19.75467 1.668819 37.1256 -2.037639 0.0004110951 -0.03748593
77 0 2 -1.497399 1.544019 1.40625 3.359635 95.43785 -106 123.3259 -0.821602 0 0 -21.85168 1.783271 34.53895 -2.061494 -0.000483552 -0.03748506
77 0 6 -1.530675 1.588582 1.5625 3.645756 103.9044 -106 131.2645 -0.823581 0 0 -26.60941 1.759155 45.12523 -2.063471 -0.0005577188 -0.03748404
77 1 1 -1.442574 1.587251 1.46875 4.025517 88.08907 -106 115.5253 -0.809545 0 0 -17.39463 1.780656 25.05449 -2.049445 -3.167801E-05 -0.03748817
77 1 3 -1.537524 1.673178 1.52381 4.375085 98.56703 -106 122.1815 -0.797731 0 0 -20.28739 1.668818 37.1256 -2.037639 0.0004110951 -0.03748593
77 1 2 -1.486461 1.544019 1.40625 3.359635 95.43785 -106 123.3259 -0.821602 0 0 -22.38441 1.78327 34.53895 -2.061494 -0.000483552 -0.03748506
77 1 6 -1.521961 1.588582 1.5625 3.645756 103.9044 -106 131.2645 -0.823581 0 0 -27.14213 1.759154 45.12523 -2.063471 -0.0005577188 -0.03748404
78 0 1 -1.455831 1.587251 1.46875 4.025517 88.36172 -106 115.8211 -0.8097709 0 0 -16.48906 1.775724 24.34671 -2.051132 0.0002903342 -0.039386
78 0 3 -1.54905 1.673178 1.52381 4.375085 98.8768 -106 122.5209 -0.7972551 0 0 -19.42891 1.654332 36.46268 -2.038626 0.0007831175 -0.03937929
