frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
1 1 16 781 816 196 227 867 0 0.7990783 True
1 1 4 647 713 195 244 2436 0 0.7532467 True
1 1 8 614 660 195 224 583 0 0.4370315 True
2 0 17 758 771 195 205 107 0 0.8230769 False
2 0 19 761 772 195 204 10 0 0.1010101 False
2 0 22 761 771 195 203 1 0 0.0125 False
2 0 24 759 768 194 203 4 0 0.04938272 False
2 0 25 762 774 189 202 60 0 0.3846154 False
2 0 26 737 748 194 202 28 0 0.3181818 False
2 0 28 745 753 194 201 8 0 0.1428571 False
2 0 29 761 769 194 201 1 0 0.01785714 False
2 0 36 760 769 192 200 6 0 0.08333334 False
2 0 40 774 781 195 199 26 0 0.9285714 False
2 0 41 758 765 194 199 3 0 0.08571429 False
2 0 42 773 779 194 199 9 0 0.3 False
2 0 47 753 759 194 198 14 0 0.5833333 False
2 0 49 740 745 193 198 5 0 0.2 False
2 0 50 751 756 194 198 4 0 0.2 False
2 0 51 752 757 193 198 5 0 0.2 False
2 0 59 746 751 193 197 3 0 0.15 False
2 0 60 745 750 193 197 1 0 0.05 False
2 0 62 743 748 193 197 1 0 0.05 False
2 0 74 734 738 192 196 2 0 0.125 False
2 0 82 726 729 193 195 2 0 0.3333333 False
2 0 92 717 720 193 195 2 0 0.3333333 False
2 0 94 713 717 192 194 1 0 0.125 False
2 0 95 719 722 192 195 2 0 0.2222222 False
2 0 101 740 745 193 197 1 0 0.05 False
2 0 104 738 743 193 197 2 0 0.1 False
2 0 105 737 742 193 197 3 0 0.15 False
2 0 106 736 741 193 197 5 0 0.25 False
2 0 108 732 736 193 196 5 0 0.4166667 False
2 0 110 730 734 193 196 2 0 0.1666667 False
2 0 112 722 726 193 195 3 0 0.375 False
2 0 118 703 706 192 194 2 0 0.3333333 False
2 0 120 706 709 192 194 1 0 0.1666667 False
2 0 121 713 716 192 194 1 0 0.1666667 False
2 0 128 192 324 162 219 2226 0 0.2958533 False
2 0 130 741 749 194 201 6 0 0.1071429 False
2 0 132 701 704 192 194 2 0 0.3333333 False
2 0 126 856 890 200 229 551 0 0.5588235 True
2 0 13 735 762 197 216 358 0 0.6978558 True
2 0 127 835 863 198 222 419 0 0.6235119 True
2 0 0 904 1041 214 329 11296 0 0.7169787 True
2 0 1 161 418 197 307 17918 0 0.6338168 True
2 0 7 693 742 196 231 511 0 0.2979592 True
2 0 3 547 680 199 286 7107 0 0.6142079 True
2 0 5 874 951 203 258 1663 0 0.39268 True
2 0 2 495 586 190 246 2785 0 0.5465071 True
2 0 16 791 826 196 226 852 0 0.8114285 True
2 0 4 662 728 194 244 2289 0 0.6936364 True
2 0 8 623 669 195 224 455 0 0.3410795 False
2 1 17 754 767 195 205 115 0 0.8846154 False
2 1 19 758 769 195 204 14 0 0.1414141 False
2 1 24 756 765 194 203 4 0 0.04938272 False
2 1 25 760 771 189 202 61 0 0.4265734 False
2 1 26 735 745 194 202 24 0 0.3 False
2 1 28 742 750 194 201 10 0 0.1785714 False
2 1 36 758 767 192 200 4 0 0.05555556 False
2 1 40 772 779 195 199 26 0 0.9285714 False
2 1 41 757 763 194 199 1 0 0.03333334 False
2 1 42 771 778 194 199 10 0 0.2857143 False
2 1 47 752 757 194 198 12 0 0.6 False
2 1 49 738 743 193 198 4 0 0.16 False
2 1 50 749 755 194 198 6 0 0.25 False
2 1 51 750 756 193 198 4 0 0.1333333 False
2 1 59 745 750 193 197 2 0 0.1 False
2 1 60 744 748 193 197 1 0 0.0625 False
2 1 63 741 745 193 196 1 0 0.08333334 False
2 1 74 733 737 192 196 2 0 0.125 False
2 1 82 725 729 193 195 3 0 0.375 False
2 1 92 716 719 193 195 2 0 0.3333333 False
2 1 95 718 721 192 195 3 0 0.3333333 False
2 1 103 739 744 193 197 1 0 0.05 False
2 1 104 737 742 193 197 1 0 0.05 False
2 1 105 736 740 193 197 1 0 0.0625 False
2 1 106 735 739 193 197 5 0 0.3125 False
2 1 108 731 735 193 196 8 0 0.6666667 False
2 1 110 729 733 193 196 1 0 0.08333334 False
2 1 112 721 725 193 195 2 0 0.25 False
2 1 118 702 705 192 194 2 0 0.3333333 False
2 1 120 705 708 192 194 1 0 0.1666667 False
2 1 128 180 314 162 219 2275 0 0.2978528 False
2 1 130 738 747 194 201 7 0 0.1111111 False
2 1 126 846 880 200 229 430 0 0.4361055 True
2 1 13 727 755 197 216 399 0 0.75 True
2 1 127 827 854 198 222 387 0 0.5972222 True
2 1 0 865 1000 214 329 11079 0 0.7136232 True
2 1 1 122 388 197 307 18511 0 0.6326384 True
2 1 7 680 731 196 231 628 0 0.3518207 True
2 1 3 517 656 199 286 7361 0 0.6086993 True
2 1 5 858 931 203 258 1057 0 0.2632628 True
2 1 2 477 570 190 246 2422 0 0.4650538 True
2 1 16 781 816 196 226 847 0 0.8066667 True
2 1 4 646 713 194 244 2469 0 0.7370149 True
2 1 8 612 659 195 224 623 0 0.45708 False
3 0 17 758 771 195 206 104 0 0.7272727 False
3 0 19 761 772 195 204 11 0 0.1111111 False
3 0 24 759 768 195 203 1 0 0.01388889 False
3 0 25 762 774 189 203 62 0 0.3690476 False
3 0 26 737 748 194 202 25 0 0.2840909 False
3 0 28 744 753 194 201 9 0 0.1428571 False
3 0 29 760 769 194 201 1 0 0.01587302 False
3 0 36 760 769 192 201 5 0 0.0617284 False
3 0 40 774 781 195 200 28 0 0.8 False
3 0 41 758 764 194 199 2 0 0.06666667 False
3 0 42 773 779 194 199 8 0 0.2666667 False
3 0 47 753 758 194 198 16 0 0.8 False
3 0 49 739 745 193 198 6 0 0.2 False
3 0 50 751 756 194 198 3 0 0.15 False
3 0 51 751 757 193 198 5 0 0.1666667 False
3 0 57 746 750 194 197 1 0 0.08333334 False
3 0 63 742 746 193 197 1 0 0.0625 False
3 0 74 734 738 193 196 1 0 0.08333334 False
3 0 82 726 729 193 195 2 0 0.3333333 False
3 0 85 724 727 193 195 1 0 0.1666667 False
3 0 92 717 720 193 195 2 0 0.3333333 False
3 0 95 719 722 193 195 2 0 0.3333333 False
3 0 96 711 714 192 195 1 0 0.1111111 False
3 0 103 741 745 193 197 1 0 0.0625 False
3 0 104 738 743 193 197 2 0 0.1 False
3 0 105 737 742 194 197 2 0 0.1333333 False
3 0 106 736 740 193 197 6 0 0.375 False
3 0 108 732 736 193 196 6 0 0.5 False
3 0 110 730 734 193 196 4 0 0.3333333 False
3 0 112 722 726 193 195 1 0 0.125 False
3 0 118 702 706 192 194 2 0 0.25 False
3 0 120 706 709 192 194 2 0 0.3333333 False
3 0 128 185 320 162 219 2281 0 0.2964262 False
3 0 130 740 749 194 201 10 0 0.1587302 False
3 0 132 701 704 192 194 1 0 0.1666667 False
3 0 126 856 890 200 229 540 0 0.5476673 True
3 0 13 734 761 197 216 361 0 0.7037037 True
3 0 127 835 862 198 222 410 0 0.6327161 True
3 0 0 908 1046 214 331 11459 0 0.7097114 True
3 0 1 148 412 197 310 18743 0 0.6282851 True
3 0 7 692 742 196 232 514 0 0.2855555 True
3 0 3 543 678 199 287 7325 0 0.6165825 True
3 0 5 874 950 203 258 1763 0 0.4217703 True
3 0 2 490 583 190 247 2862 0 0.5398982 True
3 0 16 791 826 196 226 845 0 0.8047619 True
3 0 4 662 727 195 245 2336 0 0.7187693 True
3 0 8 621 668 196 225 483 0 0.3543654 False
3 1 17 754 767 195 206 116 0 0.8111888 False
3 1 19 758 768 195 204 12 0 0.1333333 False
3 1 24 756 765 195 203 1 0 0.01388889 False
3 1 25 759 771 189 203 63 0 0.375 False
3 1 26 734 745 194 202 18 0 0.2045455 False
3 1 28 742 750 194 201 11 0 0.1964286 False
3 1 29 758 766 194 201 1 0 0.01785714 False
3 1 36 757 766 192 201 4 0 0.04938272 False
3 1 40 772 779 195 200 28 0 0.8 False
3 1 42 771 777 194 199 8 0 0.2666667 False
3 1 47 751 757 194 198 14 0 0.5833333 False
3 1 49 738 743 193 198 4 0 0.16 False
3 1 50 749 754 194 198 6 0 0.3 False
3 1 51 750 755 193 198 5 0 0.2 False
3 1 57 745 749 194 197 1 0 0.08333334 False
3 1 59 745 749 193 197 1 0 0.0625 False
3 1 63 741 745 193 197 2 0 0.125 False
3 1 74 733 737 193 196 1 0 0.08333334 False
3 1 82 725 728 193 195 2 0 0.3333333 False
3 1 85 723 726 193 195 2 0 0.3333333 False
3 1 92 716 719 193 195 2 0 0.3333333 False
3 1 95 718 721 193 195 1 0 0.1666667 False
3 1 96 711 714 192 195 1 0 0.1111111 False
3 1 101 739 744 193 198 1 0 0.04 False
3 1 104 737 742 193 197 2 0 0.1 False
3 1 105 736 740 194 197 1 0 0.08333334 False
3 1 106 734 739 193 197 7 0 0.35 False
3 1 108 731 735 193 196 6 0 0.5 False
3 1 110 729 733 193 196 4 0 0.3333333 False
3 1 112 721 725 193 195 1 0 0.125 False
3 1 118 702 705 192 194 3 0 0.5 False
3 1 120 705 708 192 194 1 0 0.1666667 False
3 1 121 712 715 193 195 1 0 0.1666667 False
3 1 128 173 309 162 219 2317 0 0.2988906 False
3 1 130 738 747 194 201 10 0 0.1587302 False
3 1 126 846 879 200 229 428 0 0.4472309 True
3 1 13 727 754 197 216 402 0 0.7836257 True
3 1 127 827 854 198 222 382 0 0.5895061 True
3 1 0 869 1004 214 331 11224 0 0.7106046 True
3 1 1 108 382 197 310 19367 0 0.6255087 True
3 1 7 680 730 196 232 637 0 0.3538889 True
3 1 3 513 654 199 287 7592 0 0.6118633 True
3 1 5 858 931 203 258 1172 0 0.2919053 True
3 1 2 472 567 190 247 2477 0 0.457433 True
3 1 16 781 816 196 226 841 0 0.8009524 True
3 1 4 645 712 195 245 2504 0 0.7474627 True
3 1 8 610 658 196 225 657 0 0.4719827 False
4 0 17 757 771 195 206 103 0 0.6688312 False
4 0 19 761 771 195 204 9 0 0.1 False
4 0 24 758 768 195 203 1 0 0.0125 False
4 0 25 762 774 189 203 58 0 0.3452381 False
4 0 26 737 747 194 202 23 0 0.2875 False
4 0 28 744 753 194 201 9 0 0.1428571 False
4 0 29 760 769 194 201 1 0 0.01587302 False
4 0 36 760 769 192 201 2 0 0.02469136 False
4 0 40 774 781 195 200 28 0 0.8 False
4 0 41 758 764 194 199 2 0 0.06666667 False
4 0 42 772 779 194 200 7 0 0.1666667 False
4 0 47 753 758 194 198 17 0 0.85 False
4 0 49 739 745 193 198 4 0 0.1333333 False
4 0 50 750 756 194 198 4 0 0.1666667 False
4 0 51 751 757 193 198 5 0 0.1666667 False
4 0 57 746 750 194 197 1 0 0.08333334 False
4 0 59 746 750 193 197 1 0 0.0625 False
4 0 63 742 746 193 197 2 0 0.125 False
4 0 74 734 738 193 196 2 0 0.1666667 False
4 0 82 726 729 193 196 4 0 0.4444444 False
4 0 85 724 727 193 195 1 0 0.1666667 False
4 0 92 717 719 193 195 2 0 0.5 False
4 0 95 719 722 193 195 2 0 0.3333333 False
4 0 103 741 745 193 198 1 0 0.05 False
4 0 104 738 743 193 197 4 0 0.2 False
4 0 105 737 741 194 197 1 0 0.08333334 False
4 0 106 736 740 193 197 6 0 0.375 False
4 0 108 732 736 193 196 7 0 0.5833333 False
4 0 110 730 734 193 196 5 0 0.4166667 False
4 0 112 722 726 193 196 1 0 0.08333334 False
4 0 118 702 706 192 194 2 0 0.25 False
4 0 120 706 708 192 195 1 0 0.1666667 False
4 0 128 178 315 162 220 2348 0 0.2954946 False
4 0 130 740 749 194 201 10 0 0.1587302 False
4 0 132 701 704 192 194 2 0 0.3333333 False
4 0 126 856 889 200 229 535 0 0.5590386 True
4 0 13 734 761 197 216 365 0 0.711501 True
4 0 127 834 862 198 221 408 0 0.6335404 True
4 0 0 912 1051 214 331 11630 0 0.7151202 True
4 0 1 134 406 197 313 19643 0 0.6225596 True
4 0 7 692 741 197 232 524 0 0.3055394 True
4 0 3 539 676 200 289 7556 0 0.6196998 True
4 0 5 874 951 203 258 1885 0 0.4451004 True
4 0 2 486 580 191 247 2931 0 0.5568009 True
4 0 16 791 825 196 226 829 0 0.8127451 True
4 0 4 661 727 195 245 2383 0 0.7221212 True
4 0 8 619 666 196 225 504 0 0.3697726 True
4 1 17 754 767 195 206 112 0 0.7832168 False
4 1 19 757 768 195 204 11 0 0.1111111 False
4 1 25 759 771 189 203 69 0 0.4107143 False
4 1 26 734 745 194 202 18 0 0.2045455 False
4 1 28 742 750 194 201 13 0 0.2321429 False
4 1 36 757 766 192 201 4 0 0.04938272 False
4 1 40 772 779 195 200 29 0 0.8285714 False
4 1 42 771 777 194 200 6 0 0.1666667 False
4 1 47 751 757 194 198 15 0 0.625 False
4 1 49 738 743 193 198 4 0 0.16 False
4 1 50 749 754 194 198 5 0 0.25 False
4 1 51 750 755 193 198 4 0 0.16 False
4 1 57 744 749 194 197 3 0 0.2 False
4 1 59 744 749 193 197 1 0 0.05 False
4 1 63 740 745 193 197 2 0 0.1 False
4 1 74 733 737 193 196 1 0 0.08333334 False
4 1 82 725 728 193 196 4 0 0.4444444 False
4 1 85 723 726 193 195 1 0 0.1666667 False
4 1 92 716 719 193 195 3 0 0.5 False
4 1 95 718 721 193 195 1 0 0.1666667 False
4 1 98 709 712 193 195 1 0 0.1666667 False
4 1 103 739 744 193 198 1 0 0.04 False
4 1 104 737 741 193 197 3 0 0.1875 False
4 1 106 734 739 193 197 7 0 0.35 False
4 1 108 731 734 193 196 7 0 0.7777778 False
4 1 110 728 733 193 196 5 0 0.3333333 False
4 1 112 721 725 193 196 1 0 0.08333334 False
4 1 118 702 705 192 194 3 0 0.5 False
4 1 120 705 708 192 195 1 0 0.1111111 False
4 1 128 165 304 162 220 2406 0 0.2984371 False
4 1 130 737 746 194 201 9 0 0.1428571 False
4 1 132 700 703 192 194 1 0 0.1666667 False
4 1 126 846 879 200 229 423 0 0.4420063 True
4 1 13 727 754 197 216 407 0 0.7933723 True
4 1 127 827 854 198 221 380 0 0.6119162 True
4 1 0 872 1009 214 331 11357 0 0.7085283 True
4 1 1 93 376 197 313 20311 0 0.6187096 True
4 1 7 679 730 197 232 633 0 0.3546219 True
4 1 3 508 652 200 289 7833 0 0.6111891 True
4 1 5 857 931 203 258 1294 0 0.3179361 True
4 1 2 467 564 191 247 2534 0 0.4664949 True
4 1 16 781 815 196 226 829 0 0.8127451 True
4 1 4 645 712 195 245 2529 0 0.7549254 True
4 1 8 608 656 196 225 693 0 0.4978448 True
5 0 17 757 770 195 205 109 0 0.8384615 False
5 0 19 760 771 195 204 7 0 0.07070707 False
5 0 24 758 768 194 203 4 0 0.04444445 False
5 0 25 762 773 189 202 59 0 0.4125874 False
5 0 26 736 747 194 202 29 0 0.3295455 False
5 0 28 744 752 194 201 10 0 0.1785714 False
5 0 36 759 768 192 200 6 0 0.08333334 False
5 0 40 773 780 195 199 25 0 0.8928571 False
5 0 41 758 764 194 199 2 0 0.06666667 False
5 0 42 772 779 194 199 10 0 0.2857143 False
5 0 47 752 758 194 198 14 0 0.5833333 False
5 0 49 739 744 193 198 3 0 0.12 False
5 0 50 750 756 194 198 5 0 0.2083333 False
5 0 51 751 756 193 198 5 0 0.2 False
5 0 59 745 750 193 197 2 0 0.1 False
5 0 60 744 749 193 197 1 0 0.05 False
5 0 63 741 746 193 197 2 0 0.1 False
5 0 74 734 738 192 196 2 0 0.125 False
5 0 82 726 729 193 195 3 0 0.5 False
5 0 85 723 727 193 195 1 0 0.125 False
5 0 92 716 719 193 195 2 0 0.3333333 False
5 0 94 713 716 192 195 2 0 0.2222222 False
5 0 95 718 721 192 195 2 0 0.2222222 False
5 0 96 711 714 192 194 1 0 0.1666667 False
5 0 101 740 745 193 197 1 0 0.05 False
5 0 104 738 743 193 197 2 0 0.1 False
5 0 105 737 741 193 197 2 0 0.125 False
5 0 106 735 740 193 197 7 0 0.35 False
5 0 108 731 735 193 196 7 0 0.5833333 False
5 0 110 729 733 193 196 3 0 0.25 False
5 0 112 722 725 193 195 1 0 0.1666667 False
5 0 118 702 705 192 194 3 0 0.5 False
5 0 120 705 708 192 194 2 0 0.3333333 False
5 0 121 712 715 192 194 1 0 0.1666667 False
5 0 128 171 310 161 220 2408 0 0.2936227 False
5 0 130 740 749 194 201 5 0 0.07936508 False
5 0 132 700 703 192 194 1 0 0.1666667 False
5 0 126 855 889 200 228 524 0 0.5504202 True
5 0 13 734 761 197 216 359 0 0.6998051 True
5 0 127 834 862 198 221 399 0 0.6195652 True
5 0 0 915 1056 214 332 11805 0 0.7095204 True
5 0 1 120 399 197 315 20591 0 0.625448 True
5 0 7 691 741 196 232 531 0 0.295 True
5 0 3 534 674 199 290 7796 0 0.6119309 True
5 0 5 873 951 203 258 1988 0 0.4634033 True
5 0 2 481 577 190 248 2992 0 0.5373563 True
5 0 16 791 825 196 225 807 0 0.8184584 True
5 0 4 661 727 194 245 2440 0 0.724896 True
5 0 8 617 665 195 225 540 0 0.375 True
5 1 17 753 767 195 205 118 0 0.8428571 False
5 1 19 757 768 195 204 12 0 0.1212121 False
5 1 24 755 765 194 203 3 0 0.03333334 False
5 1 25 759 771 189 202 61 0 0.3910256 False
5 1 26 734 744 194 202 24 0 0.3 False
5 1 28 741 750 194 201 11 0 0.1746032 False
5 1 36 757 766 192 200 4 0 0.05555556 False
5 1 40 772 778 195 199 25 0 1.041667 False
5 1 41 756 762 194 199 1 0 0.03333334 False
5 1 42 770 777 194 199 11 0 0.3142857 False
5 1 47 751 756 194 198 12 0 0.6 False
5 1 49 737 743 193 198 4 0 0.1333333 False
5 1 50 749 754 194 198 6 0 0.3 False
5 1 51 750 755 193 198 5 0 0.2 False
5 1 59 744 749 193 197 4 0 0.2 False
5 1 60 743 748 193 197 1 0 0.05 False
5 1 63 740 745 193 197 1 0 0.05 False
5 1 74 733 737 192 196 2 0 0.125 False
5 1 82 725 728 193 195 2 0 0.3333333 False
5 1 85 723 726 193 195 1 0 0.1666667 False
5 1 92 715 718 193 195 2 0 0.3333333 False
5 1 94 712 715 192 195 2 0 0.2222222 False
5 1 95 718 721 192 195 3 0 0.3333333 False
5 1 96 710 713 192 194 1 0 0.1666667 False
5 1 103 739 744 193 197 1 0 0.05 False
5 1 104 736 741 193 197 1 0 0.05 False
5 1 105 735 740 193 197 1 0 0.05 False
5 1 106 734 739 193 197 4 0 0.2 False
5 1 108 730 734 193 196 7 0 0.5833333 False
5 1 110 728 732 193 196 3 0 0.25 False
5 1 112 721 724 193 195 2 0 0.3333333 False
5 1 118 701 705 192 194 2 0 0.25 False
5 1 120 705 707 192 194 1 0 0.25 False
5 1 121 711 714 192 194 1 0 0.1666667 False
