frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
38 0 0 2.023284 1.776562 1.421875 3.617188 37.66499 -106 60.6804 2.255414 0 0 -7.899737 1.800609 9.72497 1.34108 -0.004360393 0.03624713
38 1 0 2.055414 1.776562 1.421875 3.617188 37.66499 -106 60.6804 2.255414 0 0 -8.432462 1.800606 9.724972 1.34108 -0.004360393 0.03624713
39 0 0 2.152612 1.776562 1.421875 3.617188 36.59771 -106 59.28517 2.251129 0 0 -7.095633 1.811065 6.652669 1.335006 -0.003362906 0.03503923
54 0 1 -1.502226 1.587251 1.46875 4.025517 80.85042 -106 107.7401 -0.842133 0 0 -14.60425 1.549075 49.52286 -1.788997 0.004442807 -0.03584158
54 0 3 -1.542212 1.673178 1.52381 4.375085 88.10987 -106 111.2381 -0.821215 0 0 -13.20377 1.405394 57.45718 -1.768092 0.005191354 -0.03574088
54 1 1 -1.492359 1.587251 1.46875 4.025517 80.85042 -106 107.7401 -0.842133 0 0 -15.13697 1.549073 49.52286 -1.788997 0.004442807 -0.03584158
54 1 3 -1.533423 1.673178 1.52381 4.375085 88.10987 -106 111.2381 -0.821215 0 0 -13.73649 1.405391 57.45718 -1.768092 0.005191354 -0.03574088
55 0 1 -1.49824 1.587251 1.46875 4.025517 81.07857 -106 107.9801 -0.8381068 0 0 -14.35876 1.452795 48.48156 -1.786179 0.006545628 -0.03593942
55 0 3 -1.543844 1.673178 1.52381 4.375085 88.60062 -106 111.7337 -0.821211 0 0 -13.02234 1.290894 56.77969 -1.769294 0.00715176 -0.03582377
55 1 1 -1.488168 1.587251 1.46875 4.025517 81.07857 -106 107.9801 -0.8381068 0 0 -14.89149 1.452797 48.48156 -1.786179 0.006545628 -0.03593942
55 1 3 -1.534949 1.673178 1.52381 4.375085 88.60062 -106 111.7337 -0.821211 0 0 -13.55507 1.290897 56.77969 -1.769294 0.00715176 -0.03582377
56 0 1 -1.49422 1.587251 1.46875 4.025517 81.3963 -106 108.3202 -0.8339729 0 0 -14.11442 1.311158 47.43987 -1.783402 0.009688085 -0.03645569
56 0 3 -1.545499 1.673178 1.52381 4.375085 89.18187 -106 112.328 -0.8210981 0 0 -12.84239 1.119721 56.10142 -1.770535 0.01015652 -0.03632803
56 1 1 -1.483936 1.587251 1.46875 4.025517 81.3963 -106 108.3202 -0.8339729 0 0 -14.64714 1.311158 47.43987 -1.783402 0.009688085 -0.03645569
56 1 3 -1.536495 1.673178 1.52381 4.375085 89.18187 -106 112.328 -0.8210981 0 0 -13.37511 1.119721 56.10141 -1.770535 0.01015652 -0.03632803
57 0 1 -1.494107 1.587251 1.46875 4.025517 81.71027 -106 108.6556 -0.833759 0 0 -13.89888 1.264014 46.53005 -1.784378 0.01087112 -0.03738083
57 0 3 -1.547171 1.673178 1.52381 4.375085 89.67122 -106 112.8157 -0.8210989 0 0 -12.65923 1.056559 55.42403 -1.771726 0.01134337 -0.03724031
57 1 1 -1.483629 1.587251 1.46875 4.025517 81.71027 -106 108.6556 -0.833759 0 0 -14.4316 1.264017 46.53004 -1.784378 0.01087112 -0.03738083
57 1 3 -1.538055 1.673178 1.52381 4.375085 89.67122 -106 112.8157 -0.8210989 0 0 -13.19195 1.056562 55.42402 -1.771726 0.01134337 -0.03724031
58 0 1 -1.493929 1.587251 1.46875 4.025517 82.01333 -106 108.9983 -0.833775 0 0 -13.68128 1.300293 45.62124 -1.785283 0.01028775 -0.03760111
58 0 3 -1.548838 1.673178 1.52381 4.375085 90.14912 -106 113.3122 -0.8213301 0 0 -12.47336 1.093709 54.74805 -1.772846 0.01075477 -0.03747026
58 1 1 -1.48325 1.587251 1.46875 4.025517 82.01333 -106 108.9983 -0.833775 0 0 -14.214 1.300292 45.62124 -1.785283 0.01028775 -0.03760111
58 1 3 -1.539607 1.673178 1.52381 4.375085 90.14912 -106 113.3122 -0.8213301 0 0 -13.00608 1.093708 54.74805 -1.772846 0.01075477 -0.03747026
59 0 1 -1.491104 1.587251 1.46875 4.025517 82.32554 -106 109.3872 -0.8317869 0 0 -13.4799 1.412093 44.61183 -1.784541 0.008167814 -0.0377999
59 0 3 -1.549773 1.673178 1.52381 4.375085 90.65289 -106 113.8639 -0.8210959 0 0 -12.30519 1.220606 53.99102 -1.773858 0.008571358 -0.03771048
59 1 1 -1.480199 1.587251 1.46875 4.025517 82.32554 -106 109.3872 -0.8317869 0 0 -14.01263 1.412091 44.61183 -1.784541 0.008167814 -0.0377999
59 1 3 -1.540414 1.673178 1.52381 4.375085 90.65289 -106 113.8639 -0.8210959 0 0 -12.83792 1.220604 53.99101 -1.773858 0.008571358 -0.03771048
60 0 1 -1.481138 1.587251 1.46875 4.025517 82.57896 -106 109.6915 -0.8225759 0 0 -13.27099 1.48744 43.64552 -1.776318 0.006886674 -0.03651031
60 0 3 -1.550673 1.673178 1.52381 4.375085 91.05648 -106 114.3158 -0.821125 0 0 -12.13885 1.312425 53.23403 -1.774868 0.006939628 -0.03650029
60 1 1 -1.470003 1.587251 1.46875 4.025517 82.57896 -106 109.6915 -0.8225759 0 0 -13.80372 1.487441 43.64553 -1.776318 0.006886674 -0.03651031
60 1 3 -1.541181 1.673178 1.52381 4.375085 91.05648 -106 114.3158 -0.821125 0 0 -12.67158 1.312426 53.23404 -1.774868 0.006939628 -0.03650029
61 0 1 -1.474893 1.587251 1.46875 4.025517 82.8704 -106 110.0178 -0.816876 0 0 -13.06588 1.546677 42.72346 -1.771685 0.005784766 -0.03571381
61 0 3 -1.551581 1.673178 1.52381 4.375085 91.46464 -106 114.7602 -0.8210901 0 0 -11.97292 1.384847 52.47694 -1.775897 0.005634244 -0.03573786
61 1 1 -1.463531 1.587251 1.46875 4.025517 82.8704 -106 110.0178 -0.816876 0 0 -13.59861 1.546673 42.72346 -1.771685 0.005784766 -0.03571381
61 1 3 -1.541953 1.673178 1.52381 4.375085 91.46464 -106 114.7602 -0.8210901 0 0 -12.50565 1.384843 52.47694 -1.775897 0.005634244 -0.03573786
62 0 1 -1.468569 1.587251 1.46875 4.025517 83.25173 -106 110.4486 -0.811103 0 0 -12.85995 1.642039 41.80153 -1.767023 0.003764113 -0.03466973
62 0 3 -1.552476 1.673178 1.52381 4.375085 91.96342 -106 115.3083 -0.820981 0 0 -11.80582 1.503262 51.72018 -1.776895 0.00342154 -0.0347052
62 1 1 -1.456969 1.587251 1.46875 4.025517 83.25173 -106 110.4486 -0.811103 0 0 -13.39267 1.642037 41.80152 -1.767023 0.003764113 -0.03466973
62 1 3 -1.542708 1.673178 1.52381 4.375085 91.96342 -106 115.3083 -0.820981 0 0 -12.33855 1.50326 51.72018 -1.776895 0.00342154 -0.0347052
63 0 1 -1.462199 1.587251 1.46875 4.025517 83.53661 -106 110.7759 -0.805615 0 0 -12.65428 1.708219 40.87919 -1.762397 0.002466225 -0.03493977
63 0 3 -1.553393 1.673178 1.52381 4.375085 92.36477 -106 115.7551 -0.8211579 0 0 -11.63937 1.582334 50.96302 -1.77793 0.00192299 -0.03497386
63 1 1 -1.450351 1.587251 1.46875 4.025517 83.53661 -106 110.7759 -0.805615 0 0 -13.18701 1.708217 40.87919 -1.762397 0.002466225 -0.03493977
63 1 3 -1.543481 1.673178 1.52381 4.375085 92.36477 -106 115.7551 -0.8211579 0 0 -12.1721 1.582332 50.96302 -1.77793 0.00192299 -0.03497386
64 0 1 -1.455751 1.587251 1.46875 4.025517 83.898 -106 111.2129 -0.8002878 0 0 -12.44962 1.741591 39.95692 -1.757794 0.001878609 -0.03509481
64 0 3 -1.550945 1.673178 1.52381 4.375085 92.88583 -106 116.3726 -0.8182741 0 0 -11.49766 1.622681 50.27599 -1.775769 0.001247239 -0.0351229
64 1 1 -1.443645 1.587251 1.46875 4.025517 83.898 -106 111.2129 -0.8002878 0 0 -12.98234 1.741591 39.95692 -1.757794 0.001878609 -0.03509481
64 1 3 -1.540899 1.673178 1.52381 4.375085 92.88583 -106 116.3726 -0.8182741 0 0 -12.03038 1.622681 50.27598 -1.775769 0.001247239 -0.0351229
65 0 1 -1.457363 1.587251 1.46875 4.025517 84.19568 -106 111.5147 -0.802273 0 0 -12.21782 1.699904 39.0399 -1.760664 0.002849017 -0.03554443
65 0 3 -1.548501 1.673178 1.52381 4.375085 93.32303 -106 116.8745 -0.8152871 0 0 -11.35851 1.57005 49.58885 -1.77367 0.002386315 -0.03557847
65 1 1 -1.444983 1.587251 1.46875 4.025517 84.19568 -106 111.5147 -0.802273 0 0 -12.75054 1.699906 39.0399 -1.760664 0.002849017 -0.03554443
65 1 3 -1.538318 1.673178 1.52381 4.375085 93.32303 -106 116.8745 -0.8152871 0 0 -11.89123 1.570052 49.58885 -1.77367 0.002386315 -0.03557847
66 0 1 -1.458896 1.587251 1.46875 4.025517 84.51086 -106 111.7956 -0.803391 0 0 -11.98711 1.635441 38.12318 -1.763539 0.00430358 -0.03479382
66 0 3 -1.54603 1.673178 1.52381 4.375085 93.78277 -106 117.3473 -0.811433 0 0 -11.22055 1.492488 48.90192 -1.771576 0.004023687 -0.0348273
66 1 1 -1.44623 1.587251 1.46875 4.025517 84.51086 -106 111.7956 -0.803391 0 0 -12.51984 1.635437 38.12318 -1.763539 0.00430358 -0.03479382
66 1 3 -1.535706 1.673178 1.52381 4.375085 93.78277 -106 117.3473 -0.811433 0 0 -11.75328 1.492484 48.90192 -1.771576 0.004023687 -0.0348273
67 0 1 -1.460917 1.587251 1.46875 4.025517 84.87399 -106 112.1333 -0.8050741 0 0 -11.78735 1.589296 37.13718 -1.76826 0.00542452 -0.03470863
67 0 3 -1.543559 1.673178 1.52381 4.375085 94.37339 -106 117.8776 -0.8062931 0 0 -11.08181 1.431639 48.21479 -1.769478 0.005382215 -0.0347152
67 1 1 -1.447939 1.587251 1.46875 4.025517 84.87399 -106 112.1333 -0.8050741 0 0 -12.32008 1.589293 37.13718 -1.76826 0.00542452 -0.03470863
67 1 3 -1.53309 1.673178 1.52381 4.375085 94.37339 -106 117.8776 -0.8062931 0 0 -11.61454 1.431637 48.21479 -1.769478 0.005382215 -0.0347152
68 0 6 -1.531691 1.588582 1.5625 3.645756 100.7663 -106 127.9878 -0.828168 0 0 -15.52772 1.436586 57.89374 -1.793734 0.00494913 -0.03496954
68 0 1 -1.462796 1.587251 1.46875 4.025517 85.12747 -106 112.3764 -0.807377 0 0 -11.58657 1.579553 36.1512 -1.772956 0.005674906 -0.03485917
68 0 3 -1.541079 1.673178 1.52381 4.375085 94.85198 -106 118.318 -0.8017729 0 0 -10.94176 1.415351 47.52777 -1.767355 0.00587013 -0.03482684
68 1 6 -1.523126 1.588582 1.5625 3.645756 100.7663 -106 127.9878 -0.828168 0 0 -16.06045 1.43659 57.89374 -1.793734 0.00494913 -0.03496954
68 1 1 -1.449491 1.587251 1.46875 4.025517 85.12747 -106 112.3764 -0.807377 0 0 -12.1193 1.579556 36.1512 -1.772956 0.005674906 -0.03485917
68 1 3 -1.530461 1.673178 1.52381 4.375085 94.85198 -106 118.318 -0.8017729 0 0 -11.47449 1.415355 47.52777 -1.767355 0.00587013 -0.03482684
69 0 6 -1.534721 1.588582 1.5625 3.645756 101.1777 -106 128.4065 -0.8305809 0 0 -15.34554 1.477616 57.02084 -1.797614 0.004270582 -0.03683878
69 0 1 -1.464556 1.587251 1.46875 4.025517 85.4341 -106 112.737 -0.8105951 0 0 -11.38406 1.611247 35.16489 -1.777642 0.005005766 -0.03674613
69 0 3 -1.542269 1.673178 1.52381 4.375085 95.36583 -106 118.8285 -0.801252 0 0 -10.76193 1.444679 46.79807 -1.768305 0.005348785 -0.03669779
69 1 6 -1.52603 1.588582 1.5625 3.645756 101.1777 -106 128.4065 -0.8305809 0 0 -15.87827 1.477615 57.02084 -1.797614 0.004270582 -0.03683878
69 1 1 -1.450905 1.587251 1.46875 4.025517 85.4341 -106 112.737 -0.8105951 0 0 -11.91678 1.611246 35.1649 -1.777642 0.005005766 -0.03674613
69 1 3 -1.531485 1.673178 1.52381 4.375085 95.36583 -106 118.8285 -0.801252 0 0 -11.29465 1.444677 46.79807 -1.768305 0.005348785 -0.03669779
70 0 6 -1.53771 1.588582 1.5625 3.645756 101.4554 -106 128.7493 -0.833844 0 0 -15.16502 1.477561 56.14797 -1.801506 0.004241224 -0.03787067
70 0 4 1.684846 1.551252 1.4375 3.930802 92.62013 -106 124.7469 2.305035 0 0 -16.87785 1.661191 46.60263 1.337375 -0.004138468 0.03788202
70 0 1 -1.463866 1.587251 1.46875 4.025517 85.73734 -106 113.0787 -0.8109981 0 0 -11.17431 1.613541 34.31495 -1.778676 0.005105028 -0.03776397
70 0 3 -1.543454 1.673178 1.52381 4.375085 95.75446 -106 119.2578 -0.8015818 0 0 -10.58332 1.441954 46.06847 -1.769267 0.005460308 -0.03771426
70 1 6 -1.528889 1.588582 1.5625 3.645756 101.4554 -106 128.7493 -0.833844 0 0 -15.69774 1.477561 56.14797 -1.801506 0.004241224 -0.03787067
70 1 4 1.694914 1.551252 1.4375 3.930802 92.62013 -106 124.7469 2.305035 0 0 -17.41058 1.661191 46.60263 1.337375 -0.004138468 0.03788202
70 1 1 -1.449895 1.587251 1.46875 4.025517 85.73734 -106 113.0787 -0.8109981 0 0 -11.70703 1.613541 34.31495 -1.778676 0.005105028 -0.03776397
70 1 3 -1.532498 1.673178 1.52381 4.375085 95.75446 -106 119.2578 -0.8015818 0 0 -11.11605 1.441954 46.06846 -1.769267 0.005460308 -0.03771426
71 0 6 -1.540659 1.588582 1.5625 3.645756 101.7414 -106 129.0692 -0.836738 0 0 -14.98467 1.48146 55.2752 -1.805388 0.004122377 -0.03835042
71 0 4 1.693935 1.551252 1.4375 3.930802 90.9662 -106 122.9343 2.305169 0 0 -16.02932 1.679155 42.92155 1.336518 -0.004134423 0.03834914
71 0 1 -1.463077 1.587251 1.46875 4.025517 86.04333 -106 113.4031 -0.8110319 0 0 -10.96474 1.617262 33.46514 -1.779701 0.005106501 -0.03823187
71 0 3 -1.544634 1.673178 1.52381 4.375085 96.14823 -106 119.666 -0.801542 0 0 -10.40482 1.443394 45.33903 -1.770218 0.00546899 -0.03818174
71 1 6 -1.531703 1.588582 1.5625 3.645756 101.7414 -106 129.0692 -0.836738 0 0 -15.5174 1.48146 55.2752 -1.805388 0.004122377 -0.03835042
71 1 4 1.704783 1.551252 1.4375 3.930802 90.9662 -106 122.9343 2.305169 0 0 -16.56205 1.679155 42.92155 1.336518 -0.004134423 0.03834914
71 1 1 -1.44877 1.587251 1.46875 4.025517 86.04333 -106 113.4031 -0.8110319 0 0 -11.49746 1.617261 33.46513 -1.779701 0.005106501 -0.03823187
71 1 3 -1.533502 1.673178 1.52381 4.375085 96.14823 -106 119.666 -0.801542 0 0 -10.93754 1.443394 45.33903 -1.770218 0.00546899 -0.03818174
72 0 6 -1.543558 1.588582 1.5625 3.645756 102.112 -106 129.4677 -0.8393779 0 0 -14.80568 1.459502 54.40253 -1.809273 0.004434088 -0.03788917
72 0 4 1.704818 1.551252 1.4375 3.930802 89.39063 -106 121.2071 2.305558 0 0 -15.182 1.674067 39.24058 1.33566 -0.004560704 0.03787415
72 0 1 -1.462178 1.587251 1.46875 4.025517 86.43024 -106 113.8096 -0.810813 0 0 -10.75599 1.603542 32.61553 -1.780729 0.005514173 -0.03774718
72 0 3 -1.545806 1.673178 1.52381 4.375085 96.6246 -106 120.1538 -0.801249 0 0 -10.22724 1.425537 44.60977 -1.771171 0.005874841 -0.03769275
72 1 6 -1.534464 1.588582 1.5625 3.645756 102.112 -106 129.4677 -0.8393779 0 0 -15.33841 1.459503 54.40253 -1.809273 0.004434088 -0.03788917
72 1 4 1.716573 1.551252 1.4375 3.930802 89.39063 -106 121.2071 2.305558 0 0 -15.71473 1.674067 39.24058 1.33566 -0.004560704 0.03787415
72 1 1 -1.447519 1.587251 1.46875 4.025517 86.43024 -106 113.8096 -0.810813 0 0 -11.28872 1.603542 32.61554 -1.780729 0.005514173 -0.03774718
72 1 3 -1.53449 1.673178 1.52381 4.375085 96.6246 -106 120.1538 -0.801249 0 0 -10.75997 1.425537 44.60977 -1.771171 0.005874841 -0.03769275
73 0 6 -1.546399 1.588582 1.5625 3.645756 102.376 -106 129.7671 -0.842246 0 0 -14.62662 1.460362 53.53012 -1.813129 0.004323814 -0.03627503
73 0 4 1.718021 1.551252 1.4375 3.930802 87.70588 -106 119.3819 2.305718 0 0 -14.33479 1.682313 35.55986 1.33483 -0.004554791 0.03624676
73 0 1 -1.461148 1.587251 1.46875 4.025517 86.71461 -106 114.1131 -0.8108209 0 0 -10.54734 1.601768 31.76627 -1.781724 0.005461191 -0.03612137
73 0 3 -1.546957 1.673178 1.52381 4.375085 96.99699 -106 120.5408 -0.8011829 0 0 -10.04954 1.428392 43.88091 -1.772092 0.005808998 -0.0360671
73 1 6 -1.537162 1.588582 1.5625 3.645756 102.376 -106 129.7671 -0.842246 0 0 -15.15934 1.460362 53.53012 -1.813129 0.004323814 -0.03627503
73 1 4 1.730841 1.551252 1.4375 3.930802 87.70588 -106 119.3819 2.305718 0 0 -14.86752 1.682312 35.55986 1.33483 -0.004554791 0.03624676
73 1 1 -1.446119 1.587251 1.46875 4.025517 86.71461 -106 114.1131 -0.8108209 0 0 -11.08006 1.601768 31.76627 -1.781724 0.005461191 -0.03612137
73 1 3 -1.535452 1.673178 1.52381 4.375085 96.99699 -106 120.5408 -0.8011829 0 0 -10.58226 1.428392 43.88092 -1.772092 0.005808998 -0.0360671
74 0 6 -1.542487 1.588582 1.5625 3.645756 102.7125 -106 130.1322 -0.8381479 0 0 -14.47791 1.469671 52.76936 -1.81026 0.004323009 -0.03554048
74 0 4 1.734222 1.551252 1.4375 3.930802 86.01155 -106 117.5417 2.306107 0 0 -13.48681 1.700358 31.879 1.333994 -0.004417592 0.03552886
74 0 1 -1.46003 1.587251 1.46875 4.025517 86.99274 -106 114.3975 -0.8106 0 0 -10.33817 1.606985 30.91679 -1.782729 0.005300099 -0.03540802
74 0 3 -1.54737 1.673178 1.52381 4.375085 97.34922 -106 120.9389 -0.8008879 0 0 -9.907314 1.437911 43.1574 -1.773022 0.005643656 -0.03535491
74 1 6 -1.533123 1.588582 1.5625 3.645756 102.7125 -106 130.1322 -0.8381479 0 0 -15.01063 1.46967 52.76936 -1.81026 0.004323009 -0.03554048
74 1 4 1.748311 1.551252 1.4375 3.930802 86.01155 -106 117.5417 2.306107 0 0 -14.01954 1.700356 31.879 1.333994 -0.004417592 0.03552886
74 1 1 -1.444613 1.587251 1.46875 4.025517 86.99274 -106 114.3975 -0.8106 0 0 -10.8709 1.606982 30.91679 -1.782729 0.005300099 -0.03540802
74 1 3 -1.535676 1.673178 1.52381 4.375085 97.34922 -106 120.9389 -0.8008879 0 0 -10.44004 1.437909 43.1574 -1.773022 0.005643656 -0.03535491
75 0 2 -1.496181 1.544019 1.40625 3.359635 94.76019 -106 122.6222 -0.8202321 0 0 -12.48961 1.520365 40.60756 -1.794567 0.005646477 -0.03427372
75 0 6 -1.538535 1.588582 1.5625 3.645756 103.1587 -106 130.5498 -0.8330861 0 0 -14.33104 1.430104 52.00856 -1.807414 0.005205549 -0.03434343
75 0 4 1.75453 1.551252 1.4375 3.930802 84.40751 -106 115.7766 2.307462 0 0 -12.63978 1.68794 28.19826 1.333135 -0.005169676 0.03434884
75 0 1 -1.459125 1.587251 1.46875 4.025517 87.40464 -106 114.8165 -0.8100408 0 0 -10.16345 1.582817 30.13766 -1.784382 0.005995404 -0.03421443
75 0 3 -1.547759 1.673178 1.52381 4.375085 97.80256 -106 121.3943 -0.799629 0 0 -9.766417 1.408781 42.43388 -1.773976 0.006351244 -0.03415019
75 1 2 -1.484241 1.544019 1.40625 3.359635 94.76019 -106 122.6222 -0.8202321 0 0 -13.02233 1.520362 40.60756 -1.794567 0.005646477 -0.03427372
75 1 6 -1.52904 1.588582 1.5625 3.645756 103.1587 -106 130.5498 -0.8330861 0 0 -14.86376 1.430101 52.00856 -1.807414 0.005205549 -0.03434343
75 1 4 1.77015 1.551252 1.4375 3.930802 84.40751 -106 115.7766 2.307462 0 0 -13.1725 1.687937 28.19827 1.333135 -0.005169676 0.03434884
75 1 1 -1.443339 1.587251 1.46875 4.025517 87.40464 -106 114.8165 -0.8100408 0 0 -10.69617 1.582814 30.13766 -1.784382 0.005995404 -0.03421443
75 1 3 -1.53587 1.673178 1.52381 4.375085 97.80256 -106 121.3943 -0.799629 0 0 -10.29914 1.408778 42.43389 -1.773976 0.006351244 -0.03415019
76 0 2 -1.496791 1.544019 1.40625 3.359635 95.07333 -106 122.9295 -0.8206901 0 0 -12.33473 1.473194 39.81931 -1.797184 0.006821255 -0.03429965
76 0 6 -1.53458 1.588582 1.5625 3.645756 103.5072 -106 130.8608 -0.8281059 0 0 -14.18407 1.368213 51.2476 -1.804596 0.006566762 -0.03434926
76 0 4 1.780378 1.551252 1.4375 3.930802 82.7092 -106 113.9161 2.308875 0 0 -11.78846 1.67516 24.52968 1.332387 -0.00640831 0.03437916
76 0 1 -1.458124 1.587251 1.46875 4.025517 87.71944 -106 115.1279 -0.809566 0 0 -9.988493 1.548442 29.35824 -1.786067 0.007202299 -0.03422169
76 0 3 -1.548157 1.673178 1.52381 4.375085 98.15867 -106 121.7427 -0.7984519 0 0 -9.625492 1.359621 41.71001 -1.774959 0.007582112 -0.03413958
76 1 2 -1.48463 1.544019 1.40625 3.359635 95.07333 -106 122.9295 -0.8206901 0 0 -12.86745 1.473191 39.81931 -1.797184 0.006821255 -0.03429965
76 1 6 -1.52495 1.588582 1.5625 3.645756 103.5072 -106 130.8608 -0.8281059 0 0 -14.7168 1.36821 51.2476 -1.804596 0.006566762 -0.03434926
76 1 4 1.797871 1.551252 1.4375 3.930802 82.7092 -106 113.9161 2.308875 0 0 -12.32119 1.675156 24.52968 1.332387 -0.00640831 0.03437916
76 1 1 -1.441952 1.587251 1.46875 4.025517 87.71944 -106 115.1279 -0.809566 0 0 -10.52122 1.548439 29.35824 -1.786067 0.007202299 -0.03422169
76 1 3 -1.536066 1.673178 1.52381 4.375085 98.15867 -106 121.7427 -0.7984519 0 0 -10.15821 1.359617 41.71001 -1.774959 0.007582112 -0.03413958
77 0 2 -1.497378 1.544019 1.40625 3.359635 95.43785 -106 123.3259 -0.821602 0 0 -12.18013 1.383702 39.03005 -1.799871 0.009232619 -0.036334
77 0 6 -1.530649 1.588582 1.5625 3.645756 103.9044 -106 131.2645 -0.823581 0 0 -14.03762 1.247995 50.48593 -1.801849 0.009160712 -0.0363522
77 0 4 1.805727 1.551252 1.4375 3.930802 81.0966 -106 112.1498 2.302519 0 0 -10.91675 1.654399 20.89426 1.324261 -0.00859657 0.03648967
77 0 1 -1.45705 1.587251 1.46875 4.025517 88.08907 -106 115.5253 -0.809545 0 0 -9.813399 1.485133 28.57821 -1.787822 0.009669921 -0.03622013
77 0 3 -1.548592 1.673178 1.52381 4.375085 98.56703 -106 122.1815 -0.797731 0 0 -9.485052 1.260222 40.98521 -1.776015 0.01009705 -0.03610343
77 1 2 -1.484988 1.544019 1.40625 3.359635 95.43785 -106 123.3259 -0.821602 0 0 -12.71285 1.383701 39.03005 -1.799871 0.009232619 -0.036334
