frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
73 0 1 353 403 189 227 1228 0 0.6463158 True
73 0 3 438 470 185 212 594 0 0.6875 True
73 1 6 402 428 185 208 456 0 0.7625418 True
73 1 4 291 341 191 224 1183 0 0.7169697 True
73 1 1 340 392 189 227 1265 0 0.6401822 True
73 1 3 428 461 185 212 609 0 0.6835017 True
74 0 6 408 434 185 208 466 0 0.7792642 True
74 0 4 284 340 192 229 1487 0 0.7176641 True
74 0 1 350 402 189 228 1292 0 0.6370808 True
74 0 3 437 470 185 213 620 0 0.6709957 True
74 1 6 401 427 185 208 474 0 0.7926421 True
74 1 4 271 328 192 229 1519 0 0.7202466 True
74 1 1 337 391 189 228 1326 0 0.6296296 True
74 1 3 428 461 185 213 628 0 0.6796537 True
75 0 2 379 414 188 216 398 0 0.4061224 True
75 0 6 407 433 185 208 421 0 0.7040134 True
75 0 4 260 326 192 234 1965 0 0.7088745 True
75 0 1 347 401 189 228 1369 0 0.6500475 True
75 0 3 436 469 184 213 638 0 0.6666667 True
75 1 2 369 405 188 216 466 0 0.4623016 True
75 1 6 400 426 185 208 445 0 0.7441472 True
75 1 4 246 313 192 234 2001 0 0.7110874 True
75 1 1 333 389 189 228 1410 0 0.6456044 True
75 1 3 427 461 184 213 657 0 0.6663286 True
76 0 2 377 413 188 215 421 0 0.4331276 True
76 0 6 406 433 184 207 438 0 0.705314 True
76 0 4 229 308 193 242 2730 0 0.7052441 True
76 0 1 344 399 188 229 1446 0 0.6412417 True
76 0 3 436 469 184 212 661 0 0.715368 True
76 1 2 367 404 188 215 473 0 0.4734735 True
76 1 6 398 426 184 207 482 0 0.7484472 True
76 1 4 212 294 193 242 2787 0 0.6936287 True
76 1 1 330 387 188 229 1490 0 0.6375695 True
76 1 3 426 460 184 212 675 0 0.7090336 True
77 0 2 375 412 186 214 436 0 0.4208494 True
77 0 6 405 432 182 206 461 0 0.7114198 True
77 0 4 187 286 193 252 3913 0 0.6699196 True
77 0 1 341 398 186 228 1533 0 0.6403509 True
77 0 3 435 469 182 211 680 0 0.6896552 True
77 1 2 365 402 186 214 514 0 0.496139 True
77 1 6 397 425 182 206 488 0 0.7261904 True
77 1 4 167 269 193 252 4013 0 0.6668329 True
77 1 1 326 385 186 228 1577 0 0.6364003 True
77 1 3 425 460 182 211 696 0 0.6857143 True
78 0 2 373 410 185 214 456 0 0.4249767 True
78 0 6 403 432 181 206 482 0 0.6648276 True
78 0 4 126 254 195 269 6221 0 0.6567779 True
78 0 1 337 396 186 229 1620 0 0.6385494 True
78 0 3 434 469 181 211 708 0 0.6742857 True
78 1 2 362 401 185 214 530 0 0.4686118 True
78 1 6 395 424 181 206 514 0 0.7089655 True
78 1 4 101 234 195 269 6405 0 0.6507823 True
78 1 1 322 383 186 229 1671 0 0.6370568 True
78 1 3 424 460 181 211 728 0 0.6740741 True
79 0 2 371 409 187 217 479 0 0.4201754 True
79 0 6 402 431 183 208 507 0 0.6993104 True
79 0 4 31 213 201 299 11095 0 0.6220565 True
79 0 1 334 395 188 233 1715 0 0.6247723 True
79 0 3 433 469 183 213 731 0 0.6768519 True
79 1 2 360 399 187 217 554 0 0.4735043 True
79 1 6 394 423 183 208 549 0 0.7572414 True
79 1 4 0 188 201 299 11476 0 0.6228832 True
79 1 1 318 381 188 233 1771 0 0.6246914 True
79 1 3 423 459 183 213 748 0 0.6925926 True
80 0 2 368 408 189 219 499 0 0.4158333 True
80 0 6 401 430 185 210 531 0 0.7324138 True
80 0 4 0 146 208 342 13201 0.3181126 0.6747597 True
80 0 1 330 393 190 236 1823 0 0.6290545 True
80 0 3 433 469 184 215 746 0 0.6684588 True
80 1 2 357 398 189 219 585 0 0.4756097 True
80 1 6 393 423 185 210 560 0 0.7466667 True
80 1 4 0 114 208 333 9188 0.5712324 0.6447719 True
80 1 1 315 380 190 236 1882 0 0.6294314 True
80 1 3 422 459 184 215 762 0 0.6643417 True
81 0 2 367 406 190 221 530 0 0.4383788 True
81 0 6 400 430 185 211 544 0 0.6974359 True
81 0 4 0 27 219 348 662 0.9893382 0.190066 True
81 0 1 327 392 191 238 1913 0 0.6261865 True
81 0 3 432 469 185 216 775 0 0.6756757 True
81 1 2 355 396 190 221 606 0 0.4767899 True
81 1 6 392 422 185 211 586 0 0.751282 True
81 1 1 311 378 191 238 1977 0 0.6278183 True
81 1 3 422 459 185 216 792 0 0.6904969 True
82 0 2 365 405 190 222 548 0 0.428125 True
82 0 6 399 429 186 211 556 0 0.7413333 True
82 0 1 323 390 191 240 2044 0 0.6226013 True
82 0 3 432 469 185 217 800 0 0.6756757 True
82 1 2 353 395 190 222 643 0 0.4784226 True
82 1 6 390 421 186 211 595 0 0.7677419 True
82 1 1 307 376 191 240 2106 0 0.6228926 True
82 1 3 421 459 185 217 811 0 0.6669408 True
83 0 2 362 404 191 223 571 0 0.4248512 True
83 0 6 398 429 186 212 587 0 0.7282878 True
83 0 1 320 388 192 242 2172 0 0.6388235 True
83 0 3 431 469 186 218 829 0 0.6817434 True
83 1 2 351 393 191 223 663 0 0.4933036 True
83 1 6 389 421 186 212 633 0 0.7608173 True
83 1 1 302 374 192 242 2245 0 0.6236111 True
83 1 3 420 459 186 218 845 0 0.6770833 True
84 0 2 360 402 191 224 605 0 0.4365079 True
84 0 6 397 428 186 213 606 0 0.7240143 True
84 0 1 316 387 192 244 2306 0 0.6245937 True
84 0 3 431 469 186 219 852 0 0.6794258 True
84 1 2 348 392 191 224 709 0 0.488292 True
84 1 6 388 420 186 213 642 0 0.7430556 True
84 1 1 298 372 192 244 2387 0 0.6203222 True
84 1 3 420 459 186 219 873 0 0.6783217 True
85 0 2 358 401 191 225 624 0 0.4268126 True
85 0 6 396 428 186 213 628 0 0.7268519 True
85 0 1 312 385 192 245 2453 0 0.634014 True
85 0 3 430 469 186 219 876 0 0.6806527 True
85 1 2 346 390 191 225 731 0 0.4886364 True
85 1 6 387 420 186 213 663 0 0.7441077 True
85 1 1 293 370 192 245 2529 0 0.619701 True
85 1 3 419 459 186 219 895 0 0.6780303 True
86 0 2 356 400 191 226 649 0 0.4214286 True
86 0 6 395 427 187 213 641 0 0.7704327 True
86 0 5 308 358 183 220 605 0 0.327027 True
86 0 1 307 384 193 247 2619 0 0.6298701 True
86 0 3 430 469 186 220 895 0 0.6749623 True
86 1 2 344 389 191 226 769 0 0.488254 True
86 1 6 386 419 187 213 668 0 0.7785548 True
86 1 5 298 350 183 220 508 0 0.2640333 True
86 1 1 289 368 193 247 2709 0 0.6350211 True
86 1 3 419 459 186 220 915 0 0.6727941 True
87 0 2 354 399 192 227 692 0 0.4393651 True
87 0 6 394 427 187 214 662 0 0.7429854 True
87 0 5 295 351 184 223 864 0 0.3956044 True
87 0 1 303 383 193 250 2791 0 0.6120614 True
87 0 3 430 470 187 221 930 0 0.6838235 True
87 1 2 341 388 192 227 817 0 0.4966565 True
87 1 6 385 418 187 214 692 0 0.7766554 True
87 1 5 284 342 184 223 689 0 0.3045977 True
87 1 1 284 367 193 250 2887 0 0.6102304 True
87 1 3 418 459 187 221 952 0 0.6829268 True
88 0 2 352 398 192 227 730 0 0.4534161 True
88 0 6 394 426 187 214 673 0 0.7789352 True
88 0 5 280 342 183 227 1207 0 0.4424487 True
88 0 1 298 381 193 251 2974 0 0.6177815 True
88 0 3 429 470 186 221 960 0 0.6689895 True
88 1 2 339 387 192 227 854 0 0.5083333 True
88 1 6 385 418 187 214 703 0 0.7890011 True
88 1 5 268 332 183 227 1034 0 0.3671875 True
88 1 1 278 365 193 251 3086 0 0.6115735 True
88 1 3 417 459 186 221 971 0 0.6605442 True
89 0 2 350 397 191 227 777 0 0.4592199 True
89 0 6 391 424 186 213 670 0 0.7519641 True
89 0 5 262 331 182 230 1703 0 0.5141908 True
89 0 1 293 380 192 252 3191 0 0.6113027 True
89 0 3 429 470 185 221 974 0 0.6598916 True
89 1 2 336 385 191 227 903 0 0.5119048 True
89 1 6 382 416 186 213 718 0 0.7821351 True
89 1 5 249 320 182 230 1552 0 0.4553991 True
89 1 1 273 363 192 252 3313 0 0.6135185 True
89 1 3 417 458 185 221 992 0 0.6720867 True
90 0 2 347 396 190 227 833 0 0.4594595 True
90 0 6 388 422 185 213 677 0 0.7111344 True
90 0 5 239 318 181 235 2456 0 0.5757149 True
90 0 1 288 378 192 254 3404 0 0.6100358 True
90 0 3 428 470 185 220 1005 0 0.6836734 True
90 1 2 334 384 190 227 965 0 0.5216216 True
90 1 6 379 414 185 213 741 0 0.7561225 True
90 1 5 224 305 181 235 2288 0 0.523091 True
90 1 1 266 360 192 254 3536 0 0.6067262 True
90 1 3 416 458 185 220 1017 0 0.6918367 True
91 0 2 346 395 190 228 893 0 0.4795918 True
91 0 6 389 423 185 213 712 0 0.7478992 True
91 0 5 210 302 181 242 3586 0 0.6389879 True
91 0 1 282 376 191 256 3650 0 0.5973814 True
91 0 3 428 470 184 221 1021 0 0.6570141 True
91 1 2 332 383 190 228 1028 0 0.5304437 True
91 1 6 379 414 185 213 751 0 0.7663265 True
91 1 5 193 288 181 242 3527 0 0.6086282 True
91 1 1 260 358 191 256 3796 0 0.5959184 True
91 1 3 415 458 184 221 1045 0 0.6568196 True
92 0 2 344 394 190 229 932 0 0.4779487 True
92 0 6 389 424 185 213 748 0 0.7632653 True
92 0 5 173 284 180 252 5035 0 0.630005 True
92 0 1 278 374 192 258 3862 0 0.6095328 True
92 0 3 427 470 185 221 1051 0 0.6789406 True
92 1 2 330 382 190 229 1074 0 0.5295858 True
92 1 6 380 415 185 213 767 0 0.782653 True
92 1 5 154 269 180 252 5190 0 0.6268116 True
92 1 1 256 356 192 258 4011 0 0.6077273 True
92 1 3 415 458 185 221 1067 0 0.6892765 True
93 0 2 343 394 191 231 961 0 0.4710784 True
93 0 6 390 424 186 215 764 0 0.7748479 True
93 0 5 124 262 181 266 7329 0 0.6248082 True
93 0 1 275 373 193 261 4086 0 0.6131452 True
93 0 3 426 470 186 223 1069 0 0.6566339 True
93 1 2 328 381 191 231 1128 0 0.5320755 True
93 1 6 380 416 186 215 784 0 0.7509578 True
93 1 5 100 244 181 266 7579 0 0.6191993 True
93 1 1 251 354 193 261 4255 0 0.60751 True
93 1 3 414 457 186 223 1085 0 0.6819611 True
94 0 2 341 392 193 233 1012 0 0.4960784 True
94 0 6 389 424 187 216 776 0 0.764532 True
94 0 5 51 232 182 287 11543 0 0.6073665 True
94 0 1 271 371 194 265 4323 0 0.6088732 True
94 0 3 426 470 187 224 1088 0 0.6683047 True
94 1 2 326 380 193 233 1182 0 0.5472222 True
94 1 6 379 415 187 216 792 0 0.7586207 True
94 1 5 22 210 182 287 11987 0 0.6072442 True
94 1 1 246 352 194 265 4516 0 0.6000531 True
94 1 3 413 457 187 224 1096 0 0.6732187 True
95 0 2 338 391 193 234 1065 0 0.4901058 True
95 0 6 388 424 187 216 800 0 0.7662835 True
95 0 5 0 188 181 314 17776 0.06643564 0.7109262 True
95 0 1 265 370 195 268 4600 0 0.6001304 True
95 0 3 426 470 187 225 1102 0 0.6590909 True
95 1 2 323 378 193 234 1233 0 0.5467849 True
95 1 6 379 415 187 216 814 0 0.7796935 True
95 1 5 0 163 181 311 14868 0.187148 0.7016518 True
95 1 1 240 350 195 268 4790 0 0.5965131 True
95 1 3 413 457 187 225 1115 0 0.666866 True
96 0 2 336 390 193 235 1132 0 0.4991182 True
96 0 6 388 423 187 217 806 0 0.7676191 True
96 0 5 0 122 181 344 12090 0.6631697 0.6079654 True
96 0 1 260 368 195 271 4890 0 0.5957602 True
96 0 3 425 470 187 225 1117 0 0.6532164 True
96 1 2 321 377 193 235 1309 0 0.5565476 True
96 1 6 378 414 187 217 822 0 0.7611111 True
96 1 5 0 90 181 328 7785 0.8195872 0.5884354 True
96 1 1 234 347 195 271 5103 0 0.5942012 True
96 1 3 413 457 187 225 1132 0 0.6770335 True
97 0 2 334 389 193 236 1195 0 0.5052854 True
97 0 6 387 423 187 217 825 0 0.7638889 True
97 0 1 254 365 196 274 5229 0 0.6039501 True
97 0 3 425 470 187 225 1141 0 0.6672515 True
97 1 2 319 376 193 236 1381 0 0.5634435 True
97 1 6 377 414 187 217 842 0 0.7585586 True
97 1 1 228 345 196 274 5454 0 0.5976331 True
97 1 3 412 457 187 225 1160 0 0.6783625 True
98 0 2 332 389 194 238 1274 0 0.5079745 True
98 0 6 386 422 188 218 830 0 0.7685185 True
98 0 1 248 363 196 277 5591 0 0.6002147 True
98 0 3 425 470 187 226 1162 0 0.6621082 True
98 1 2 316 375 194 238 1476 0 0.568567 True
98 1 6 376 413 188 218 843 0 0.7594594 True
98 1 1 221 342 196 277 5831 0 0.5949393 True
98 1 3 412 457 187 226 1178 0 0.6712251 True
99 0 2 330 388 195 240 1363 0 0.5222222 True
99 0 6 386 422 189 219 846 0 0.7833334 True
99 0 1 242 361 197 281 5990 0 0.5992397 True
99 0 3 425 470 188 227 1181 0 0.6729345 True
99 1 2 314 374 195 240 1574 0 0.582963 True
99 1 6 376 413 189 219 861 0 0.7756757 True
99 1 1 213 339 197 281 6262 0 0.5916477 True
99 1 3 411 457 188 227 1191 0 0.6638796 True
100 0 2 328 387 196 241 1430 0 0.5386064 True
100 0 6 386 422 189 220 859 0 0.7697133 True
100 0 1 235 360 198 285 6455 0 0.5935632 True
100 0 3 425 471 189 228 1194 0 0.6655518 True
100 1 2 311 373 196 241 1650 0 0.5913978 True
100 1 6 375 413 189 220 880 0 0.7470289 True
100 1 1 206 337 198 285 6756 0 0.5927876 True
100 1 3 411 457 189 228 1208 0 0.6733556 True
101 0 2 326 387 196 243 1513 0 0.5277293 True
101 0 6 385 422 189 220 876 0 0.7637315 True
101 0 1 229 359 199 289 6977 0 0.5963248 True
101 0 3 425 471 189 229 1217 0 0.661413 True
101 1 2 309 372 196 243 1736 0 0.5862884 True
101 1 6 375 413 189 220 901 0 0.7648557 True
101 1 1 198 336 199 289 7309 0 0.5884863 True
101 1 3 411 458 189 229 1231 0 0.6547872 True
102 0 2 323 386 196 244 1592 0 0.526455 True
102 0 6 385 422 189 220 896 0 0.7811683 True
102 0 1 221 358 199 292 7560 0 0.59336 True
102 0 3 424 471 189 229 1239 0 0.6590425 True
102 1 2 306 371 196 244 1824 0 0.5846154 True
102 1 6 374 413 189 220 918 0 0.7593052 True
102 1 1 189 334 199 292 7912 0 0.586726 True
102 1 3 411 458 189 229 1255 0 0.6675532 True
103 0 2 320 385 197 246 1675 0 0.5259027 True
103 0 6 384 422 190 221 907 0 0.7699491 True
103 0 1 213 357 200 297 8208 0 0.5876288 True
103 0 3 424 471 189 230 1269 0 0.6585366 True
103 1 2 302 370 197 246 1922 0 0.5768307 True
103 1 6 374 412 190 221 924 0 0.7843803 True
103 1 1 180 332 200 297 8620 0 0.5846446 True
103 1 3 411 458 189 230 1286 0 0.6673586 True
104 0 2 317 385 197 247 1771 0 0.5208824 True
104 0 6 384 422 190 222 932 0 0.7664474 True
104 0 1 205 355 200 302 8965 0 0.5859477 True
104 0 3 424 472 189 230 1280 0 0.6504065 True
104 1 2 299 369 197 247 2038 0 0.5822857 True
104 1 6 373 412 190 222 943 0 0.755609 True
104 1 1 171 330 200 302 9412 0 0.5803428 True
104 1 3 410 458 189 230 1302 0 0.6615854 True
105 0 2 314 384 196 247 1870 0 0.5238096 True
105 0 6 383 422 189 221 951 0 0.7620192 True
105 0 1 197 353 199 304 9622 0 0.5874237 True
105 0 3 424 472 189 230 1298 0 0.6595529 True
105 1 2 295 368 196 247 2159 0 0.5799087 True
105 1 6 373 412 189 221 966 0 0.7740384 True
105 1 1 162 327 199 304 10116 0 0.5838961 True
105 1 3 410 458 189 230 1322 0 0.671748 True
106 0 2 311 383 194 247 1965 0 0.5149371 True
106 0 6 383 421 187 220 965 0 0.7695375 True
106 0 1 189 351 198 307 10339 0 0.5855137 True
106 0 3 424 472 187 228 1308 0 0.6646342 True
106 1 2 292 367 194 247 2263 0 0.5693082 True
106 1 6 372 412 187 220 984 0 0.7454545 True
106 1 1 152 325 198 307 10896 0 0.5778226 True
106 1 3 409 458 187 228 1325 0 0.6595321 True
107 0 2 308 382 194 247 2070 0 0.5277919 True
107 0 6 382 421 186 219 978 0 0.7599068 True
107 0 1 180 349 197 310 11072 0 0.5797769 True
107 0 3 423 472 186 228 1335 0 0.648688 True
107 1 2 289 365 194 247 2389 0 0.5930983 True
107 1 6 371 411 186 219 996 0 0.7545455 True
107 1 1 142 322 197 310 11675 0 0.5739921 True
107 1 3 409 458 186 228 1351 0 0.6564626 True
108 0 2 305 381 193 248 2187 0 0.5232058 True
108 0 6 382 421 186 219 999 0 0.7762238 True
108 0 1 171 347 197 315 11971 0 0.5764157 True
108 0 3 423 472 185 227 1353 0 0.6574344 True
108 1 2 286 364 193 248 2516 0 0.5864802 True
108 1 6 371 411 186 219 1017 0 0.7704545 True
108 1 1 131 319 197 315 12648 0 0.5701407 True
108 1 3 408 458 185 227 1362 0 0.6485714 True
109 0 2 303 380 193 249 2312 0 0.5361781 True
109 0 6 381 420 185 219 1020 0 0.7692308 True
109 0 1 160 344 197 320 12996 0 0.5742311 True
109 0 3 422 472 185 227 1370 0 0.6523809 True
109 1 2 283 363 193 249 2630 0 0.5870536 True
109 1 6 370 410 185 219 1030 0 0.7573529 True
109 1 1 119 316 197 320 13729 0 0.5665883 True
109 1 3 408 457 185 227 1386 0 0.6734694 True
110 0 2 300 379 193 250 2452 0 0.5445259 True
110 0 6 380 420 185 219 1040 0 0.7647059 True
110 0 1 148 342 197 326 14140 0 0.5650124 True
110 0 3 422 472 185 227 1389 0 0.6614286 True
110 1 2 280 361 193 250 2768 0 0.5995235 True
110 1 6 369 410 185 219 1058 0 0.758967 True
110 1 1 106 312 197 326 14965 0 0.5631444 True
110 1 3 407 457 185 227 1405 0 0.6690476 True
111 0 2 298 378 194 252 2577 0 0.5553879 True
111 0 6 379 420 186 220 1068 0 0.7661406 True
111 0 1 138 339 198 332 15256 0 0.5664216 True
111 0 3 421 471 185 228 1420 0 0.6604651 True
111 1 2 277 360 194 252 2900 0 0.6024097 True
111 1 6 368 409 186 220 1071 0 0.7682927 True
111 1 1 93 309 198 332 16156 0 0.5581813 True
111 1 3 407 457 185 228 1433 0 0.6665117 True
112 0 2 295 376 194 253 2708 0 0.5666457 True
112 0 6 378 419 186 220 1077 0 0.7725968 True
112 0 1 126 337 199 338 16502 0 0.5626513 True
112 0 3 421 471 185 229 1432 0 0.6509091 True
112 1 2 274 359 194 253 3026 0 0.6033899 True
112 1 6 367 409 186 220 1106 0 0.7745098 True
112 1 1 80 305 199 338 17502 0 0.5596163 True
112 1 3 406 457 185 229 1442 0 0.6426025 True
113 0 2 292 375 194 255 2848 0 0.5625123 True
113 0 6 377 419 186 221 1107 0 0.7530612 True
113 0 1 114 334 200 345 17933 0 0.562163 True
113 0 3 420 471 185 229 1460 0 0.6506239 True
113 1 2 271 357 194 255 3160 0 0.6023637 True
113 1 6 366 408 186 221 1126 0 0.7659864 True
113 1 1 65 302 200 345 19022 0 0.5535283 True
113 1 3 406 457 185 229 1471 0 0.6555259 True
114 0 2 290 373 194 256 2975 0 0.5781189 True
114 0 6 377 418 186 221 1125 0 0.7839721 True
114 0 1 100 331 200 352 19517 0 0.5558499 True
114 0 3 420 471 185 229 1477 0 0.6581997 True
114 1 2 268 355 194 256 3305 0 0.6127178 True
114 1 6 365 408 186 221 1146 0 0.7614618 True
114 1 1 50 298 200 352 20752 0 0.5505093 True
114 1 3 405 457 185 229 1487 0 0.6499126 True
115 0 2 287 372 194 257 3115 0 0.5816994 True
115 0 6 376 418 185 221 1146 0 0.7579365 True
115 0 1 86 328 200 359 21318 0 0.5540309 True
115 0 3 420 471 185 229 1506 0 0.671123 True
115 1 2 264 353 194 257 3473 0 0.6194043 True
115 1 6 364 407 185 221 1166 0 0.75323 True
115 1 1 33 294 200 359 22692 0 0.5468084 True
115 1 3 405 457 185 229 1507 0 0.6586539 True
116 0 2 284 370 194 258 3247 0 0.5899346 True
116 0 6 375 418 185 221 1169 0 0.755168 True
116 0 1 73 325 200 365 22869 0 0.55 True
116 0 3 420 472 185 229 1525 0 0.666521 True
116 1 2 261 352 194 258 3618 0 0.6212226 True
116 1 6 363 407 185 221 1188 0 0.75 True
116 1 1 19 290 200 365 24385 0 0.5453427 True
116 1 3 404 457 185 229 1537 0 0.6590909 True
117 0 2 281 369 195 260 3372 0 0.5895105 True
117 0 6 375 418 186 222 1195 0 0.7719638 True
117 0 1 60 322 201 372 24602 0 0.5491273 True
117 0 3 419 472 185 230 1543 0 0.6469601 True
117 1 2 258 350 195 260 3772 0 0.6307693 True
117 1 6 363 407 186 222 1215 0 0.7670454 True
117 1 1 4 286 201 372 26256 0 0.5444818 True
117 1 3 404 457 185 230 1549 0 0.6494759 True
118 0 2 279 371 195 261 3596 0 0.5922266 True
118 0 6 374 417 186 222 1222 0 0.7894057 True
118 0 1 46 318 202 374 26535 0 0.5671811 True
118 0 3 419 472 185 230 1564 0 0.6557652 True
118 1 2 255 351 195 261 4015 0 0.6336806 True
118 1 6 362 406 186 222 1237 0 0.7809343 True
118 1 1 0 282 202 374 28364 0.0001784563 0.5847765 True
118 1 3 404 457 185 230 1571 0 0.6587002 True
