frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
1 0 132 303 306 183 185 1 0 0.1666667 False
1 0 0 507 619 203 302 8301 0 0.7486472 True
1 0 2 23 159 180 247 5111 0 0.5609087 True
1 0 3 104 280 191 288 10748 0 0.6295689 True
1 0 4 257 334 185 239 2910 0 0.6998557 True
1 0 5 483 551 193 243 1330 0 0.3911765 True
1 0 7 294 350 187 224 600 0 0.2895753 True
1 0 8 207 265 186 218 603 0 0.3248923 True
1 0 13 342 371 188 208 409 0 0.7051724 True
1 0 16 402 438 187 217 883 0 0.8175926 True
1 0 126 467 498 190 218 495 0 0.5702765 True
1 0 127 446 473 188 212 387 0 0.5972222 True
1 1 17 363 378 186 196 124 0 0.8266667 False
1 1 19 367 379 186 195 12 0 0.1111111 False
1 1 24 365 375 185 194 5 0 0.05555556 False
1 1 25 369 382 179 193 65 0 0.3571429 False
1 1 26 342 353 185 193 27 0 0.3068182 False
1 1 28 350 359 185 192 13 0 0.2063492 False
1 1 29 368 376 184 192 1 0 0.015625 False
1 1 36 367 377 183 191 4 0 0.05 False
1 1 40 382 390 186 190 28 0 0.875 False
1 1 41 366 372 185 190 1 0 0.03333334 False
1 1 42 381 388 185 190 10 0 0.2857143 False
1 1 47 360 366 185 189 13 0 0.5416667 False
1 1 49 345 351 184 189 2 0 0.06666667 False
1 1 50 358 364 185 189 6 0 0.25 False
1 1 51 359 365 184 189 5 0 0.1666667 False
1 1 59 353 358 184 188 3 0 0.15 False
1 1 60 352 357 184 188 1 0 0.05 False
1 1 62 349 355 184 188 2 0 0.08333334 False
1 1 74 340 344 183 187 3 0 0.1875 False
1 1 82 331 335 184 186 3 0 0.375 False
1 1 85 328 332 183 186 1 0 0.08333334 False
1 1 92 320 324 183 186 2 0 0.1666667 False
1 1 94 316 320 183 185 2 0 0.25 False
1 1 95 323 326 183 186 3 0 0.3333333 False
1 1 98 313 316 183 185 2 0 0.3333333 False
1 1 104 344 349 184 188 1 0 0.05 False
1 1 106 342 347 184 188 8 0 0.4 False
1 1 108 337 342 184 187 8 0 0.5333334 False
1 1 110 335 339 183 187 6 0 0.375 False
1 1 112 327 331 184 186 3 0 0.375 False
1 1 118 304 308 182 185 5 0 0.4166667 False
1 1 120 308 311 183 185 2 0 0.3333333 False
1 1 130 345 355 184 192 10 0 0.125 False
1 1 132 302 305 183 185 2 0 0.3333333 False
1 1 0 470 583 203 302 8334 0 0.7449719 True
1 1 2 0 140 180 247 4667 0 0.497548 True
1 1 3 68 254 191 288 11266 0 0.6244319 True
1 1 4 239 318 185 239 3161 0 0.7409751 True
1 1 5 468 534 193 243 756 0 0.2290909 True
1 1 7 280 338 187 224 731 0 0.3406337 True
1 1 8 195 254 186 218 818 0 0.4332627 True
1 1 13 334 364 188 208 459 0 0.765 True
1 1 16 392 428 187 217 894 0 0.8277778 True
1 1 126 457 488 190 218 389 0 0.4481567 True
1 1 127 438 465 188 212 362 0 0.558642 True
2 0 17 367 381 186 196 117 0 0.8357143 False
2 0 19 371 382 185 195 11 0 0.1 False
2 0 24 368 378 185 193 3 0 0.0375 False
2 0 25 372 384 179 193 63 0 0.375 False
2 0 26 345 356 184 193 28 0 0.2828283 False
2 0 28 353 362 184 192 10 0 0.1388889 False
2 0 29 370 379 184 192 1 0 0.01388889 False
2 0 36 369 379 182 191 3 0 0.03333334 False
2 0 40 384 392 185 190 30 0 0.75 False
2 0 41 368 374 185 190 3 0 0.1 False
2 0 42 383 390 185 190 7 0 0.2 False
2 0 47 362 368 184 189 15 0 0.5 False
2 0 49 347 353 184 188 2 0 0.08333334 False
2 0 50 359 365 184 188 5 0 0.2083333 False
2 0 51 360 366 184 188 3 0 0.125 False
2 0 57 354 359 184 188 2 0 0.1 False
2 0 59 354 359 184 188 1 0 0.05 False
2 0 63 350 355 183 187 3 0 0.15 False
2 0 74 341 345 183 186 2 0 0.1666667 False
2 0 82 332 336 183 186 6 0 0.5 False
2 0 85 329 333 183 186 2 0 0.1666667 False
2 0 92 321 325 183 185 2 0 0.25 False
2 0 94 317 321 183 185 1 0 0.125 False
2 0 95 324 327 183 185 4 0 0.6666667 False
2 0 98 313 317 183 185 2 0 0.25 False
2 0 104 346 351 184 188 3 0 0.15 False
2 0 105 345 349 184 188 3 0 0.1875 False
2 0 106 343 348 183 187 10 0 0.5 False
2 0 108 339 343 183 187 9 0 0.5625 False
2 0 110 336 341 183 187 5 0 0.25 False
2 0 112 328 332 183 186 3 0 0.25 False
2 0 118 305 308 182 185 4 0 0.4444444 False
2 0 120 309 312 182 185 1 0 0.1111111 False
2 0 130 348 358 184 192 14 0 0.175 False
2 0 132 303 306 182 185 1 0 0.1111111 False
2 0 0 510 622 203 302 8345 0 0.7526155 True
2 0 2 16 155 180 248 5326 0 0.5634786 True
2 0 3 98 278 191 290 11151 0 0.6257576 True
2 0 4 256 334 185 238 2957 0 0.7152879 True
2 0 5 483 551 193 243 1402 0 0.4123529 True
2 0 7 293 350 187 224 612 0 0.2901849 True
2 0 8 205 264 186 218 646 0 0.342161 False
2 0 13 342 371 188 207 412 0 0.7477314 True
2 0 16 402 437 186 216 867 0 0.8257143 True
2 0 126 466 498 190 218 486 0 0.5424107 True
2 0 127 446 473 188 211 388 0 0.6247987 True
2 1 17 363 377 186 196 127 0 0.9071429 False
2 1 19 367 379 185 195 17 0 0.1416667 False
2 1 24 365 375 185 193 2 0 0.025 False
2 1 25 369 382 179 193 66 0 0.3626374 False
2 1 26 342 353 184 193 23 0 0.2323232 False
2 1 28 350 359 184 192 11 0 0.1527778 False
2 1 36 367 377 182 191 4 0 0.04444445 False
2 1 40 382 390 185 190 30 0 0.75 False
2 1 42 381 388 185 190 6 0 0.1714286 False
2 1 47 360 366 184 189 14 0 0.4666667 False
2 1 49 345 351 184 188 1 0 0.04166667 False
2 1 50 358 364 184 188 6 0 0.25 False
2 1 51 359 365 184 188 4 0 0.1666667 False
2 1 53 358 364 184 188 1 0 0.04166667 False
2 1 57 353 358 184 188 3 0 0.15 False
2 1 60 352 357 184 187 1 0 0.06666667 False
2 1 63 348 354 183 187 4 0 0.1666667 False
2 1 74 340 344 183 186 1 0 0.08333334 False
2 1 82 331 335 183 186 6 0 0.5 False
2 1 85 329 332 183 186 2 0 0.2222222 False
2 1 92 320 324 183 185 2 0 0.25 False
2 1 94 316 320 183 185 1 0 0.125 False
2 1 95 323 326 183 185 4 0 0.6666667 False
2 1 98 313 316 183 185 1 0 0.1666667 False
2 1 104 344 350 184 188 1 0 0.04166667 False
2 1 105 343 348 184 188 2 0 0.1 False
2 1 106 342 347 183 187 9 0 0.45 False
2 1 108 337 342 183 187 10 0 0.5 False
2 1 110 335 340 183 187 4 0 0.2 False
2 1 112 327 331 183 186 4 0 0.3333333 False
2 1 118 304 308 182 185 3 0 0.25 False
2 1 120 308 311 182 185 1 0 0.1111111 False
2 1 130 345 355 184 192 15 0 0.1875 False
2 1 0 473 586 203 302 8373 0 0.748458 True
2 1 2 0 136 180 248 4855 0 0.5249784 True
2 1 3 62 252 191 290 11680 0 0.6209463 True
2 1 4 238 318 185 238 3224 0 0.7603773 True
2 1 5 468 533 193 243 858 0 0.264 True
2 1 7 280 338 187 224 741 0 0.3452936 True
2 1 8 192 253 186 218 866 0 0.4436475 False
2 1 13 334 364 188 207 454 0 0.7964912 True
2 1 16 392 427 186 216 870 0 0.8285714 True
2 1 126 457 488 190 218 382 0 0.4400922 True
2 1 127 438 465 188 211 363 0 0.5845411 True
3 0 17 367 381 186 196 114 0 0.8142857 False
3 0 19 370 382 186 195 10 0 0.09259259 False
3 0 22 370 381 185 194 1 0 0.01010101 False
3 0 24 368 378 185 194 7 0 0.07777778 False
3 0 25 372 384 179 193 65 0 0.3869048 False
3 0 26 344 356 185 193 31 0 0.3229167 False
3 0 28 352 362 185 192 10 0 0.1428571 False
3 0 29 370 379 184 192 2 0 0.02777778 False
3 0 36 369 379 183 191 4 0 0.05 False
3 0 40 384 391 186 190 27 0 0.9642857 False
3 0 41 367 374 185 190 3 0 0.08571429 False
3 0 42 383 390 185 190 10 0 0.2857143 False
3 0 47 362 368 184 189 14 0 0.4666667 False
3 0 49 347 353 184 189 2 0 0.06666667 False
3 0 50 359 365 185 189 6 0 0.25 False
3 0 51 360 366 184 189 5 0 0.1666667 False
3 0 57 354 359 184 188 1 0 0.05 False
3 0 59 354 359 184 188 2 0 0.1 False
3 0 60 353 358 184 188 1 0 0.05 False
3 0 74 341 345 183 187 2 0 0.125 False
3 0 82 332 335 183 186 3 0 0.3333333 False
3 0 85 329 333 183 186 2 0 0.1666667 False
3 0 92 321 324 183 185 1 0 0.1666667 False
3 0 94 317 321 183 185 1 0 0.125 False
3 0 95 323 327 183 185 2 0 0.25 False
3 0 96 315 318 183 185 1 0 0.1666667 False
3 0 98 313 316 183 185 1 0 0.1666667 False
3 0 104 345 351 184 188 4 0 0.1666667 False
3 0 105 344 349 184 188 2 0 0.1 False
3 0 106 343 348 183 188 9 0 0.36 False
3 0 108 338 343 184 187 8 0 0.5333334 False
3 0 110 336 340 183 187 5 0 0.3125 False
3 0 112 327 331 183 186 4 0 0.3333333 False
3 0 118 304 308 182 185 5 0 0.4166667 False
3 0 130 348 358 184 192 10 0 0.125 False
3 0 132 302 306 183 185 1 0 0.125 False
3 0 0 514 626 204 302 8373 0 0.7628462 True
3 0 2 9 151 180 249 5494 0 0.5607267 True
3 0 3 92 276 191 292 11551 0 0.6215562 True
3 0 4 255 333 185 239 3017 0 0.7162868 True
3 0 5 483 550 193 243 1480 0 0.4417911 True
3 0 7 292 349 187 225 618 0 0.2853186 True
3 0 8 202 262 186 219 689 0 0.3479798 False
3 0 13 341 371 188 208 410 0 0.6833333 True
3 0 16 402 437 187 217 850 0 0.8095238 True
3 0 126 466 498 190 218 490 0 0.546875 True
3 0 127 446 472 188 211 387 0 0.6471572 True
3 1 17 363 377 186 196 127 0 0.9071429 False
3 1 19 367 378 186 195 13 0 0.1313131 False
3 1 24 365 375 185 194 7 0 0.07777778 False
3 1 25 369 381 179 193 68 0 0.4047619 False
3 1 26 341 353 185 193 28 0 0.2916667 False
3 1 28 350 359 185 192 9 0 0.1428571 False
3 1 29 367 376 184 192 1 0 0.01388889 False
3 1 36 367 376 183 191 3 0 0.04166667 False
3 1 40 382 390 186 190 29 0 0.90625 False
3 1 42 381 388 185 190 10 0 0.2857143 False
3 1 47 360 366 184 189 13 0 0.4333333 False
3 1 49 345 351 184 189 1 0 0.03333334 False
3 1 50 358 363 185 189 7 0 0.35 False
3 1 51 359 364 184 189 5 0 0.2 False
3 1 59 353 358 184 188 4 0 0.2 False
3 1 60 352 357 184 188 1 0 0.05 False
3 1 62 349 355 184 188 1 0 0.04166667 False
3 1 74 340 344 183 187 2 0 0.125 False
3 1 82 331 335 183 186 4 0 0.3333333 False
3 1 85 328 332 183 186 2 0 0.1666667 False
3 1 92 320 324 183 185 1 0 0.125 False
3 1 95 323 326 183 185 2 0 0.3333333 False
3 1 98 312 316 183 185 1 0 0.125 False
3 1 104 344 349 184 188 1 0 0.05 False
3 1 105 343 348 184 188 2 0 0.1 False
3 1 106 341 347 183 188 10 0 0.3333333 False
3 1 108 337 341 184 187 7 0 0.5833333 False
3 1 110 335 339 183 187 6 0 0.375 False
3 1 112 326 330 183 186 4 0 0.3333333 False
3 1 118 304 307 182 185 5 0 0.5555556 False
3 1 121 316 319 183 185 1 0 0.1666667 False
3 1 130 345 355 184 192 12 0 0.15 False
3 1 132 302 305 183 185 1 0 0.1666667 False
3 1 0 477 590 204 302 8388 0 0.7574499 True
3 1 2 0 131 180 249 4776 0.004696429 0.5283771 True
3 1 3 55 249 191 292 12105 0 0.6177912 True
3 1 4 237 317 185 239 3268 0 0.7564815 True
3 1 5 468 532 193 243 955 0 0.2984375 True
3 1 7 279 337 187 225 751 0 0.3407441 True
3 1 8 190 251 186 219 930 0 0.461997 False
3 1 13 333 364 188 208 462 0 0.7451613 True
3 1 16 392 427 187 217 851 0 0.8104762 True
3 1 126 457 488 190 218 376 0 0.4331797 True
3 1 127 438 464 188 211 357 0 0.59699 True
4 0 17 367 381 186 197 114 0 0.7402598 False
4 0 19 370 382 186 195 11 0 0.1018519 False
4 0 24 368 378 185 194 5 0 0.05555556 False
4 0 25 371 384 179 194 64 0 0.3282051 False
4 0 26 344 356 185 193 33 0 0.34375 False
4 0 28 352 361 185 192 10 0 0.1587302 False
4 0 29 370 379 184 192 2 0 0.02777778 False
4 0 36 369 379 183 191 4 0 0.05 False
4 0 40 384 391 186 191 26 0 0.7428572 False
4 0 41 367 374 185 190 4 0 0.1142857 False
4 0 42 383 390 185 190 10 0 0.2857143 False
4 0 47 362 367 185 189 15 0 0.75 False
4 0 49 347 353 184 189 5 0 0.1666667 False
4 0 50 359 365 185 189 5 0 0.2083333 False
4 0 51 360 366 184 189 5 0 0.1666667 False
4 0 59 354 359 184 188 3 0 0.15 False
4 0 60 353 358 184 188 1 0 0.05 False
4 0 62 350 356 184 188 1 0 0.04166667 False
4 0 74 341 345 183 187 3 0 0.1875 False
4 0 82 332 335 184 186 3 0 0.5 False
4 0 85 329 333 183 186 1 0 0.08333334 False
4 0 92 321 324 183 186 2 0 0.2222222 False
4 0 95 323 327 183 186 2 0 0.1666667 False
4 0 104 345 351 184 188 2 0 0.08333334 False
4 0 105 344 349 184 188 2 0 0.1 False
4 0 106 343 348 184 188 7 0 0.35 False
4 0 108 338 343 184 187 8 0 0.5333334 False
4 0 110 336 340 183 187 5 0 0.3125 False
4 0 112 327 331 184 186 2 0 0.25 False
4 0 118 304 308 182 185 3 0 0.25 False
4 0 120 308 312 183 185 2 0 0.25 False
4 0 130 347 357 184 192 9 0 0.1125 False
4 0 132 302 306 183 185 1 0 0.125 False
4 0 0 517 629 204 303 8451 0 0.7621753 True
4 0 2 1 147 180 250 5697 0 0.5574364 True
4 0 3 85 273 191 294 12002 0 0.61981 True
4 0 4 254 333 185 239 3075 0 0.7208158 True
4 0 5 483 551 193 244 1560 0 0.449827 True
4 0 7 292 349 187 225 626 0 0.289012 True
4 0 8 200 261 186 220 723 0 0.3486017 True
4 0 13 341 371 188 208 418 0 0.6966667 True
4 0 16 402 437 187 216 841 0 0.8285714 True
4 0 126 466 497 190 218 483 0 0.5564516 True
4 0 127 446 472 188 211 387 0 0.6471572 True
4 1 17 363 377 186 197 124 0 0.8051948 False
4 1 19 367 378 186 195 15 0 0.1515152 False
4 1 24 365 375 185 194 4 0 0.04444445 False
4 1 25 369 381 179 194 68 0 0.3777778 False
4 1 26 341 353 185 193 28 0 0.2916667 False
4 1 28 349 359 185 192 11 0 0.1571429 False
4 1 29 367 376 184 192 1 0 0.01388889 False
4 1 36 367 376 183 191 3 0 0.04166667 False
4 1 40 382 389 186 191 26 0 0.7428572 False
4 1 42 381 388 185 190 10 0 0.2857143 False
4 1 47 360 366 185 189 13 0 0.5416667 False
4 1 49 345 351 184 189 3 0 0.1 False
4 1 50 357 363 185 189 7 0 0.2916667 False
4 1 51 358 364 184 189 7 0 0.2333333 False
4 1 59 352 358 184 188 4 0 0.1666667 False
4 1 60 351 356 184 188 2 0 0.1 False
4 1 62 349 354 184 188 1 0 0.05 False
4 1 74 340 344 183 187 4 0 0.25 False
4 1 82 331 334 184 186 3 0 0.5 False
4 1 85 328 332 183 186 1 0 0.08333334 False
4 1 92 320 323 183 186 1 0 0.1111111 False
4 1 94 316 320 183 185 1 0 0.125 False
4 1 95 322 326 183 186 4 0 0.3333333 False
4 1 96 314 317 183 185 1 0 0.1666667 False
4 1 98 312 315 183 185 1 0 0.1666667 False
4 1 101 346 351 184 189 1 0 0.04 False
4 1 104 344 349 184 188 1 0 0.05 False
4 1 105 343 348 184 188 1 0 0.05 False
4 1 106 341 347 184 188 6 0 0.25 False
4 1 108 337 341 184 187 7 0 0.5833333 False
4 1 110 335 339 183 187 3 0 0.1875 False
4 1 112 326 330 184 186 2 0 0.25 False
4 1 118 304 307 182 185 5 0 0.5555556 False
4 1 120 307 311 183 185 3 0 0.375 False
4 1 121 315 319 183 185 1 0 0.125 False
4 1 130 345 355 184 192 8 0 0.1 False
4 1 132 302 305 183 185 1 0 0.1666667 False
4 1 0 480 593 204 303 8453 0 0.7556092 True
4 1 2 0 127 180 250 4572 0.03407788 0.5142857 True
4 1 3 48 246 191 294 12598 0 0.6177307 True
4 1 4 236 317 185 239 3299 0 0.7542295 True
4 1 5 467 533 193 244 1068 0 0.3172905 True
4 1 7 278 337 187 225 757 0 0.337645 True
4 1 8 187 250 186 220 973 0 0.4542484 True
4 1 13 333 363 188 208 466 0 0.7766666 True
4 1 16 392 427 187 216 837 0 0.8246306 True
4 1 126 457 488 190 218 370 0 0.4262673 True
4 1 127 438 464 188 211 355 0 0.5936455 True
5 0 17 366 380 186 196 115 0 0.8214286 False
5 0 19 370 381 186 195 11 0 0.1111111 False
5 0 24 367 378 185 194 8 0 0.08080808 False
5 0 25 371 384 179 193 62 0 0.3406594 False
5 0 26 344 355 185 193 33 0 0.375 False
5 0 28 352 361 184 192 9 0 0.125 False
5 0 29 369 378 184 192 1 0 0.01388889 False
5 0 36 369 378 182 191 4 0 0.04938272 False
5 0 40 384 391 186 190 26 0 0.9285714 False
5 0 41 367 374 185 190 1 0 0.02857143 False
5 0 42 382 389 185 190 13 0 0.3714286 False
5 0 47 361 367 184 189 15 0 0.5 False
5 0 49 346 352 184 188 2 0 0.08333334 False
5 0 50 359 365 184 189 5 0 0.1666667 False
5 0 51 360 366 184 189 5 0 0.1666667 False
5 0 53 359 365 184 188 1 0 0.04166667 False
5 0 59 353 359 184 188 3 0 0.125 False
5 0 63 349 354 183 187 1 0 0.05 False
5 0 74 340 345 183 187 2 0 0.1 False
5 0 82 331 335 183 186 6 0 0.5 False
5 0 85 329 333 183 186 2 0 0.1666667 False
5 0 92 321 324 183 185 1 0 0.1666667 False
5 0 94 317 320 183 185 2 0 0.3333333 False
5 0 95 323 327 183 185 2 0 0.25 False
5 0 96 314 318 183 185 1 0 0.125 False
5 0 104 345 350 184 188 2 0 0.1 False
5 0 105 344 349 184 188 3 0 0.15 False
5 0 106 342 348 183 188 11 0 0.3666667 False
5 0 108 338 342 184 187 6 0 0.5 False
5 0 110 335 340 183 187 4 0 0.2 False
5 0 112 327 331 183 186 4 0 0.3333333 False
5 0 118 304 308 182 185 3 0 0.25 False
5 0 120 308 311 183 185 1 0 0.1666667 False
5 0 121 316 319 183 185 1 0 0.1666667 False
5 0 130 347 357 184 192 14 0 0.175 False
5 0 132 302 305 183 185 1 0 0.1666667 False
5 0 0 519 633 204 303 8531 0 0.7558923 True
5 0 2 0 142 180 251 5857 0.0005120039 0.5809363 True
5 0 3 79 271 191 296 12539 0 0.6219742 True
5 0 4 254 332 185 239 3145 0 0.7466761 True
5 0 5 482 551 193 243 1664 0 0.4823188 True
5 0 7 291 349 187 225 631 0 0.2862976 True
5 0 8 198 259 186 220 782 0 0.3770492 True
5 0 13 341 370 188 208 419 0 0.7224138 True
5 0 16 402 437 186 216 840 0 0.8 True
5 0 126 466 497 190 217 477 0 0.5698925 True
5 0 127 446 472 188 211 370 0 0.6187291 True
5 1 17 362 377 186 196 126 0 0.84 False
5 1 19 366 378 186 195 12 0 0.1111111 False
5 1 22 366 378 185 194 1 0 0.009259259 False
5 1 24 364 374 185 194 7 0 0.07777778 False
5 1 25 368 381 179 193 66 0 0.3626374 False
5 1 26 341 352 185 193 26 0 0.2954545 False
5 1 28 349 358 184 192 12 0 0.1666667 False
5 1 29 367 376 184 192 2 0 0.02777778 False
5 1 36 366 376 182 191 3 0 0.03333334 False
5 1 40 382 389 186 190 26 0 0.9285714 False
5 1 42 381 388 185 190 13 0 0.3714286 False
5 1 47 360 366 184 189 13 0 0.4333333 False
5 1 49 345 351 184 189 1 0 0.03333334 False
5 1 50 357 363 184 189 7 0 0.2333333 False
5 1 51 358 364 184 189 4 0 0.1333333 False
5 1 57 352 357 184 188 1 0 0.05 False
5 1 59 352 357 184 188 3 0 0.15 False
5 1 60 351 356 184 188 1 0 0.05 False
5 1 62 349 354 184 187 1 0 0.06666667 False
5 1 63 348 353 183 187 1 0 0.05 False
5 1 74 339 344 183 187 2 0 0.1 False
5 1 82 330 334 183 186 4 0 0.3333333 False
5 1 85 328 332 183 186 2 0 0.1666667 False
5 1 92 320 323 183 185 2 0 0.3333333 False
5 1 95 322 326 183 185 2 0 0.25 False
5 1 98 312 315 183 185 1 0 0.1666667 False
5 1 104 344 349 184 188 1 0 0.05 False
5 1 105 342 347 184 188 1 0 0.05 False
5 1 106 341 346 183 188 8 0 0.32 False
5 1 108 337 341 184 187 8 0 0.6666667 False
5 1 110 334 339 183 187 6 0 0.3 False
5 1 112 326 330 183 186 3 0 0.25 False
5 1 118 303 307 182 185 4 0 0.3333333 False
5 1 120 307 310 183 185 1 0 0.1666667 False
5 1 130 344 354 184 192 13 0 0.1625 False
5 1 0 483 596 204 303 8514 0 0.761062 True
5 1 2 0 122 180 251 4255 0.06218934 0.491226 True
5 1 3 40 243 191 296 13157 0 0.6172648 True
5 1 4 235 316 185 239 3320 0 0.7590306 True
5 1 5 467 533 193 243 1154 0 0.349697 True
5 1 7 277 337 187 225 770 0 0.3377193 True
5 1 8 185 248 186 220 1045 0 0.4878618 True
5 1 13 333 363 188 208 459 0 0.765 True
5 1 16 392 427 186 216 840 0 0.8 True
